"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.986923155126328","2.01038500446808","2.97011463050394","0.987310854764277","0.0313028222217729","0.0328760806378808","0.022808979160871"
"naive","-0.432802807645637","1.42871337745262","1.80086299629802","2.98151281621523","0.0856708842890276","0.103436297810841","0.0695738288074621"
"cc","1.02451827442161","2.0141031055157","2.9646649917488","1.00961689533439","0.0468019190129878","0.0459001733222612","0.0334516614951429"
"ipw","1.06162081471487","2.02524894113606","2.94167338531831","1.01083289682765","0.0468691219527709","0.0484296622694839","0.0383078012019843"
"ipw-w","1.00954805006303","2.05926417518509","3.00863124441104","1.01159651885978","0.0604074741263725","0.051015667511837","0.0452225197141424"
"ipw-yz","0.9316677384865","2.02906961282845","2.97348591180782","1.0137993725602","0.0477730125807902","0.0467779006626477","0.0374890713743405"
"acc","1.04471786024436","2.01217464158258","2.9523017388295","1.00990076856533","0.0457867113712434","0.04531147505879","0.0327663824851227"
"acc-eta1","1.10557340281103","1.99447303625212","2.91324712563998","1.01416458117089","0.0602312928190631","0.0539671063534741","0.0445576111627355"
"acc-w","0.880947797755468","1.96307577224275","2.90293953625721","1.02588902063694","0.0500452483918797","0.0554225076356286","0.0422472303419063"
"acc-eta1-w","0.753966893714082","1.90430750923991","2.86348260857266","1.06305033127389","0.0644867228441716","0.0771912133177014","0.0637534499015689"
"acc-lambda","1.03727909689871","2.010624221518","2.95437334899289","1.00976097412962","0.0459343668942053","0.0450425690393833","0.0327168469361891"
"acc-lambda-w","0.957208621837618","2.00938530224135","2.94511415290948","1.01262365269826","0.0456162993545031","0.0452073515327173","0.0323770439305447"
"macc","1.04764081107939","2.00714599724506","2.95032760010219","1.00997910331023","0.0463514574135634","0.0447293097398036","0.032998356951691"
"macc-eta1","1.1508647743312","1.98884710795261","2.89395305152021","1.019650737545","0.0733924821663628","0.0605985523494985","0.0540792194237739"
"macc-w","0.763714525617952","1.88937331544439","2.82168021324314","1.07201307282253","0.0551254663388252","0.067456073030485","0.0544628954660635"
"macc-eta1-w","0.753966893714082","1.90430750923991","2.86348260857266","1.06305033127389","0.0644867228441716","0.0771912133177014","0.0637534499015689"
"macc-lambda","1.03173350235092","2.0130885190366","2.96453503655495","1.00964311022225","0.0467664059164587","0.0457026923048648","0.0331526126121896"
"macc-lambda-w","0.97403529129141","2.00184478026416","2.94442390262875","1.01155296025601","0.0462161790338947","0.0461780739689608","0.0331115311487943"
"aipw","1.11780659614148","2.00960005874721","2.91707899622967","1.01496127640682","0.0528609494124179","0.0501040626578499","0.0383494005440151"
"aipw-eta1","1.14868004115412","2.02025389410343","2.91239886003293","1.01845371523374","0.0590547538078524","0.0554434654510056","0.0409821459683474"
"aipw-w","0.641963994957997","1.97811192893169","2.95258927723729","1.08115769386096","0.0656544262686266","0.064084138651025","0.04719950027319"
"aipw-eta1-w","0.794742034979837","2.02099669340162","2.98346513799619","1.03453291337142","0.0630401449398357","0.0585104090106719","0.0468113700940727"
"aipw-lambda","1.06323223169598","2.02290176843094","2.94449059967787","1.0107103001544","0.0466134995930412","0.0483142333045021","0.0374888502965478"
"aipw-lambda-w","0.914045763446566","2.06091339444173","2.99369934214038","1.01612864302338","0.0580589761416966","0.0501039481445796","0.0433227890820894"
"mle","1.01781401796145","2.01964365876714","2.96117145838458","0.999605644507082","0.0410123303583004","0.0409571177534832","0.0259793919275727"
"mle-w","0.153479468598322","1.79354616069952","2.8287446383068","1.67635488748772","0.0838709069089913","0.0767863846473207","0.0640844738158348"
