"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04023811066388","2.01096055421593","3.01573256862046","0.971005215099002","0.0306703048364808","0.0327800329540886","0.0225394732853522"
"naive","-0.503548967990915","1.4780781300625","1.56625551305117","3.30029954298726","0.0943607599382061","0.110033399607733","0.0793327200814366"
"cc","1.04230085265688","2.08800333721817","3.02374192776233","0.974276502741247","0.0454805489810807","0.0477074247464692","0.0324384352878023"
"ipw","1.04937230252741","2.08241395979506","3.02635099329155","0.974338006129512","0.0469662313870542","0.0520542160495312","0.0333078256916684"
"ipw-w","1.02119758559887","2.0818640350737","2.99793960165396","0.975260535386649","0.0565973861249718","0.0684127631262956","0.0380128719755414"
"ipw-yz","0.928991462785085","2.08821655955581","3.04314402364625","0.980646526576967","0.0481255478021911","0.051418262653096","0.0344170428789011"
"acc","1.04405563668328","2.08696321525358","3.02462664243698","0.974280317992585","0.04357183726672","0.0461201985948497","0.0306384494368795"
"acc-eta1","1.02051676001581","2.10209191607696","3.0494592285455","0.9750130147052","0.0470384111831247","0.0483234564746851","0.0330172725330725"
"acc-w","0.913799868993864","2.08443801178711","3.02703031683451","0.982588368941884","0.0501208794577131","0.052315886238795","0.0347288287967459"
"acc-eta1-w","0.767562914627888","2.11087075206188","3.06687534287839","1.01143859808636","0.0595390378930877","0.0590309563820579","0.041473288147522"
"acc-lambda","1.04526414572687","2.09291397016307","3.02536114129291","0.974292130802635","0.0436246257981388","0.0460412951276132","0.0306731367327126"
"acc-lambda-w","0.960940341948017","2.08601542866933","3.03349189801837","0.977551907038293","0.0439727519434678","0.0463541284839614","0.0308102711952126"
"macc","1.04733681207931","2.1011243452698","3.03118953042488","0.97439338058323","0.0439376767320596","0.0460029799569777","0.0310653215437516"
"macc-eta1","1.01776204279187","2.10640337537818","3.05900577935091","0.975547431191489","0.0485329730640549","0.0497707804512249","0.0334873194948362"
"macc-w","0.813882457772907","2.07839556504431","2.98904317131796","1.00363045886032","0.0539701052218773","0.056508893090758","0.037302504711802"
"macc-eta1-w","0.767562914627888","2.11087075206188","3.06687534287839","1.01143859808636","0.0595390378930877","0.0590309563820579","0.041473288147522"
"macc-lambda","1.03099057152801","2.0941482912433","3.03738430460612","0.974478983046549","0.0443121637820589","0.0467205415298834","0.0310567595950878"
"macc-lambda-w","0.984806910930563","2.10298504918378","3.04551600464116","0.976167274313097","0.045132753850092","0.0471772638352065","0.0317310464359856"
"aipw","1.04535835009241","2.11644585430437","3.05239839909543","0.975184715235673","0.0459944321324527","0.0506090835367741","0.0322493154279331"
"aipw-eta1","1.03586451554028","2.09709322555984","3.05163134553959","0.974975104036942","0.0484052470310208","0.0535677281981708","0.032621792154661"
"aipw-w","0.653478299275378","2.12511353440648","3.03246706255511","1.04984157838241","0.0645507370641322","0.072491012457147","0.0395911044550168"
"aipw-eta1-w","0.784871464869442","2.11515699720715","3.04924901981116","1.00731014104923","0.0630778940956275","0.0719179423106284","0.0409593220656139"
"aipw-lambda","1.03513709425529","2.08743047089672","3.04073019771114","0.974564674925522","0.0455445980086422","0.0513317939056738","0.0317242246511489"
"aipw-lambda-w","0.927894137203907","2.10272710763379","3.02757439481991","0.981090150871032","0.0562514510089561","0.0673948705094619","0.0367262957356614"
"mle","1.00270063012726","2.07363884611786","3.03648348099606","0.975857894666932","0.0410168317458414","0.0432215611305331","0.028656569963122"
"mle-w","-0.116532537751943","1.70814115148875","2.75534628157152","2.01208420501609","0.089554706939748","0.0789755582641268","0.0694932364743649"
