"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04378214077351","1.96692118721054","3.01961974168112","0.988045128162213","0.0313071315322182","0.0314775853338447","0.0227253002269933"
"naive","-0.182602574087937","1.30249552846658","1.61852377271007","3.06859166160807","0.0910961085716551","0.104630720526618","0.0868416740015572"
"cc","1.05585464467096","1.98690326141","2.98971737467555","1.01221227436602","0.0464734688635748","0.0451091033474205","0.0333974554655768"
"ipw","1.04032139243648","2.01269728912077","3.01161102755611","1.01273655033428","0.0466700847297084","0.0460200902956742","0.0334460006927538"
"ipw-w","1.02688060295726","1.97745105219617","2.95561901282095","1.01395681053038","0.0614940392098836","0.0588398616905524","0.0449026550460669"
"ipw-yz","0.924018850143459","2.02256280407628","3.02721256902342","1.02052017803922","0.0489993581255052","0.0473127134558974","0.0353420130962823"
"acc","1.06755760200409","1.97427164371629","2.99209938620899","1.01239204064976","0.0441260175166423","0.0434520845754932","0.031535104743416"
"acc-eta1","1.09827736689611","1.93861415591929","2.98724087869971","1.01420463259804","0.0569394645162605","0.0601564707058835","0.0477324183592591"
"acc-w","0.857653897502883","1.9491943602462","3.00325442570349","1.03172929939366","0.0529864164748209","0.0552612562341279","0.0390808893870295"
"acc-eta1-w","0.688047340759937","1.90466442267886","3.03487168374601","1.0788745236773","0.0646258218755061","0.066856093095777","0.047486739631695"
"acc-lambda","1.06831628757174","1.97197515969034","2.98580099483985","1.01237193355656","0.0444367037244725","0.0434769232060906","0.0316915338213661"
"acc-lambda-w","0.965850728586921","1.98837432559827","3.00663729194253","1.01598923556966","0.0444812139963349","0.0439641295953474","0.0317392645165327"
"macc","1.06715878905486","1.9710983645372","2.99505821940863","1.01249500156381","0.0445764897147127","0.0432734107224685","0.0321821079013992"
"macc-eta1","1.10169291242649","1.93646767057968","2.98767840183738","1.01447239834608","0.0637575374885311","0.0696771727904977","0.0564232521752126"
"macc-w","0.727074818148969","1.88392530141332","2.95698769343991","1.07190486562301","0.060655670730321","0.0639982735597644","0.0462738020284026"
"macc-eta1-w","0.688047340759937","1.90466442267886","3.03487168374601","1.0788745236773","0.0646258218755061","0.066856093095777","0.047486739631695"
"macc-lambda","1.06812419039494","1.97696465767409","2.99233813488452","1.01236806029517","0.0454523274316922","0.0444937491695782","0.0328184183777763"
"macc-lambda-w","0.980259466975676","2.00120842656675","3.02902930066607","1.01540739169119","0.0453592682060295","0.0449971583880834","0.0322770331852018"
"aipw","1.0693195582255","1.97323713996945","3.01802225163883","1.01350760898768","0.0462008484980302","0.047364371269227","0.0349423145392456"
"aipw-eta1","1.07770003322677","1.97589401177273","3.02095684475449","1.01386496429004","0.0492527108156953","0.0530406729042336","0.0375671994627119"
"aipw-w","0.533004059998153","1.90299605738485","3.03691253767161","1.13916796122932","0.0716333815311545","0.0682589352716584","0.0480522812189705"
"aipw-eta1-w","0.706588303606844","1.9407077793312","3.0362293513122","1.06993862028184","0.0663961821227944","0.0671772840245104","0.0455860095349578"
"aipw-lambda","1.05578530158742","2.00013087415967","3.01342667914128","1.0126873559671","0.0448737640979372","0.0437513754339511","0.0309226779563694"
"aipw-lambda-w","0.884515725057993","2.00348712386297","3.03582146711114","1.02592632237501","0.0591644704401907","0.059819477255355","0.0423320101023725"
"mle","1.0730427235787","1.96329424483349","2.97914148015982","1.00080542071862","0.0409177579475584","0.0393442654678634","0.0291983212986767"
"mle-w","0.227602269414399","1.71348215530697","2.84011994740835","1.69671603473258","0.0862804917750922","0.0768556810316574","0.0620273403922376"
