"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07126553887267","1.93637112966522","2.98460782623568","1.01610089212059","0.0321672617525967","0.0354838992132369","0.0231873497397389"
"naive","-0.440223651212928","1.1893380326742","1.6203634980096","3.2031372187494","0.0942004239920861","0.111636699752718","0.0731941237442867"
"cc","1.00892976133187","1.93493183931539","3.01644762440429","1.00581558657019","0.0484454442912826","0.0513749024745455","0.0358173142280329"
"ipw","1.06013586929368","1.93853716628638","2.98239316563138","1.00785797656494","0.049973142356847","0.0634377901633514","0.0447638948958808"
"ipw-w","1.01873318991272","1.93465537656491","3.03426845694716","1.00623698263587","0.0611669715572522","0.061322643228853","0.0430733114247772"
"ipw-yz","0.926122560902885","1.96278069117856","3.01608034395444","1.00958558537127","0.0518147576033696","0.0654026047350795","0.0470542169968049"
"acc","1.00862597574897","1.92415016405703","3.00514734692095","1.00594318120659","0.0473460901629158","0.0482232507170185","0.0347102450662165"
"acc-eta1","1.03438193970103","1.87957041910457","2.96596863615475","1.00846539996515","0.0621015211121049","0.0609858433912775","0.0575785139575942"
"acc-w","0.811112132666343","1.87141863436495","2.97793638555867","1.02949208315182","0.0570725376281486","0.0670062683402917","0.0554265644573463"
"acc-eta1-w","0.601619653867934","1.85636489857598","2.9880708021189","1.09086196130395","0.0700132138323941","0.0779968641107543","0.0696042279209344"
"acc-lambda","1.01542331744267","1.917092518388","3.00538453644585","1.0059965046255","0.0473454755155311","0.0485944911133533","0.0346940480903166"
"acc-lambda-w","0.940352031746626","1.92278389791019","2.99607762774178","1.00892506572824","0.0472184901558943","0.0484283570453908","0.0341249857841378"
"macc","1.03464288885472","1.91532901919118","2.99997064513738","1.00632394337781","0.0480098663570448","0.0493890840321885","0.0360502740658441"
"macc-eta1","1.0695018638617","1.87335368948404","2.94159472644524","1.01158784926339","0.0768773062834692","0.0653063352969248","0.0799158957766779"
"macc-w","0.668601307969403","1.79504713839257","2.8883732182678","1.08997859423698","0.0673433608626092","0.083840820648157","0.0773074088129298"
"macc-eta1-w","0.601619653867934","1.85636489857598","2.9880708021189","1.09086196130395","0.0700132138323941","0.0779968641107543","0.0696042279209344"
"macc-lambda","1.01244596041606","1.92469815879337","3.01282872499676","1.00586324603075","0.0481287193050364","0.0497008675823981","0.0352631080040851"
"macc-lambda-w","0.939809238820555","1.93925775290804","3.02028284113831","1.0081263756622","0.047967246825808","0.0500596507581983","0.0353116701310455"
"aipw","1.11570514647334","1.88822291822313","2.93913478318931","1.01442955079438","0.0546028315465543","0.0589911743919102","0.0551424984781903"
"aipw-eta1","1.09081655952553","1.8938147015512","2.93449866358346","1.01318491727458","0.0606132391101772","0.0600582468006657","0.0636183925691663"
"aipw-w","0.524891236173874","1.86442643290433","3.04764723264669","1.11646641114127","0.069047195155399","0.0652273989025164","0.0481787997262339"
"aipw-eta1-w","0.692371008941199","1.90882970394267","3.07202368845612","1.05365147467297","0.0642889235058929","0.0639892932962259","0.0445149177951112"
"aipw-lambda","1.06390373793611","1.91750870980695","2.98159755828328","1.00784801020907","0.0494042483665704","0.0584097655925249","0.0410301443527658"
"aipw-lambda-w","0.872045629875991","1.92759525860016","3.04161036862526","1.01486493549519","0.0590747681223879","0.0583344013405553","0.0398734201574776"
"mle","1.04073432123667","1.92121927564865","2.99377776260374","1.00368762680049","0.0667634126143945","0.0446952689520934","0.0322573438906189"
"mle-w","-0.0151418115574189","1.55552697357215","2.71855251710894","1.97820859301808","0.0880487568041547","0.08914323223223","0.0783922459098437"
