"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.987297413744556","1.99921778282247","2.96093529082649","0.98538681332403","0.0311410275019424","0.033548733076183","0.0244392594164965"
"naive","-0.401732508510589","1.34289461934977","1.6292218744905","3.11693402752279","0.0954249020262782","0.108750343211607","0.0748726178572191"
"cc","0.989488638135909","1.97080755728811","2.91548461431715","0.996270532129122","0.044684472323138","0.0494235314823471","0.034359587967019"
"ipw","0.976804601174009","1.93309033128363","2.92661149224304","0.997271763186256","0.0469871456517953","0.0561678489552361","0.0405671804882194"
"ipw-w","0.99137228763025","2.0109861530672","2.90213520391813","0.997430139932443","0.0523236576087664","0.0591983432814976","0.042066760781033"
"ipw-yz","0.860532703637602","1.95635127847078","2.94341388111003","1.00474747326182","0.0475253626093535","0.0563686049209019","0.038584605895854"
"acc","0.993464554454752","1.97621618300508","2.92439615673817","0.996354639115501","0.0429690748683405","0.0471421029407405","0.0331545851656117"
"acc-eta1","1.00395485097555","2.02294729933794","2.92766328947015","0.997505079102535","0.0537626587797804","0.0574084276233351","0.0472937653358688"
"acc-w","0.833213939392414","1.94927217265392","2.93435521790003","1.00840739317866","0.0489981249669438","0.0532101806582122","0.0388992008076038"
"acc-eta1-w","0.659149426859445","1.95304628168781","2.98068123612341","1.04943450184669","0.0582138623856594","0.0618894299966435","0.0465899884505315"
"acc-lambda","0.988768727357241","1.98030042025729","2.92580227809372","0.996370934812345","0.0431908782869466","0.0471686750133074","0.0329907677555727"
"acc-lambda-w","0.894491271500137","1.95749227915301","2.9259478164929","1.00076911068148","0.0433854633309034","0.0469450168094087","0.0331359694599706"
"macc","0.987153865873865","1.98159628234505","2.93076996419006","0.996473920848983","0.0431929732474667","0.0472967146624803","0.0332440216036074"
"macc-eta1","1.00779541313089","2.02161513076267","2.92463942382715","0.997508901197925","0.0554106850881774","0.0572795756198355","0.0495548013730026"
"macc-w","0.712111426297601","1.92689789583755","2.89390373715483","1.03582824114131","0.0536917449620359","0.0585554276877242","0.0428989845188931"
"macc-eta1-w","0.659149426859445","1.95304628168781","2.98068123612341","1.04943450184669","0.0582138623856594","0.0618894299966435","0.0465899884505315"
"macc-lambda","0.995811020154587","1.98405132960017","2.91666647687085","0.996364638087147","0.0436609095211839","0.0480052085835857","0.0334739641048629"
"macc-lambda-w","0.915815819289315","1.95319830844828","2.92826775954771","0.999133264480023","0.0444910025627955","0.0483126549128779","0.0336339042256396"
"aipw","0.980283267208569","1.98295251696388","2.95076012847667","0.997333846993122","0.0454168089771418","0.0505489764935037","0.0389222901372733"
"aipw-eta1","0.994612246478294","1.98050929472437","2.94036227600908","0.996847703417804","0.0478507715297697","0.0527677869438281","0.0421669362472719"
"aipw-w","0.563767745174795","2.01058526019631","2.97585537087419","1.08180844780302","0.0617773104694818","0.0606594177132573","0.0412403341890307"
"aipw-eta1-w","0.715730407094096","2.00778314057497","2.98367184865807","1.03352686110031","0.0590713622646879","0.0598315379962464","0.0440778122968606"
"aipw-lambda","0.988418521482683","1.95707051640488","2.9202590547921","0.996409013641647","0.0445587993904637","0.0499631669634471","0.0375030957430774"
"aipw-lambda-w","0.890716557295441","1.97437867511418","2.91415295676369","1.00120821220448","0.0521523565177055","0.0550675360131912","0.0390373541868072"
"mle","0.987177715413135","2.00669607691899","2.94947686503619","1.00573395458871","0.0405603429369981","0.044133001345871","0.0310973711809963"
"mle-w","0.0875871244088621","1.72515734660277","2.76032074911388","1.81078512609386","0.0908008547059822","0.0855372031946866","0.075025730578614"
