"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01851693430954","2.03336149537647","2.98999672847992","1.001209750189","0.031715355251025","0.0330373704213715","0.0235603501203668"
"naive","-0.406511613566502","1.3835345085635","1.61608248904573","3.18204188877054","0.0906711282695363","0.097672882705542","0.077548884387581"
"cc","1.01164346051151","2.09575108412233","3.00473198791965","0.9926906344109","0.0455235623817698","0.0471381422438298","0.0333447372345072"
"ipw","0.998123554636545","2.11828655591091","3.0315510733694","0.9934211540427","0.0469678815460656","0.0497460838853202","0.0403649320132917"
"ipw-w","0.991723642135221","2.09879877174779","2.98736530407143","0.993348007785871","0.0553123000196685","0.0523512719779937","0.046356105835245"
"ipw-yz","0.887232088177548","2.12180615388263","3.04132122840728","1.00059579899236","0.0472838658611167","0.0506828395711332","0.0408659191867177"
"acc","1.00635203480083","2.06629049188428","2.9880768491257","0.993240761483857","0.0434140775421881","0.0452701363408151","0.0311316541405563"
"acc-eta1","1.01463566576492","2.00546821601115","2.93985576174937","0.998499073206984","0.0539144004306308","0.0543911775328821","0.0521982838781077"
"acc-w","0.831081590084461","2.09885855792381","2.97826500669258","1.01099700765439","0.0511026640922324","0.0550430477619062","0.0381646599287104"
"acc-eta1-w","0.666137343452191","2.06020046864275","2.93940580904289","1.06039449381532","0.065430973746074","0.0698974154548128","0.0625324756334213"
"acc-lambda","1.00235629417599","2.0603184808334","2.98436086807965","0.993533391878756","0.0435500860322517","0.0456691217655106","0.0313489417937395"
"acc-lambda-w","0.91187894887922","2.07398820524052","2.99095470409211","0.998345570393207","0.0439765686218842","0.0460007375966839","0.0319414841762673"
"macc","1.00807344451995","2.06317890908199","2.98979627286337","0.993275724017194","0.0433091732257127","0.0454853010097797","0.0310564459048164"
"macc-eta1","1.00548049030525","2.00864582005021","2.94763144253717","0.997802838889882","0.0516977119190534","0.0527636055381324","0.0469409303196439"
"macc-w","0.702431234578739","2.08880482064916","2.93189659378152","1.05054127392665","0.0576775361747488","0.0611346170045494","0.0418135040280483"
"macc-eta1-w","0.666137343452191","2.06020046864275","2.93940580904289","1.06039449381532","0.065430973746074","0.0698974154548128","0.0625324756334213"
"macc-lambda","0.996320126736532","2.06143602335865","2.98630271410853","0.993556620751843","0.0436255686894049","0.0460302037127634","0.0317040282255448"
"macc-lambda-w","0.940950310633227","2.07169127120533","2.99730995225914","0.995623829554406","0.0450779343497935","0.0471634862028177","0.0330550443480746"
"aipw","0.987897517244608","2.05288045416872","2.99652595963622","0.993934784214984","0.0436657041523775","0.0466415289840543","0.0322326540937614"
"aipw-eta1","0.975838756218137","2.0436212763047","2.98534307671903","0.994880648800674","0.0447376754467222","0.0473567410724862","0.0321605442149569"
"aipw-w","0.553626773960529","2.08677465484175","2.96645030228249","1.09866607409036","0.0623577921143337","0.0665246522143772","0.044921849362962"
"aipw-eta1-w","0.71190710632359","2.07130234939129","2.96409285208881","1.04146280329867","0.0588381468512302","0.0626547378367614","0.0488930081897748"
"aipw-lambda","0.995260314871218","2.06352743565144","2.98744632633302","0.99349358915599","0.0436915825917434","0.0464741741746989","0.0320390079692941"
"aipw-lambda-w","0.871509417503146","2.05085910196249","2.98434691511347","1.00431915843176","0.0528379189958287","0.051676128862617","0.0446001961168672"
"mle","1.01752646742818","2.06553526427073","2.99023095778965","0.990836759491589","0.04038526824599","0.0422178594185441","0.0296797109921942"
"mle-w","0.0973332050319046","1.79055418396159","2.7922295139387","1.79489607809677","0.0879151292173922","0.0786062447528624","0.0720596347860806"
