"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01578309456949","1.99054755624277","3.00326974820573","0.985014306045184","0.0310836246729058","0.0307528884556147","0.0225533063221858"
"naive","-0.345735814538781","1.34185546293721","1.70989585536589","3.12392711056231","0.0878576030038734","0.10130643162963","0.0756373807253259"
"cc","0.989277612755626","1.9965791339088","2.99859736828421","1.05230438976188","0.0481717624205192","0.0471973532304568","0.0342491253997392"
"ipw","0.984576878726254","2.01350587065766","3.01496858747246","1.05256309330465","0.0512447459769479","0.0502013425998298","0.0389252475015568"
"ipw-w","0.964071451781637","1.9946040479769","3.00657698181855","1.05262622623039","0.0581858524510292","0.0575466340985302","0.0404051379052348"
"ipw-yz","0.844232840297698","2.01276156985907","3.03947529092444","1.06201912987671","0.0550175656950087","0.0495058123794195","0.0429313221980218"
"acc","0.98317436578139","1.99219635204241","2.9959984136504","1.05233843940807","0.0457107481811215","0.0455105107943549","0.0320944443290487"
"acc-eta1","0.992938444622428","1.98524030821533","2.98606113615617","1.05244683935144","0.0550733345719324","0.0514589381487884","0.0431169803247832"
"acc-w","0.847376996482924","2.01607403187078","3.00790220834912","1.06149065469696","0.0517856570323622","0.0501290782949062","0.0391785202797654"
"acc-eta1-w","0.681157536876481","2.04765304103993","3.05910908242924","1.09417340815474","0.0650548404841505","0.0607052153370528","0.0483230168381137"
"acc-lambda","0.980705211355136","1.9907311754675","2.99793284920048","1.05235825955906","0.0458702339612233","0.0454096548018812","0.0320506466823972"
"acc-lambda-w","0.876092488137767","1.99514439645595","3.01175728608091","1.05817555485129","0.0461656247086727","0.0455214054665145","0.0324888397125508"
"macc","0.97860509778249","1.98868868041754","2.99927443406162","1.05239260241188","0.0459961099800725","0.0448034298032628","0.0322805590430469"
"macc-eta1","0.978614380890689","1.99036690426885","2.99896449714117","1.05238006865756","0.0553082051340223","0.051625130703999","0.0414054957307407"
"macc-w","0.700546118275969","2.01137933235005","2.99714534402928","1.09113404242582","0.0557980245086249","0.0529777145866064","0.0437218947827861"
"macc-eta1-w","0.681157536876481","2.04765304103993","3.05910908242924","1.09417340815474","0.0650548404841505","0.0607052153370528","0.0483230168381137"
"macc-lambda","0.985697327477647","1.99412374860987","2.99764309925854","1.05231457493197","0.0466741461066575","0.0458939683587988","0.0326179191148452"
"macc-lambda-w","0.908411804457122","2.01186663455732","3.0223632013883","1.05532895556456","0.0474852735301253","0.04679226340237","0.0334072428270711"
"aipw","0.975368494461709","2.00103403589023","3.01621235501209","1.05260175429835","0.0489222272579509","0.0481948612311","0.0344569472527813"
"aipw-eta1","0.975246549577893","2.00758882502854","3.01504842734612","1.05256807747989","0.0515289529573978","0.0507213951087988","0.0354237143255018"
"aipw-w","0.524094380231077","2.04746473832104","3.09592953060274","1.14595312182944","0.0638473022481492","0.0638517232240659","0.0426108054174986"
"aipw-eta1-w","0.724522647225057","2.03898182252331","3.06526205978903","1.08376959331737","0.0613451032823029","0.0621621782853661","0.0414091708679808"
"aipw-lambda","0.981478746851101","2.01160156592351","3.01383328674361","1.05252601055272","0.0488107193990551","0.0480174571953394","0.0344117832592603"
"aipw-lambda-w","0.821817174242745","2.02520514562631","3.05208623832873","1.06540706126108","0.0566940653607008","0.0566950454935594","0.038103674161334"
"mle","0.992034163966836","1.96325738988221","3.00614006863209","1.04698055215157","0.0425014272242474","0.0425230068651074","0.0300152628182766"
"mle-w","0.125845546333131","1.68323002847801","2.85447035386846","1.76866098507917","0.0826898249393934","0.0764609137743149","0.0659622952165671"
