"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.939930370602772","2.0052577347902","3.04816952567581","0.99133465784753","0.0313783055989403","0.0339485240404907","0.0234920886177669"
"naive","-0.455767648200889","1.33440482766873","1.64226116806403","3.13480977851505","0.0902327682812883","0.107002106761962","0.0735237185427559"
"cc","0.891960875164131","2.00113702550873","3.04784193584525","1.00023171724618","0.0444114586844518","0.0452868418916987","0.0309849664591515"
"ipw","0.905058760005338","2.04552641961884","3.05673712483946","1.00124051616255","0.045960553867738","0.0514780281440646","0.0382852489974869"
"ipw-w","0.881452096461205","2.01513712812689","3.02400344293904","1.00114772160683","0.0539081698209756","0.0545427658019823","0.0351392440395424"
"ipw-yz","0.784130890170742","2.03912225431073","3.06979556093692","1.00630846989161","0.0463543062819829","0.0519170756003772","0.0374168149855457"
"acc","0.93061695285334","1.97000840068925","3.02416455561264","1.00150042690496","0.0407437689488996","0.0436815110363146","0.0301382736193619"
"acc-eta1","1.00683302342197","1.86673039996066","2.9604339380805","1.01595583415505","0.0578868629844504","0.0644944328789199","0.0526466271092546"
"acc-w","0.73163433425834","1.96139546091342","3.00444381329839","1.01634032689182","0.0516561265666481","0.0521944598375094","0.0433932796342585"
"acc-eta1-w","0.583495643458009","1.88411846403812","2.97469253777909","1.05968364348182","0.064605810857122","0.0681615079810472","0.0605212787380397"
"acc-lambda","0.921477747541736","1.96456287796856","3.02696557782064","1.00129168388781","0.0434785320828986","0.0440790370270427","0.0299965727711539"
"acc-lambda-w","0.83171281141943","1.98170097174455","3.03860057293435","1.0023760208205","0.0433244171092928","0.0442736998699306","0.0301376004364167"
"macc","0.923118000175727","1.96683669193678","3.03648868924277","1.00116251147714","0.0434392567760941","0.0440050047996841","0.0298853952648777"
"macc-eta1","1.00333572333717","1.87613431469018","2.96852546337179","1.01408084415663","0.0565366645849019","0.0603258797235164","0.0475005066711709"
"macc-w","0.593248687531596","1.90183755904682","2.93466601572525","1.0628400256727","0.0604091156127013","0.0607444106451808","0.0580253433946236"
"macc-eta1-w","0.583495643458009","1.88411846403812","2.97469253777909","1.05968364348182","0.064605810857122","0.0681615079810472","0.0605212787380397"
"macc-lambda","0.914288369668612","1.97439278876211","3.03621646270652","1.00077048518911","0.0437898521749301","0.0443259561831497","0.0299926177501341"
"macc-lambda-w","0.84338475473351","1.98711447460091","3.05858215763221","1.00161855659734","0.0441110930075288","0.0450116907298923","0.03083887825542"
"aipw","0.955020927954472","1.97166704209127","3.04547831117028","1.00253773674723","0.0457084458630004","0.0476727580903188","0.0343048786990518"
"aipw-eta1","0.977176434637164","1.96318139669331","3.01821986156566","1.00440694965563","0.047588147917324","0.0488632850403165","0.0344335237113579"
"aipw-w","0.465161302238562","1.92064200860823","3.00490678188067","1.0947662717533","0.0633416692768581","0.0576875074960317","0.0418047841357941"
"aipw-eta1-w","0.637377443188727","1.95336263319898","3.01597480985298","1.03535024611954","0.0586846453657625","0.0554818810653537","0.0391455068798772"
"aipw-lambda","0.935088632390833","1.99367080082172","3.02721825433712","1.0013818663926","0.044623520977337","0.0478152809601105","0.0338439748951195"
"aipw-lambda-w","0.791504643148072","1.99945589803118","3.05618291466577","1.00519642308526","0.052241563974436","0.0518648401237152","0.0333020244244082"
"mle","0.921617892490525","1.980088847537","3.03042748336377","0.994545143264114","0.0400765700684258","0.0416163572827738","0.0286295890716385"
"mle-w","0.106065310830015","1.79739804122553","2.87289763208633","1.64083246558468","0.0917300717226016","0.0767009031855986","0.0680576448975127"
