"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.961132962509624","1.98546867162172","2.98102933796278","1.02064241016746","0.032422283969853","0.0332237537624687","0.0227442576001369"
"naive","-0.551778057087666","1.33458966322729","1.63266334683772","3.2483520296985","0.0918004213029654","0.102469549330554","0.0777866867276895"
"cc","1.00619536308067","2.0271742711147","2.99300282487607","0.993833386158167","0.0436611127865733","0.0442675836571972","0.0329511148025238"
"ipw","1.00635365324247","2.02713154566043","3.00226340226961","0.993916789097187","0.0432226136398002","0.044221517925975","0.0343864153862269"
"ipw-w","1.02534586971682","2.05115296289909","2.97416951044114","0.994830473948196","0.05645022044553","0.0547889678184571","0.044624380849907"
"ipw-yz","0.89315144274379","2.0373941655345","3.01244426714401","1.00024904624394","0.0448783064169696","0.0452149824969969","0.0348947393771211"
"acc","0.998611523473678","2.03098044570534","3.002351525948","0.993927206843779","0.0424545794263569","0.0428583976226317","0.0314503206342155"
"acc-eta1","0.959904571250496","2.03690708167841","3.02785090484428","0.995743853221765","0.0477952262042207","0.0474106822804057","0.0405481672640029"
"acc-w","0.843393000019438","2.01560761530687","3.02214715507537","1.00750125388007","0.0476081312994515","0.0489397166284074","0.0361406467153865"
"acc-eta1-w","0.661407433607452","2.01195119868127","3.06839907132357","1.05446832127424","0.0573929092469008","0.0592013525428413","0.0440321778480516"
"acc-lambda","0.988306154958669","2.03071666597451","3.00774825543029","0.994149169193289","0.0425951235988458","0.0432023637685326","0.0316059337062087"
"acc-lambda-w","0.890037134623491","2.04185769375873","3.00667613082895","1.00055375257641","0.0424981315235742","0.0427550413182824","0.0313482054261709"
"macc","0.98232978908822","2.0294964322307","3.00423816447796","0.994194784053763","0.0424898559815909","0.043073598353066","0.0317374493216306"
"macc-eta1","0.960969342665903","2.03800077539056","3.02748420015785","0.995672426319343","0.0492801362506098","0.0485375703444939","0.0420973229341975"
"macc-w","0.707425651778066","1.98982477307995","2.98515464032407","1.03883518102292","0.0531743158136763","0.0545828411159849","0.0413114089083205"
"macc-eta1-w","0.661407433607452","2.01195119868127","3.06839907132357","1.05446832127424","0.0573929092469008","0.0592013525428413","0.0440321778480516"
"macc-lambda","0.994187497469127","2.02794624955668","2.99797780573772","0.993920024203594","0.0430875702511209","0.0436168610264746","0.0320807689698209"
"macc-lambda-w","0.909138007103485","2.03896330281465","3.03168610123386","0.999328277985734","0.0428661022593338","0.0440320362976846","0.0319894746793093"
"aipw","0.953522153129963","2.02820971836782","3.0242534238085","0.995930704773029","0.0432655654980909","0.0442244718574559","0.0317936673078293"
"aipw-eta1","0.974422548721246","2.03213204717039","3.02329090742338","0.995034978783931","0.0458227217422648","0.0461394805451892","0.0337447357701037"
"aipw-w","0.559924402365667","2.04732693926266","3.05142834300649","1.08874754321706","0.0613939514175012","0.0625548227921313","0.0479151209500073"
"aipw-eta1-w","0.73647974456215","2.05351612377062","3.05538153503162","1.03068095509762","0.0581176361824954","0.0580700981450407","0.0450158709868594"
"aipw-lambda","0.994581623825515","2.03051051627004","3.01212053642847","0.994199103807602","0.042673325338001","0.0434329907473464","0.0314418375883059"
"aipw-lambda-w","0.832857484887466","2.08941957055408","3.06560813696913","1.01184778921606","0.0542721932299015","0.0529118929205901","0.0415326912164024"
"mle","0.971251748252124","2.00284101288386","3.00567590881837","1.00338654529525","0.056591729871132","0.0240822190762701","0.0312143192046544"
"mle-w","-0.023271383563936","1.69632479388609","2.75060649847252","1.98319596788293","0.0991847000836154","0.0813953214049881","0.0799738700849242"
