"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996809693701842","1.95870415312345","2.96025962276833","0.975669290829036","0.0308667236414387","0.0330777460945766","0.0234872868070801"
"naive","-0.454553610825454","1.32811347770798","1.56161870703149","3.21094343177589","0.0932167002558473","0.114588057385668","0.0767343854564337"
"cc","0.977087612170454","1.98907848904834","2.92807935603906","0.95453691719665","0.0435602345167005","0.0487434659135824","0.0332799136003842"
"ipw","0.975011103183089","1.99209534103446","2.91964473413274","0.954634706129739","0.0457184076292212","0.0530446170174948","0.0353518556816405"
"ipw-w","0.974786297243058","1.9303892806071","2.92285979877439","0.955916855937411","0.0522425743414614","0.0549588840839232","0.037833191210651"
"ipw-yz","0.865541031125215","1.99979814375374","2.93563395366955","0.960800309466376","0.0464374785905647","0.0547535772978669","0.0350088483166728"
"acc","0.95882853596224","1.99264681884724","2.93924187700596","0.954766887560019","0.0420375407155104","0.0467334061405849","0.0323131876490089"
"acc-eta1","0.916121942411224","2.00452767620319","2.97380620313642","0.957599919837833","0.0472065146561902","0.0491636869314392","0.0358156258181052"
"acc-w","0.808022246842469","2.04125227689797","2.92638802454736","0.970285016307968","0.0483928825229529","0.053603659751705","0.0390047818295914"
"acc-eta1-w","0.621904537856618","2.07815118880368","2.9676840621414","1.01646311155862","0.0567610687556176","0.0607680077158339","0.0453207281878888"
"acc-lambda","0.958252161198952","1.98812952235872","2.93806901256283","0.954776887054276","0.0420094731205957","0.0468404162859745","0.032139513207923"
"acc-lambda-w","0.889206390229072","1.99431727316542","2.93370095724566","0.958436909160788","0.0426000962308691","0.0472777497421697","0.0322128289137794"
"macc","0.963116930929966","1.97989988394111","2.93275720435017","0.954703222828099","0.0421603755333737","0.0469892006618031","0.0324105375006322"
"macc-eta1","0.923784061655642","2.00511065438319","2.96815786607228","0.956866839258087","0.0514904461300992","0.0498874871164498","0.0386820039358073"
"macc-w","0.702270110920365","2.03469499188189","2.87310934689822","1.00213001008612","0.0528273599352728","0.0571966555159298","0.0449118345208993"
"macc-eta1-w","0.621904537856618","2.07815118880368","2.9676840621414","1.01646311155862","0.0567610687556176","0.0607680077158339","0.0453207281878888"
"macc-lambda","0.968822814326984","1.9938942821721","2.93338533096603","0.954586159395274","0.0428229727900392","0.0468176489696527","0.0325251675724181"
"macc-lambda-w","0.903295399694075","2.00365249005343","2.94665968122344","0.957260382729013","0.0432240926234046","0.0480141556945244","0.0328342907709467"
"aipw","0.945507026113479","1.97826264578145","2.93366703001597","0.955130642006151","0.0470728524661474","0.0510538618157247","0.0361846799104781"
"aipw-eta1","0.937181257170977","2.00131374692428","2.94607919506597","0.955442036723675","0.0506219086896189","0.0523188602440379","0.0384204996064452"
"aipw-w","0.558693803549436","1.99106285125598","2.94782983944265","1.04024524432359","0.0586763071459452","0.0607613865971581","0.040130413138065"
"aipw-eta1-w","0.683432960971981","1.99462856515849","2.97548597547273","0.996767192090405","0.0571151786210103","0.0598346637915979","0.0405327146257132"
"aipw-lambda","0.969856752810681","1.99866446936561","2.92004650376624","0.954720517508477","0.0450712326101678","0.0506600315479837","0.0342036718766319"
"aipw-lambda-w","0.86146552936199","1.94398295225078","2.95204314054302","0.962850715561036","0.0515966381473997","0.0535488039153887","0.0368718998215627"
"mle","0.942280024445191","1.98361462401306","2.94943094067075","0.955303144002761","0.0392893944681101","0.0434512969793923","0.0296114860825704"
"mle-w","-0.0244818337265057","1.74502735026301","2.77758230677748","1.86587157101083","0.0961262098856658","0.0870305092984448","0.0774682492147922"
