"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.980783829835398","2.01718159642647","3.01866052633998","1.00181545169191","0.0317779857310461","0.0327132132209517","0.0256877254278631"
"naive","-0.511078961358938","1.41025326827338","1.62378415040674","3.15037330106294","0.0894663686722948","0.10364665226485","0.0774532928006235"
"cc","0.979424210235587","2.01453300904307","2.99848991722069","1.01582360327268","0.0470906696474854","0.0469264604927229","0.0369780844655211"
"ipw","0.975541790599171","2.00155041848294","3.00573359208853","1.01599057289967","0.0476921180114555","0.0472575005463351","0.0404797158422923"
"ipw-w","0.976238276369338","2.05297188290895","3.01979277137555","1.01666120809769","0.0566604480459415","0.0569531145019625","0.041942195911449"
"ipw-yz","0.858656592111488","2.01495445311824","3.01944037786841","1.02277057520823","0.0481377506331009","0.0469774442685053","0.0382757419799615"
"acc","0.96067894117032","2.00577094581462","2.99845805265093","1.01603449634181","0.0452929322988219","0.0458263616065838","0.0355823171100079"
"acc-eta1","0.949684210027559","1.99844034586221","2.99367671409026","1.01641243080681","0.0542583647783977","0.0495461442181808","0.0433465819868169"
"acc-w","0.793191955214867","1.9677771731381","2.98011847390635","1.03455347398359","0.0512304650471401","0.0498003701791598","0.0441153815502154"
"acc-eta1-w","0.629170588873634","1.96552965068962","2.98087462144589","1.07687260128124","0.0623270280609793","0.0619953715462077","0.055051361675203"
"acc-lambda","0.961658096921514","2.01262953282759","2.99947660502857","1.01597801787655","0.0452974894871298","0.0457422595327631","0.0354668048884211"
"acc-lambda-w","0.875849089550337","1.99031245766601","2.99301512078308","1.02147937215636","0.0455035814562575","0.0454585587182163","0.0354595881238434"
"macc","0.965151263523951","2.01526960563215","2.99537695409203","1.01594395234092","0.0450603411359734","0.0454360215303161","0.0351801689855212"
"macc-eta1","0.94994778698741","2.00076854052549","2.99118746896986","1.01640474205249","0.0561912381856892","0.0497250807655727","0.044401452316663"
"macc-w","0.691654382333265","1.94066137121062","2.92272012028007","1.06604642834272","0.0569450925132749","0.0555385487403941","0.0520949388569525"
"macc-eta1-w","0.629170588873634","1.96552965068962","2.98087462144589","1.07687260128124","0.0623270280609793","0.0619953715462077","0.055051361675203"
"macc-lambda","0.970078224106556","2.00750013744146","2.99209027686735","1.01592465171426","0.0460129526107918","0.0458215702032986","0.0358430355891217"
"macc-lambda-w","0.900023540489933","2.01450562343123","3.00649823773353","1.0188301917149","0.0462835095779391","0.0464336779774628","0.0364257233147743"
"aipw","0.961256389056696","2.00721483607367","2.99151366332403","1.01606590560391","0.0454308195846636","0.0459186345947818","0.0369113169720467"
"aipw-eta1","0.948282212125437","1.98796507207823","2.99516631976685","1.01665520616219","0.0487233264603165","0.0479402412359839","0.0385275769998917"
"aipw-w","0.569273125909891","2.03629237376904","3.01773571286185","1.09422804762043","0.0617963507825224","0.0618193255554438","0.0453023219670035"
"aipw-eta1-w","0.686920851969341","2.04024525812011","3.03857629524021","1.05582886306362","0.0583836314015266","0.056463639032857","0.0443628746805393"
"aipw-lambda","0.965095614023087","1.99422471496905","2.99758299773655","1.01612929110524","0.0455740580062901","0.045749495195415","0.0375779653055009"
"aipw-lambda-w","0.83132921673228","2.05352172539432","3.02931036936287","1.0266980017392","0.0543054607945065","0.0541603934620017","0.0404806340397482"
"mle","0.952721241294062","2.02616006444559","2.99780033353075","1.00423060912075","0.0423697856119215","0.0432040474057396","0.0235164781808838"
"mle-w","-0.0125628331018685","1.73760101401676","2.79605456589348","1.84071931687656","0.0894703886015995","0.0791181633560232","0.0815146279980702"
