"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.04013294740661","2.02964903850393","2.96087962402405","0.964679003500907","0.0306068988633903","0.0341578486413576","0.0227255043345189"
"naive","-0.202132836299751","1.27876406166888","1.55863095026902","3.12894865713207","0.0883126112613352","0.114147609852379","0.0834287221326356"
"cc","1.07919633324056","2.02188661581076","2.92688435738917","0.947577253778014","0.0441874225934265","0.0465889363040951","0.0326629876875188"
"ipw","1.058254340156","2.02291301577413","2.95222314474012","0.948369155643268","0.0495726209864295","0.0594625713261221","0.0389774324862849"
"ipw-w","1.07786604545515","2.01061546095354","2.90789813932826","0.947934095830296","0.0564162836589425","0.0610791639741443","0.0381953032213771"
"ipw-yz","0.940415007356653","2.0237290362477","2.97920384870009","0.958728543885229","0.0518509100354477","0.0607003325153546","0.0421805646363114"
"acc","1.07186719006414","2.02133976429821","2.91462073574537","0.947794328905327","0.0417613848265182","0.0439374352953623","0.0303503754673309"
"acc-eta1","1.11783785534262","2.02100257577275","2.8689719085981","0.951478277451683","0.0535157953124167","0.0557483039577553","0.0429976494923992"
"acc-w","0.883396589944493","1.99896581429295","2.87720691407208","0.972678723155901","0.0505396326414257","0.0570232970308219","0.0439973990948708"
"acc-eta1-w","0.731428037998803","2.00158807102212","2.87867628572378","1.0160027237628","0.0597611066333978","0.0656598579010695","0.0538758386082613"
"acc-lambda","1.07616196945899","2.01447118579514","2.91442111210644","0.947743463711266","0.0417970378250318","0.0438166681614407","0.0303643911715257"
"acc-lambda-w","0.989033631458788","2.01917253843448","2.94361067218209","0.951807719148375","0.0421513600290636","0.0450519564062284","0.0310914218819876"
"macc","1.0765017034441","2.01726194349314","2.92185632558865","0.9476115665326","0.0422490126008557","0.0442643216998886","0.0309194447401523"
"macc-eta1","1.12230997736695","2.02954288059786","2.87671384124801","0.951049232903547","0.0544331401419272","0.0552226346445167","0.0419653819378371"
"macc-w","0.764233955904213","1.95713688379745","2.81830488632195","1.01875899762572","0.0574346816155557","0.0661666482530069","0.0559224278283235"
"macc-eta1-w","0.731428037998803","2.00158807102212","2.87867628572378","1.0160027237628","0.0597611066333978","0.0656598579010695","0.0538758386082613"
"macc-lambda","1.09010697313455","2.02007194912589","2.91199036782149","0.947830159665595","0.0426244683459557","0.0445897268168877","0.030940579626879"
"macc-lambda-w","1.00394227055805","2.02302118700943","2.95499583756539","0.950856274563448","0.0425949545387367","0.0459730613251948","0.0318331213047626"
"aipw","1.08041657433572","2.01896690540664","2.93704448095963","0.947717674299344","0.0458611999577912","0.0505761991746608","0.0339031408229893"
"aipw-eta1","1.08183713855873","2.0345228281052","2.92124607167964","0.947736790080999","0.0479902781387276","0.0524711609519489","0.0337747435906838"
"aipw-w","0.625461105602127","2.00472176608366","2.90814403862355","1.05331709638667","0.0622769329451368","0.0653299357116964","0.0416857447842045"
"aipw-eta1-w","0.775149821129933","2.02494341659169","2.91530693154989","0.996181968178383","0.058721140397056","0.0629917923577846","0.0398874507815282"
"aipw-lambda","1.08042295439084","2.02906484597742","2.92666374971679","0.947606018180306","0.0457139508894161","0.0511162302277622","0.033660000286532"
"aipw-lambda-w","0.934790672192645","2.00571451349486","2.9602200042928","0.959015527941469","0.0527889229588606","0.0587705739644396","0.0363139541594325"
"mle","1.08148486767413","1.9919363397238","2.92255520841048","0.94110053036197","0.0391596021819055","0.0424771409528567","0.0283907591773469"
"mle-w","0.220422021719247","1.7404658929413","2.74553507890271","1.69780724272406","0.0879924113179626","0.0848222532787111","0.0666394924695535"
