"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962774318907568","2.02047278137261","2.9987579238893","1.00926205399279","0.0320528079324964","0.0342934639364395","0.0233504223888811"
"naive","-0.563911480393759","1.20332293634272","1.6512782906236","3.17083920093731","0.090969946994695","0.108915754673189","0.0773038080600337"
"cc","0.900934992445636","2.0766521892905","3.02815433570772","1.03881956630319","0.0480137688042179","0.0542126962877686","0.0337380794443908"
"ipw","0.873995451931703","2.11085662264993","3.02524895821571","1.0398837544101","0.0507217386922879","0.0651567939596634","0.0369648485450702"
"ipw-w","0.846198992022182","2.05278131825953","3.03538306146854","1.04041493923261","0.0536962476188406","0.0592412808817541","0.0389504571433326"
"ipw-yz","0.741195975293196","2.11964872176958","3.04920611292954","1.05151308371148","0.0528989066611646","0.0678750067555259","0.0358675443212661"
"acc","0.926557805078992","2.0686239423714","3.00752610308074","1.03941117238145","0.0452793541247084","0.050664739504432","0.0320396526636096"
"acc-eta1","0.993188873190261","2.04302261918806","2.9537628671054","1.04645302882093","0.058159791498079","0.0683836418764479","0.0454743144163795"
"acc-w","0.82013781756682","2.10865524020234","3.01643040469456","1.04335592222859","0.0500436106657352","0.0557564551362755","0.0369273376922348"
"acc-eta1-w","0.724067517380625","2.15358268320261","3.00746608051602","1.06030780074633","0.0645370739932894","0.0702929337384138","0.0529059152291758"
"acc-lambda","0.925608582580697","2.06232380466462","3.00474463397499","1.03949326467249","0.0457294144025526","0.0513293503253654","0.0324646557364057"
"acc-lambda-w","0.804237512190882","2.07621065147685","3.00737518776371","1.04441534161724","0.0459397536060825","0.0515607173866134","0.0325619142161602"
"macc","0.919423456385753","2.06984164762991","3.00803224526818","1.03928505142893","0.0460337718214632","0.0519015681133066","0.0324535780013025"
"macc-eta1","0.977770206320939","2.07733980950227","2.95913519745171","1.04544788515682","0.0618542691436131","0.0712728611188276","0.0471032153906651"
"macc-w","0.693508649712722","2.09229491412179","2.97569809216136","1.06662301754658","0.0532495920668555","0.0602447795616243","0.0406317200332158"
"macc-eta1-w","0.724067517380625","2.15358268320261","3.00746608051602","1.06030780074633","0.0645370739932894","0.0702929337384138","0.0529059152291758"
"macc-lambda","0.912909678913967","2.06310337431589","3.01557785794154","1.0390231515388","0.046431795134579","0.0527796818195862","0.0328487303593096"
"macc-lambda-w","0.850063640595211","2.09584048250586","3.02120289062684","1.04057535194354","0.0474572179747766","0.0532889550074102","0.0336278882296408"
"aipw","0.90789485129367","2.10585974454302","2.99007513946537","1.0414201963149","0.050664800332309","0.0684338283601039","0.0370386004465538"
"aipw-eta1","0.919696899010033","2.1170407865507","2.98417503514353","1.0426173377831","0.0536769371453853","0.0747028652841622","0.0385764936004595"
"aipw-w","0.526917000529274","2.11170736827205","3.02751631125101","1.10600425337457","0.0580363214109487","0.068371588697493","0.0398247085626439"
"aipw-eta1-w","0.70697404848879","2.11989234300549","3.03813504038949","1.05774167939483","0.0563685532477944","0.0635945848603301","0.0403601881652064"
"aipw-lambda","0.884715331214038","2.07281216982366","3.0139234361785","1.03921780103353","0.0468260812980089","0.0609328233540871","0.0337413902011038"
"aipw-lambda-w","0.759734620713134","2.08294502058808","3.02230363411875","1.04879782599465","0.0515218660455816","0.0568785457669103","0.0373092477828099"
"mle","0.90717802424371","2.03704265984539","3.01378350826751","1.04158511033968","0.0423408654334915","0.048171716811678","0.0302824539570957"
"mle-w","-0.045853873182677","1.67880583423773","2.80779020510317","1.82656744446881","0.0893705732767098","0.0899389344404781","0.0736735594660218"
