"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.06243688864315","1.98897240758082","2.99884660151135","0.959214235896956","0.0303261403628276","0.0326909132542094","0.0249912403248065"
"naive","-0.305443165396483","1.44611504798019","1.74339548685025","2.99460531380523","0.0844162738191268","0.0964858283583806","0.0715602287796842"
"cc","1.06413050177202","1.96870183162081","3.00690187234815","0.945616164673908","0.0431506133204844","0.0466929464766961","0.0346672289616724"
"ipw","1.05137344490028","1.95353599344877","3.01468689226076","0.945900605408114","0.044831718455617","0.0509271746670864","0.0381674510093887"
"ipw-w","1.0406229617921","2.0195385096455","3.04243869084479","0.94754856230496","0.0505179972459459","0.052568936314397","0.0396723864489144"
"ipw-yz","0.945800670235091","1.96105484943665","3.03595199079975","0.952982039702762","0.0464325983568076","0.0497133665491445","0.0397911266818206"
"acc","1.06431658954858","1.96266376283633","2.99786091866091","0.94569557702836","0.0412103854245225","0.0455268107143919","0.0332670628128476"
"acc-eta1","1.08866610668977","1.96866440144237","2.96803557452968","0.947205034448255","0.0491490052846746","0.0517116099794218","0.0428509264522599"
"acc-w","0.938934400768396","1.95241915927348","2.99904046396406","0.954277264650557","0.0453506723072156","0.0492941883462583","0.0384128780328621"
"acc-eta1-w","0.810895532034427","1.95252285954938","3.01324521606839","0.978670456748264","0.0542896247911328","0.0582796239826598","0.0450520585625283"
"acc-lambda","1.06363571026778","1.96824101209848","2.99534964852475","0.945752455486366","0.04133626874674","0.0456883142907619","0.0333268293985196"
"acc-lambda-w","0.968278965676203","1.96504103399295","2.99847940303353","0.950756038101886","0.0413923734134981","0.0449698914094009","0.0335205326470209"
"macc","1.06500224106543","1.9653966523924","2.99648621912979","0.945716451683556","0.0415400092520651","0.0459907954023544","0.0333967348917695"
"macc-eta1","1.09362092811701","1.95964767895462","2.96650461165668","0.947296438547603","0.0517347778896701","0.0554905858202882","0.043799066274199"
"macc-w","0.828833048172957","1.93311901749833","2.95769344395349","0.97993394422094","0.0487493165556268","0.0519788004153283","0.0421413534725354"
"macc-eta1-w","0.810895532034427","1.95252285954938","3.01324521606839","0.978670456748264","0.0542896247911328","0.0582796239826598","0.0450520585625283"
"macc-lambda","1.06861183116801","1.96880085500536","2.99557535606586","0.945743988652125","0.0421318837867274","0.0463595332306849","0.0338118316772206"
"macc-lambda-w","0.995131522090472","1.95900196759729","3.01464196252777","0.948111997372777","0.042403657508916","0.0465642931702684","0.0345650837506435"
"aipw","1.06228266913738","1.95902775930375","2.99243469496503","0.945830049134612","0.0439505823925005","0.0518596765968568","0.0356786541402634"
"aipw-eta1","1.06698798053158","1.94859038846677","2.98778310146618","0.946028197499139","0.0461314477456236","0.0556562114758551","0.036985748232618"
"aipw-w","0.689177969123797","2.01563140913267","3.05495160067228","1.01493960843106","0.0541018222115732","0.0596921661364298","0.0425966515193227"
"aipw-eta1-w","0.836117491306619","2.02008412573891","3.06827915128323","0.972701166945683","0.0519621459041976","0.0569573797838852","0.0412370776441534"
"aipw-lambda","1.06026250599522","1.95535306007694","2.99708694546829","0.945770502602749","0.0433474654688998","0.0503840581243657","0.035594988457036"
"aipw-lambda-w","0.92597825305573","2.01427297620415","3.0659838751767","0.956874725588696","0.0486043965675374","0.0522505156331684","0.038819749179235"
"mle","1.09125273455966","1.96838459957462","2.98438514318571","0.951203578994129","0.0387970079336596","0.0417923386997645","0.0305999354031743"
"mle-w","0.272379166419199","1.75008753392853","2.86587549184779","1.61630447668562","0.0872479855782093","0.0687310575858561","0.062754969987619"
