"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01871532190768","2.0314824162709","2.9988048801242","0.966157089918501","0.0305788029239319","0.0314830737354532","0.0218727031943263"
"naive","-0.437429137199312","1.31530363846721","1.69824168678079","3.08906799654073","0.0913134469999605","0.1055012494556","0.0710628550362256"
"cc","1.01210655041412","1.96974441984713","2.955971651323","1.01683196277682","0.0466037015647407","0.0473446415676602","0.0347309005022147"
"ipw","1.01258075005124","1.94796627733725","2.95696776397972","1.01707136993636","0.046564526078427","0.0462635072476496","0.0341397032761916"
"ipw-w","1.06101366451231","1.99950228146347","2.94658131269355","1.01841417265008","0.053267369199043","0.056334720295785","0.0394583985822558"
"ipw-yz","0.897554966567042","1.9449558723522","2.96246107139089","1.0232668452676","0.0468022333004151","0.0473445892673681","0.033314175388062"
"acc","1.01681746487195","1.99025780813708","2.96536999375356","1.01704515555607","0.0451219922151802","0.0463120354361727","0.0331333001911989"
"acc-eta1","1.01524526945775","2.03151869324492","2.97678816354438","1.01847875792256","0.0550653396251556","0.050727945928295","0.0462271593179196"
"acc-w","0.839625213544412","2.00404576683824","2.94477409656411","1.03316007775606","0.0520946758444827","0.0530951557086475","0.0437048300657145"
"acc-eta1-w","0.645168791979027","2.06621174668865","3.0037520346013","1.08228901092303","0.0616218559332856","0.0624603350288359","0.0522679327478137"
"acc-lambda","1.02179203970563","1.98887958976917","2.96438031647198","1.01705814370517","0.0451742227542012","0.0462181713031252","0.032952198723652"
"acc-lambda-w","0.931886357094795","1.97317498953704","2.95524731454232","1.02003385909948","0.045401789385134","0.0461838554798966","0.0330523234284648"
"macc","1.02422406120566","1.99857717796716","2.96397471877354","1.01726219714456","0.0451578696984371","0.0460559021116529","0.0325741977957548"
"macc-eta1","1.02699062095833","2.02213206574898","2.96650819703091","1.01809954153287","0.0594059469983739","0.0524330115569365","0.0521982140566607"
"macc-w","0.716383361897158","2.03176914829074","2.8944583083365","1.07228876153729","0.0572481968235905","0.0578271228201578","0.053091248631692"
"macc-eta1-w","0.645168791979027","2.06621174668865","3.0037520346013","1.08228901092303","0.0616218559332856","0.0624603350288359","0.0522679327478137"
"macc-lambda","1.02107034926374","1.98470989760086","2.96127349587406","1.0169741699248","0.0456854471451921","0.0464179278680498","0.0337218924557839"
"macc-lambda-w","0.934941072763916","1.97858168077433","2.96924397618003","1.01963639634665","0.0461481409073483","0.047264239112492","0.0341670242188283"
"aipw","1.03303374907294","2.00650696074071","2.96762592648933","1.01764776743325","0.0425522943439079","0.217555518328878","0.438681256950943"
"aipw-eta1","1.02713011802835","1.99415881663469","2.96803060131166","1.0172602576344","0.0496525977124477","0.0501050121263802","0.0361332110723861"
"aipw-w","0.628546640391079","2.12208500449752","3.00171277181004","1.09440285452348","0.0588436834130952","0.0619355745681971","0.0435690709814202"
"aipw-eta1-w","0.774090872721383","2.07028100575362","3.01213004561002","1.04686959688376","0.0572028117157075","0.0607743213221627","0.0431617454179087"
"aipw-lambda","1.02281575308336","1.96324289513824","2.9617126246924","1.01698077721113","0.045275198504287","0.0452090955986488","0.0314604782245154"
"aipw-lambda-w","0.924105522724722","2.01073387722138","2.95400674852395","1.02175723491847","0.0521410756388261","0.0551611924247394","0.0372684200312651"
"mle","1.00923292770244","2.00267809057644","2.9778106656124","1.00955354276581","0.0412065164766465","0.0432710389861383","0.0296175852905179"
"mle-w","0.0528700892703199","1.67209896085386","2.78077177278788","1.81787349048611","0.0860189703906605","0.0815392439723886","0.0703044384866275"
