"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.96782188561459","2.02227590212628","3.02986423980101","1.02558040809246","0.0323590103815163","0.034597498278766","0.0243442767213004"
"naive","-0.449926158943922","1.4425631947387","1.73273514487601","3.09742964592678","0.0869730106110427","0.111622862984673","0.0777329294865074"
"cc","0.87608648659425","2.02555388781431","3.05659120439792","1.04059453136408","0.0471492341066066","0.0509664267554425","0.0341194771122499"
"ipw","0.884679923056321","2.00828432086483","3.05923228808657","1.0407910171903","0.0479753300710587","0.0515962205342744","0.0376372469678228"
"ipw-w","0.889781579850106","2.03235271715275","3.04638623504634","1.04081415093502","0.051376029723752","0.0561019208920258","0.0349431244937721"
"ipw-yz","0.752297576597609","2.02466832573182","3.08354649954618","1.04807141458968","0.0480220963607706","0.0504396328651426","0.0358795505460963"
"acc","0.906965755119092","2.00791859942561","3.03660610071997","1.04130830059419","0.0452242288586262","0.0492878650785988","0.0331021619584024"
"acc-eta1","0.942627213095006","2.00196146737104","3.02213538173357","1.04333917276225","0.0523857199522992","0.0539835456633513","0.0399676013110967"
"acc-w","0.73161825456194","1.97243167039412","3.03717961888153","1.05234855280301","0.052005644212136","0.0645538494837745","0.0410212719226111"
"acc-eta1-w","0.573307265103511","1.95111375782612","3.04761922278265","1.08674118196829","0.0631772330287947","0.0809197542413091","0.0511794767553477"
"acc-lambda","0.902821238248334","2.00889438285492","3.03699902549858","1.04119290641945","0.0458575055801905","0.0494836767796352","0.0334475072776018"
"acc-lambda-w","0.806017147116493","1.99835553927892","3.06287551510608","1.04335005336406","0.0455557148211945","0.0494101861333161","0.0331615024776962"
"macc","0.894592229858898","2.00826765377769","3.04884280380896","1.04086152309036","0.0456295938304547","0.0489408247288084","0.0332251502099917"
"macc-eta1","0.931964642374522","2.00502880809442","3.03033331998733","1.04244054996534","0.0536508083605846","0.0548007219736459","0.0405533495363776"
"macc-w","0.59929092126365","1.91167925495851","2.9853857727185","1.0874679623192","0.0582444853091484","0.078139296729565","0.048848735240971"
"macc-eta1-w","0.573307265103511","1.95111375782612","3.04761922278265","1.08674118196829","0.0631772330287947","0.0809197542413091","0.0511794767553477"
"macc-lambda","0.891056680404227","2.02112380170273","3.0514551979247","1.04071214421863","0.046469249031288","0.0499580489317276","0.0337008503446765"
"macc-lambda-w","0.811956887533107","2.01617000745305","3.07287052180774","1.04276165834672","0.0466238094733839","0.0507845128128871","0.0338477148063658"
"aipw","0.909825648154044","1.99705504747663","3.0633373439784","1.04165391878103","0.0481161771232407","0.051785484197558","0.0380541874477606"
"aipw-eta1","0.927424896927786","1.99535768154429","3.04624162460749","1.04211448923629","0.0503673744655724","0.0540442831731752","0.0394145923422057"
"aipw-w","0.510303920750967","1.97292606515576","3.05705416511021","1.1044754279712","0.0563827029413597","0.0662762354654682","0.0364763901296647"
"aipw-eta1-w","0.667125124976678","2.00729010197677","3.06650507336604","1.06139898575354","0.0533631182449403","0.0616510317419562","0.0351505944158656"
"aipw-lambda","0.900060904138381","2.00314053310284","3.05506129714422","1.0410660750143","0.0472548657324233","0.0507463517946925","0.0371690270029542"
"aipw-lambda-w","0.773153370568166","2.03372992266118","3.07970333565852","1.04571225629633","0.0493209332723719","0.0545115029252508","0.032531749735149"
"mle","0.930643024464882","2.0026164594597","3.03365157567052","1.05120944420379","0.0422745168852368","0.046475519444396","0.0312726817852286"
"mle-w","0.119568311549374","1.76708227599714","2.87284503450315","1.71478236966408","0.0869196135908492","0.0805370096925234","0.0673750110225439"
