"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989228032304563","2.02567616445293","3.04861178758216","1.01044291269651","0.0319501327250965","0.033113969431085","0.0226874636654988"
"naive","-0.537047926719845","1.36416937478474","1.75151140767292","3.24269972927013","0.0944557785337576","0.108464719157052","0.0786498223863381"
"cc","1.00416335738463","1.9774022949384","3.04425389641508","0.988726533628401","0.0468099179059599","0.0476323791300348","0.0332438056699693"
"ipw","0.994686011595267","1.97529041300731","3.05655294808614","0.988909821958424","0.0501170233282347","0.0485532596280234","0.0371174606799246"
"ipw-w","0.97893949316867","1.94805737133917","3.05864166594452","0.989780458502325","0.0592546992856843","0.0569007215184667","0.0425420135954276"
"ipw-yz","0.875874412863078","1.98123601862021","3.07617388862261","0.996792492330547","0.049180629613104","0.0489735941023514","0.0347266730784516"
"acc","0.99450151630366","1.99375532836477","3.05005885060293","0.988884807553763","0.0447505957829334","0.0454688346517598","0.0318739603068"
"acc-eta1","0.971540955907876","2.01800145793749","3.06555581789758","0.989967211719045","0.0502356696404023","0.0501372964625775","0.0358576045894036"
"acc-w","0.830916162735393","2.04000394725706","3.05456567967988","1.0054853794726","0.0510654259496274","0.0537038576742857","0.0408823123378577"
"acc-eta1-w","0.653691791921015","2.10303233312699","3.09083186567701","1.05300086552674","0.0596399088469184","0.0625143623316311","0.0485188962853862"
"acc-lambda","0.999480266592053","2.00102457529935","3.05188426150631","0.988980835268411","0.0448368339037327","0.045711713745595","0.0318562789545881"
"acc-lambda-w","0.902539874164153","1.99895830797359","3.05536504633121","0.993930077890558","0.0452218879182277","0.045531980902283","0.0322185653018217"
"macc","1.00209143816582","2.00403763396567","3.05302059110471","0.98904292533899","0.0449375332745472","0.0458775332793684","0.0317085199481424"
"macc-eta1","0.962697798274005","2.01555307685141","3.07184120993019","0.990296717603402","0.0503013964672808","0.0510368163982676","0.0351686471117281"
"macc-w","0.733510624800214","2.06868479831216","3.01669613281428","1.03453030943348","0.0570060569396686","0.060772489607622","0.0477193224877885"
"macc-eta1-w","0.653691791921015","2.10303233312699","3.09083186567701","1.05300086552674","0.0596399088469184","0.0625143623316311","0.0485188962853862"
"macc-lambda","0.9914157954193","1.9880109608604","3.05269839825161","0.988866395309339","0.0452452645351866","0.0463327773255537","0.0317756232543486"
"macc-lambda-w","0.918228078907447","2.0038144461908","3.06950021208074","0.992562750982353","0.0458136162732697","0.0466588585471611","0.0329855063783746"
"aipw","0.989432853737464","2.02040914501771","3.07030565668843","0.989804430671626","0.047622392837632","0.0479737411241885","0.0342090564173574"
"aipw-eta1","0.963609408799344","2.00571750224057","3.07284998172166","0.990089943331597","0.0496930994567051","0.0496530456387666","0.0350071963883656"
"aipw-w","0.561211527541181","2.09667828456725","3.10937495663635","1.08448989207731","0.065223576117991","0.0643535388325237","0.0549220098486682"
"aipw-eta1-w","0.676257706738796","2.047275922668","3.12062092232186","1.04087410223318","0.0607761207249655","0.0601806531436016","0.0504789517458596"
"aipw-lambda","0.976829884080807","1.98983106392918","3.06872659522202","0.989459433761178","0.0475291615685228","0.0468842152735982","0.0345774104274384"
"aipw-lambda-w","0.822967577052719","2.01705988195268","3.10064125093787","1.00533521964701","0.0567062296574016","0.0539182549787037","0.0411945012480309"
"mle","0.992923480240285","2.0332567889079","3.07341164904762","0.993873834185169","0.0416071225264381","0.0432450908456224","0.0292914636279566"
"mle-w","-0.0565737527270632","1.69480164374207","2.86037001136475","1.94047763871793","0.0888095619320512","0.0861670537272381","0.0724138669704641"
