"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.983848769626076","1.98936912445056","2.97388062535834","0.969615955265242","0.0308458531765701","0.0316085382031975","0.0229646762791946"
"naive","-0.15592229808893","1.20841043181681","1.41060786821539","3.22390764990038","0.0938657164402463","0.110812657785818","0.0761903049115724"
"cc","1.02268599651274","2.06790910967669","2.9518268831083","0.918722360956936","0.0418484380120724","0.0438724464446024","0.0293318083832599"
"ipw","1.03819419275309","2.07909712466682","2.94068808871643","0.91905864162949","0.0421153237766625","0.043258619593218","0.031110587402952"
"ipw-w","1.03558782457993","2.09366617009915","2.94995327315931","0.919190760335407","0.0519556819765955","0.0512666511070919","0.0364175241606359"
"ipw-yz","0.943307609442229","2.07513707352152","2.94660209817247","0.922400910471552","0.0423545616717375","0.0429679829687283","0.0295461170768696"
"acc","1.01155697810387","2.06727288245212","2.95348354390758","0.918786072841861","0.0413239525594095","0.0430462854163356","0.029310902196956"
"acc-eta1","0.991403548790706","2.08849210033759","2.96228106674929","0.919360909080378","0.0499666855765569","0.0487728238396441","0.0380390221515046"
"acc-w","0.855557260276499","2.04876141595909","2.94794679191732","0.934187888757282","0.0461643890903142","0.0488500270818987","0.03740947897954"
"acc-eta1-w","0.659992669334444","2.08013494164974","2.98435157266306","0.984282487352268","0.0559807194984217","0.0580602696218446","0.0486854983241773"
"acc-lambda","1.01546088113382","2.06704456678564","2.95230499208225","0.918750180783332","0.0411203133030039","0.0430963417519958","0.0289810398964264"
"acc-lambda-w","0.949272436217203","2.05659174764097","2.93116514708706","0.922666727015374","0.0412077959235845","0.0425289174682477","0.0286016010044297"
"macc","1.02065197602012","2.06499437245554","2.94864137994348","0.918737864456767","0.0412760513726115","0.042963489605043","0.029192600340883"
"macc-eta1","1.01989978855984","2.09318996565051","2.94215320362555","0.919329927271762","0.0560838102217811","0.0515375498204381","0.043569187448285"
"macc-w","0.734939893714108","2.01655500001232","2.89201555066679","0.972683435931038","0.0505279567228345","0.0548364837047966","0.0462883513406943"
"macc-eta1-w","0.659992669334444","2.08013494164974","2.98435157266306","0.984282487352268","0.0559807194984217","0.0580602696218446","0.0486854983241773"
"macc-lambda","1.01597887165999","2.07358978163031","2.95058045157162","0.918774076096135","0.0413334664213028","0.0434785082282807","0.0291210244325591"
"macc-lambda-w","0.964290970594817","2.06633675803661","2.94193253441792","0.920911193987072","0.0418372379131161","0.0439309705054245","0.0289109064852622"
"aipw","1.03646909046299","2.08985630324237","2.93513716804016","0.919510323425045","0.0448368664181441","0.0447650325025431","0.0331922026973784"
"aipw-eta1","1.03298072468449","2.10023818193515","2.9321432363829","0.920056878765934","0.0485815138862488","0.0477759396083742","0.0363721747170861"
"aipw-w","0.57707812978837","2.10557858928909","2.98728152935521","1.01678356447232","0.0600849757052863","0.0589765037595405","0.039594550807716"
"aipw-eta1-w","0.731397059208725","2.11915195786296","3.00475208226105","0.960892618001295","0.0581766471325879","0.0556215790660692","0.040457320692525"
"aipw-lambda","1.02911467162735","2.08618824910008","2.94008237565348","0.919170897757155","0.0414098136960997","0.0425789452212562","0.0304524859229871"
"aipw-lambda-w","0.932626334344037","2.09280080694441","2.9328485006729","0.924850052242447","0.0514227128759806","0.0500886733413853","0.033802099116123"
"mle","1.01815381355774","2.05460530987907","2.95981679898548","0.938314097082239","0.0387072083240413","0.0405450469480148","0.02750898120262"
"mle-w","0.027045273749514","1.70300654159812","2.65648906683487","1.97734519409221","0.0889421429698813","0.0942096075170448","0.0952443152098807"
