"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00013866869805","1.9936362891632","3.00555733580678","1.02676712867489","0.0324502886565792","0.035142877950071","0.0272144154550343"
"naive","-0.305242081434629","1.29466894522507","1.47475922185614","3.14398281896268","0.0923557880183361","0.112049827823083","0.0744576306154933"
"cc","0.954915164336661","2.01174589607837","3.02124180456553","1.01017118079447","0.0467013909561927","0.0530081654449181","0.041351878328354"
"ipw","0.946280106684178","2.0235562050899","3.01315271161591","1.01039604262946","0.049426392673727","0.0557017913101248","0.0442296290046554"
"ipw-w","0.920294272953124","2.07162248869816","3.05797332231647","1.0123163635747","0.0566804335285237","0.0684628745927436","0.051149558074635"
"ipw-yz","0.825832895994668","2.01096166057477","3.02158410693319","1.01837604948003","0.0496334252161757","0.054198979563338","0.0418634235402827"
"acc","0.971810021113804","2.0033111644473","3.00790836409138","1.01038524325698","0.0444232285692353","0.0505191312570544","0.0391171153989487"
"acc-eta1","0.996330748199589","2.00380914128673","2.99826762857188","1.01115974995341","0.051606211254018","0.0555415919841569","0.0441406686735505"
"acc-w","0.803617022638626","1.97702527369574","3.02400868749642","1.02208988175253","0.0493430281007234","0.0618186805159093","0.0467861395551875"
"acc-eta1-w","0.648938418134446","1.98545868608434","3.05391647465857","1.05472633704247","0.0586355333583704","0.0737932357840569","0.0544725290616119"
"acc-lambda","0.97621286860675","1.99921535222311","3.00804059391007","1.01046667932488","0.0447233685154064","0.0507075399772919","0.0390514491726046"
"acc-lambda-w","0.864077619348046","1.97866706103777","2.98856282201601","1.01603903733531","0.0447158760096689","0.0494730762766082","0.0385576985134909"
"macc","0.988653213901203","1.99465710755668","3.00861875704835","1.01079282468615","0.0449547040719567","0.0507062990131294","0.038753849302449"
"macc-eta1","0.994472496662476","2.00260895924449","2.99563352830491","1.01116389238942","0.0531208654405653","0.0563230735113982","0.0447495908406035"
"macc-w","0.717064292257912","1.91569842123057","2.9809137405219","1.04480463546905","0.0546256821130459","0.0738479023839542","0.0553798414076018"
"macc-eta1-w","0.648938418134446","1.98545868608434","3.05391647465857","1.05472633704247","0.0586355333583704","0.0737932357840569","0.0544725290616119"
"macc-lambda","0.964702828623453","2.01017229368543","3.01641601631771","1.01022343394409","0.0454294732389263","0.0515834323870355","0.039387093793085"
"macc-lambda-w","0.874757011866827","2.01336829280169","3.02135980275843","1.01334263488202","0.0458555822267412","0.0513933274862502","0.0399656223829933"
"aipw","1.00290219150982","2.00301082127327","3.00112680882334","1.01134933740444","0.048232681026247","0.0533096355433688","0.0411736193822147"
"aipw-eta1","0.974994368077651","2.01756004881109","2.99603262866826","1.01086947269793","0.0500608149027106","0.0550052190406477","0.0419999535892679"
"aipw-w","0.565221225791052","2.02909122173868","3.0966757033778","1.07948084195295","0.0635250452373649","0.0706024293137489","0.0463846896374236"
"aipw-eta1-w","0.666737635466429","2.08391000183654","3.10797610633849","1.04961704236293","0.0577709169429322","0.067098283630746","0.0465810593887038"
"aipw-lambda","0.958606437541111","2.0210133191711","3.0057938480898","1.01047872904236","0.0478384368629582","0.0534600570581901","0.0414853707190927"
"aipw-lambda-w","0.790701003219885","2.06652261809206","3.04004623308557","1.02376582871952","0.0540376076608533","0.0621186105627695","0.045043572912473"
"mle","1.00255898726129","2.00117426290489","3.00061854601064","1.0298389466645","0.0423202576110636","0.0477440729113448","0.0358734148930429"
"mle-w","-0.033032539189474","1.63508633811344","2.62821187211823","2.02247094394017","0.0810373555197914","0.0891845098770396","0.0824227390311908"
