"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.07326455888678","1.9973007274454","2.98728492100011","0.977966308704868","0.0308980706198008","0.0335365554150186","0.0248442834650543"
"naive","-0.194911984022617","1.47052699648675","1.70339478899748","2.94304711196266","0.0844913384515064","0.0990511424495141","0.072696974724734"
"cc","1.04951975441039","2.0227851354345","2.97700286607196","0.956906498284721","0.0436297708560574","0.0459868878456456","0.0336935439134447"
"ipw","1.04994277527157","2.00370823321263","2.97867384319928","0.957118804645455","0.0458976231484952","0.0480841452027705","0.0364702494153832"
"ipw-w","1.06306565818999","1.96125172924021","2.94825249441265","0.958899007114487","0.0539501842899433","0.0574978521928861","0.0396615623175759"
"ipw-yz","0.934396412955175","2.0268327594521","2.99106097415179","0.963484024980772","0.048152389800421","0.0496474256295722","0.0374617483430442"
"acc","1.06920476150739","2.01226447579921","2.96915887898128","0.957146732399932","0.0418546144599527","0.0445458754104768","0.0320894860342975"
"acc-eta1","1.11079146440726","2.0115290094263","2.93130404837422","0.959983241314314","0.0504957065826861","0.048296320062144","0.0404915173315271"
"acc-w","0.919506953800477","1.99800740169929","2.99881355639977","0.965789616157009","0.0485232566975205","0.0519753646240241","0.0398852123293339"
"acc-eta1-w","0.760184595463593","2.00758123289132","3.02130696180486","0.998016037302078","0.0557995109422453","0.0594114547759253","0.0472694594714881"
"acc-lambda","1.06917333687053","2.00915313363071","2.9684759901515","0.957178300710709","0.0422419570474067","0.0449083004179408","0.032525897304467"
"acc-lambda-w","0.985001882278149","2.01963136011243","2.98158472906762","0.959012614650781","0.0423326235437319","0.0449310826117494","0.0326204787402565"
"macc","1.06979266921197","2.01250152960368","2.97434376027805","0.957159007176524","0.0424923002626929","0.0450393567278481","0.0328080705980231"
"macc-eta1","1.12153729829082","2.01013740078224","2.9217733933426","0.961289257638491","0.0561499806890981","0.0507825948728994","0.0457094770112638"
"macc-w","0.803804147152283","1.96672567052689","2.94124319219337","0.992325212508264","0.0528997690183959","0.0560396875754993","0.045863144264646"
"macc-eta1-w","0.760184595463593","2.00758123289132","3.02130696180486","0.998016037302078","0.0557995109422453","0.0594114547759253","0.0472694594714881"
"macc-lambda","1.06226760272614","2.02148664522721","2.96917192226881","0.957019847435152","0.0429388297387493","0.0454659593653497","0.0332378780217225"
"macc-lambda-w","0.982834912359065","2.04394575308956","3.00634748532961","0.959464081905054","0.0432484364660231","0.0460654603053882","0.0333422478892994"
"aipw","1.08654509950997","1.99836099691227","2.96397626036926","0.957826409824955","0.0460930350134633","0.0473274929491771","0.036370942739616"
"aipw-eta1","1.09781779236866","1.99880825453172","2.94661411053711","0.958593562594749","0.0484178503714932","0.0489312591835717","0.0376786250166976"
"aipw-w","0.656153156393009","1.94021463206283","2.99383237103059","1.0361148642848","0.0623574485110798","0.0625110313287272","0.0475337419666823"
"aipw-eta1-w","0.809335536005158","1.9551490310826","3.02508766745505","0.988828400517886","0.0589221959852888","0.0636566181742403","0.0465582083210777"
"aipw-lambda","1.06558962099155","2.00543884658175","2.96917919118349","0.957164582721315","0.0447900917227887","0.0469300206984798","0.0355042434372753"
"aipw-lambda-w","0.963192884127074","2.0048266698392","2.99768745410688","0.960978351912858","0.053620364332332","0.0587890423715464","0.0397504567325898"
"mle","1.07358258448845","2.00629966902016","2.96799967018765","0.962892400619808","0.0394489424769708","0.0417763050997722","0.0303947609507475"
"mle-w","0.251600921467514","1.76151762495811","2.79688919834585","1.63424419257385","0.0816352463859875","0.0777994601698596","0.066415937456438"
