"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03075712062402","2.03895124996968","3.02631758567434","0.986654077916348","0.0311801924667651","0.033074501120903","0.024742529012934"
"naive","-0.330700453531068","1.45661939974676","1.69661939014102","3.12554005116909","0.0885343067216162","0.107397232632217","0.0730934566589155"
"cc","1.06227539497101","2.02664057057633","3.02581118759734","1.0042092088667","0.0447716687852976","0.045702178331734","0.0358583285450591"
"ipw","1.05829567103567","2.04130696518956","3.04531223339195","1.00452029134654","0.0459030495767266","0.0446945284729824","0.0358272867490338"
"ipw-w","1.09443620959599","2.0062731560713","3.02648712441372","1.00492707641976","0.051989399965353","0.0503249610123898","0.0381577726497023"
"ipw-yz","0.935770885715892","2.04514499279721","3.06211513364718","1.01196219713943","0.0495367311030009","0.0426827243008309","0.0402891514323973"
"acc","1.06560561114078","2.04244312312235","3.03016460900195","1.00431902483099","0.0428421775481998","0.0442991184859072","0.0344729850042749"
"acc-eta1","1.06402081858242","2.07710246745859","3.04624207243866","1.00529121194078","0.047304874315411","0.0504786605043103","0.0374816647124042"
"acc-w","0.889865889390057","2.05253172073155","3.01129894231898","1.02025695491023","0.0515178842679109","0.0555866825563164","0.0516349806991112"
"acc-eta1-w","0.708713506652916","2.09623626211939","3.05127175870505","1.06402788731058","0.0621557945761124","0.0698381080459522","0.0616363648328789"
"acc-lambda","1.05900326234055","2.04015211155494","3.02950140274802","1.00428403232434","0.0430170224532317","0.044553797850936","0.034516713560044"
"acc-lambda-w","0.971227687582109","2.04392388434109","3.03051988412953","1.00832029156221","0.043450846728261","0.0445258565559754","0.0346726011444338"
"macc","1.04943870518365","2.03772360591575","3.02993898750853","1.00432642756993","0.0430362638863783","0.0441122004891092","0.0345866393787174"
"macc-eta1","1.05406224897387","2.08193425190194","3.06034894334554","1.0057781467705","0.0477878541321625","0.0508021463862366","0.0365541249076267"
"macc-w","0.746036856000105","1.99726954518698","2.92932533015769","1.0684687500478","0.058143656592879","0.0655351680217609","0.0671303416013042"
"macc-eta1-w","0.708713506652916","2.09623626211939","3.05127175870505","1.06402788731058","0.0621557945761124","0.0698381080459522","0.0616363648328789"
"macc-lambda","1.05724300859471","2.04344763072802","3.04057831247069","1.00441870070721","0.0433859729673393","0.0447033944130699","0.0343671408353601"
"macc-lambda-w","0.998852908504634","2.03611308861064","3.03683849995539","1.00612015138491","0.044522134125597","0.0455772526104309","0.0355777615350852"
"aipw","1.0304393902356","2.06859723712933","3.06576305222033","1.00587585995164","0.0439408309788826","0.0433764541330568","0.0338202303009617"
"aipw-eta1","1.05776432606674","2.09032282677192","3.07816993903868","1.00701518243622","0.0459069254298168","0.0452132892826465","0.0335086079003408"
"aipw-w","0.639538170730574","2.05612005427301","3.06070462350895","1.08670997086956","0.0615971448341493","0.06828920784999","0.0486492838568554"
"aipw-eta1-w","0.814724815573754","2.09606661017664","3.0920220953636","1.03382749338982","0.0591701083878151","0.0655315253875147","0.0460170528711239"
"aipw-lambda","1.04649012765809","2.06551385844195","3.06561764070659","1.00561580407609","0.0435582178374388","0.0424881016137127","0.0330535016997042"
"aipw-lambda-w","1.00452095551921","2.01347319659986","3.04675007784765","1.0061836018417","0.0517805056057175","0.0500791499143389","0.036833198731609"
"mle","1.03247892334379","2.04784348371865","3.03455569592988","0.989948163866503","0.0399695526441857","0.0412187203142895","0.0320150043428827"
"mle-w","0.171884185624698","1.85114850528502","2.8989368317788","1.72371306751637","0.096578699823071","0.077001848862338","0.0755799899516871"
