"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.962338847724178","2.02400593650441","3.0315011333372","1.02184900951472","0.0323705159738784","0.0337494951444283","0.023370472892167"
"naive","-0.574991127629307","1.43242238534727","1.67415994404445","3.2475820903565","0.0907860205756793","0.10619497301839","0.072249262424756"
"cc","0.967670840561359","2.0351414742278","3.07896965734797","1.03600239376636","0.0470408664228421","0.0473844299986985","0.0332398080257681"
"ipw","0.971001054684675","2.02847464185938","3.07774249166215","1.03602638764903","0.0479111565085064","0.0469058162359595","0.0336150346076363"
"ipw-w","1.00532794489451","2.0514718385325","3.09504453638935","1.03708212692793","0.0589761400516841","0.056604873911563","0.041989357222054"
"ipw-yz","0.844795685340191","2.03851851390351","3.09498810649272","1.04311530140749","0.0496152093776177","0.0490721093780181","0.0349664707379975"
"acc","0.973645316418355","2.03671213426022","3.07606629795661","1.03602752301758","0.0441776747579924","0.0463589613175655","0.0328214835803911"
"acc-eta1","0.982552940593112","2.02634075360704","3.05892498762959","1.03641210617039","0.0523607128330821","0.0512442935543654","0.041903619755675"
"acc-w","0.764790476516039","2.06167168661751","3.06898724849151","1.05659154304636","0.051286713483194","0.0506372422750545","0.038057111756083"
"acc-eta1-w","0.560379248465992","2.07071253795766","3.06536259171224","1.11508829600904","0.062511326489491","0.060887454323563","0.0478098995390828"
"acc-lambda","0.974476327349514","2.03778189564455","3.07642336203887","1.03603376945658","0.0455159359824484","0.0464635049691095","0.0325945137047437"
"acc-lambda-w","0.868137277311435","2.04101892010249","3.08187027936225","1.0407336313932","0.0453391610016188","0.0458800445701301","0.0321264741296686"
"macc","0.974032734240839","2.03944584751123","3.08162919610061","1.03603651611669","0.0455433963409524","0.0468155278700564","0.03318706803783"
"macc-eta1","0.977249914300738","2.01787840835475","3.05881839023876","1.03641131767344","0.0544704773809639","0.0541490047737768","0.0442345987371862"
"macc-w","0.616865157797751","2.04745218999732","3.00760993779629","1.10351200549551","0.0580672296803049","0.0547139504590717","0.044955597680721"
"macc-eta1-w","0.560379248465992","2.07071253795766","3.06536259171224","1.11508829600904","0.062511326489491","0.060887454323563","0.0478098995390828"
"macc-lambda","0.96621868671967","2.03230463427653","3.07702755846406","1.03600932500166","0.0460293689918862","0.0470121560485181","0.0330338913151797"
"macc-lambda-w","0.862996629470575","2.03230135892865","3.08491252342173","1.04120138101009","0.0461314300943221","0.046441713745781","0.0327015757479484"
"aipw","0.982940522775956","2.02413564779552","3.07109671760146","1.03617542385073","0.0478932847093322","0.050428261327352","0.036245037229179"
"aipw-eta1","0.974072507188297","2.01399834456878","3.06130556556625","1.03637114616981","0.0501685136478105","0.0531464382742879","0.0387866129585781"
"aipw-w","0.503914149590676","2.10294195800576","3.12295654735497","1.13403878454335","0.0614010605552112","0.0594933976788631","0.043563799366711"
"aipw-eta1-w","0.680278918682635","2.10063713036344","3.1341158056121","1.07558134081814","0.0592236785967164","0.0590725426158902","0.0435326972242177"
"aipw-lambda","0.969085120279892","2.02768579683579","3.07704818168519","1.03602730861243","0.0466722586280708","0.0465796017822508","0.0332650656981973"
"aipw-lambda-w","0.805913307653491","2.03404832347201","3.11789182075205","1.04882624391159","0.0556204603606005","0.0538171293041424","0.0405378040474769"
"mle","0.996019698521231","2.04365251143438","3.06441124078066","1.04815178376926","0.0424374749184642","0.0437717525293394","0.0294884848547179"
"mle-w","-0.00388953568674587","1.76367971344169","2.83975610551496","1.90732787234219","0.0914042170771754","0.0788395508877562","0.0723435142428141"
