"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02930230595209","2.04312422458404","3.00049930753805","0.969796970527871","0.0306747838193915","0.0338555326638695","0.0242877336955497"
"naive","-0.25249918862057","1.21088755296077","1.51895494430921","3.15419157567529","0.0908152388317387","0.104314822296312","0.0811931813645039"
"cc","1.00013313566023","2.09757836760849","3.02941131874755","0.97203419150359","0.0455179452520113","0.0507020619926103","0.0380705522563489"
"ipw","1.01984662691374","2.11993005363542","3.00559321885901","0.973163199681749","0.0472129227457149","0.0550942188405808","0.0398066893558061"
"ipw-w","0.984038703368941","2.13764310262355","3.03783300528951","0.972810907936429","0.0554299809025272","0.059739551363411","0.0438821282380972"
"ipw-yz","0.898268924845768","2.1330290713647","3.0296141923927","0.977912242214575","0.0484733897389046","0.0596342366950368","0.0427275943068048"
"acc","0.99786692923453","2.08136502427388","3.02777922202088","0.972156849139762","0.0439990488112356","0.0479746761375602","0.0363028504738531"
"acc-eta1","0.991406667182427","2.06560000677205","3.0367347298924","0.972729039179496","0.0476473107947015","0.0517777348516157","0.0390621858381"
"acc-w","0.872558044532195","2.04933159234979","3.03370148725068","0.981561095982973","0.0498737301066279","0.0550043256145457","0.0426458907788312"
"acc-eta1-w","0.745784657951453","2.01049423539206","3.0554122221109","1.00865055585554","0.0602093157267402","0.0690337529740602","0.0545863080262012"
"acc-lambda","1.0042322010683","2.07718090212583","3.02200454321328","0.97221535673155","0.0440596593981803","0.0479985978225935","0.0363601350493165"
"acc-lambda-w","0.930523607300702","2.08243613711307","3.02165025002984","0.974793171639252","0.0442245390034726","0.0482266909865145","0.0364430636947321"
"macc","1.00429681993482","2.08414071395326","3.02702600746301","0.972117914676803","0.0443265575265085","0.048503920368697","0.0367969285561636"
"macc-eta1","0.991940163408435","2.08324315153779","3.03949009162738","0.972317400938986","0.0491845757945152","0.0523679466951301","0.0392578855824827"
"macc-w","0.76525572736789","2.00876626303824","3.00117045303075","1.00529117539934","0.0541932796579324","0.0608729052859226","0.0469127028289942"
"macc-eta1-w","0.745784657951453","2.01049423539206","3.0554122221109","1.00865055585554","0.0602093157267402","0.0690337529740602","0.0545863080262012"
"macc-lambda","1.00147497434497","2.09487865602863","3.02963329719372","0.972039069856702","0.0445148238690691","0.0486578976673375","0.0363484671531923"
"macc-lambda-w","0.952468191526755","2.08258134965526","3.03139759758081","0.973315529664637","0.0449799354661503","0.0496302033659535","0.0377961993910311"
"aipw","1.02554015290615","2.1041235120819","3.00966394760612","0.972690759844309","0.0468780226261855","0.052084193255371","0.0379504909342136"
"aipw-eta1","1.01454784718659","2.10612949351708","3.01264627934673","0.972452685738794","0.0491917388148167","0.0534116500250237","0.0381038741729438"
"aipw-w","0.628240618801254","2.06675984556695","3.07952861495208","1.03963272221232","0.0611185482653062","0.0621226553145011","0.0476822998575797"
"aipw-eta1-w","0.775349489346616","2.08173861356509","3.07900154525215","0.997616761682931","0.0588623065003874","0.0587258106246771","0.0468247619051866"
"aipw-lambda","1.02283904648024","2.11835598939917","3.00331711688641","0.973275669028628","0.0457094165829115","0.0512251966008851","0.0364854941491483"
"aipw-lambda-w","0.89721225786584","2.1368091057021","3.05201615187669","0.977594219608741","0.053267504160738","0.0547837147598268","0.0419463107176223"
"mle","1.03984067454666","2.0670708898612","3.01199109608207","0.977850830259954","0.0404764459755933","0.0457035373379944","0.0334071760803335"
"mle-w","0.108453142600661","1.69817594285872","2.77863893357585","1.82835670053608","0.0866801279779772","0.0951861170386588","0.0811756542727428"
