"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.991505458507717","2.08150363913305","3.04127094686843","0.99532737859848","0.0314263928392888","0.0327004873804059","0.0232027741014483"
"naive","-0.36496869064779","1.26964432293545","1.63196906587889","3.2828747073693","0.0955538609928007","0.117768710249115","0.0856694621721238"
"cc","0.979420003064959","2.07603786405169","3.0212468986907","0.982120039345346","0.0445523320706515","0.0438360855183233","0.034291971529762"
"ipw","0.975195924341712","2.08678398307366","3.02955794987444","0.982194749798517","0.0475348492366672","0.0460134984459751","0.042422404444865"
"ipw-w","1.01069332722931","2.03772266250143","2.98417056696909","0.983593492725007","0.0517734694858705","0.0543233714655526","0.0431099595812441"
"ipw-yz","0.857711155695597","2.086240081125","3.04149184728249","0.989263959379624","0.0502258943783183","0.0477897970668399","0.0439233793647708"
"acc","0.962008301437669","2.06727896579158","3.04203556526382","0.982698137066575","0.0429799647043852","0.0425742494275743","0.0320560477094691"
"acc-eta1","0.924712945694579","2.07326671471875","3.08187551441321","0.98622342742868","0.0487543996891115","0.0467800764414716","0.0415830441767806"
"acc-w","0.788984871336637","2.12145653013785","3.0548054214343","1.00012478836653","0.0498003689189132","0.04911953315165","0.0382335617217857"
"acc-eta1-w","0.582822269288716","2.1655114747474","3.14359248246553","1.05839596892173","0.0572185474222459","0.0573807866099192","0.043049071812089"
"acc-lambda","0.957539089895571","2.06766280433764","3.04773195060029","0.98299463466952","0.042977900505161","0.0423230469373795","0.0317158357241484"
"acc-lambda-w","0.880460207750639","2.06567345883425","3.02804960537363","0.986957577710822","0.0431503477659958","0.0422716359055012","0.0322020946729661"
"macc","0.961384783138512","2.07098724795332","3.04352608514378","0.982702945200058","0.0430015215268856","0.0422940325247249","0.031848399364378"
"macc-eta1","0.914139574797136","2.07608670887907","3.09006188855012","0.987434195564408","0.0477459681447306","0.046757598427488","0.0383817890262993"
"macc-w","0.656319359004729","2.11257378642558","3.01252526039361","1.03614777733876","0.0548763598964095","0.0551415342415183","0.0434420186926891"
"macc-eta1-w","0.582822269288716","2.1655114747474","3.14359248246553","1.05839596892173","0.0572185474222459","0.0573807866099192","0.043049071812089"
"macc-lambda","0.95769346238772","2.07319462156832","3.04085579618176","0.982626516963377","0.0432090123408358","0.0427512986504454","0.0319721703117684"
"macc-lambda-w","0.892277954447744","2.07972355799733","3.04466259908687","0.985845429231619","0.0444772809763935","0.0432023411741788","0.0330741118211362"
"aipw","0.943131387477654","2.08699008430519","3.07270404064854","0.98454574505488","0.0447183750053826","0.0442771018978651","0.0323206024689445"
"aipw-eta1","0.929578236907234","2.0801998115195","3.08296874697162","0.985976618662619","0.0460470164690633","0.0462926631576025","0.0325404094062785"
"aipw-w","0.515699481011157","2.13659762669637","3.11060718423859","1.08163727485081","0.059429252363632","0.0612538400298351","0.0445745001182655"
"aipw-eta1-w","0.678887721384301","2.12810035632681","3.12028419673848","1.026641572961","0.0567935303026524","0.0573700324558845","0.04434111575838"
"aipw-lambda","0.938067871787869","2.09767071980664","3.07997371995612","0.985166600818543","0.0446774858095422","0.0443199531351462","0.032355541630723"
"aipw-lambda-w","0.88625223207375","2.05013449060766","2.99291259666193","0.98793419805279","0.0514793976532948","0.0521994786583921","0.0406597839196613"
"mle","0.990156841515225","2.0745393477164","3.05929318866955","0.988746093466703","0.0403828173139636","0.0400980348477106","0.0306430152279604"
"mle-w","0.0572080462392703","1.76635170037658","2.91497327912753","1.83730209568247","0.102484796470208","0.094150252365936","0.0790398727488775"
