"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.990680927713394","1.98959142490799","2.99284503315371","1.02560494675149","0.0324418208112928","0.0332177581269365","0.0258526750838234"
"naive","-0.435895294407132","1.31446131551397","1.59167708712431","3.11763117078694","0.0886012426346581","0.101710307761221","0.0747529531826429"
"cc","0.941887673197254","2.00802884132946","2.99591963661668","1.01474812836428","0.0461079786187005","0.0471752115865732","0.038123328756166"
"ipw","0.914911060613235","2.02216590881881","3.00851510487302","1.01520756794275","0.0451945745846001","0.0457537748192121","0.035260075990604"
"ipw-w","0.903488720835843","2.00700966007638","2.99379676020862","1.01549479935143","0.0551363626218901","0.0514863841805954","0.0455686136476578"
"ipw-yz","0.809118475498563","2.02113365985222","3.00447434780836","1.02330699537683","0.0463370463814639","0.0456092640940428","0.0358474257073579"
"acc","0.954374748535823","2.00572604549378","2.996676911556","1.01483233479023","0.0441630484956723","0.0455586038961548","0.0367535166426599"
"acc-eta1","0.982441363658513","1.9602833021651","2.97416136924018","1.01651794665307","0.0554941917041434","0.0579814924290641","0.0524882551997561"
"acc-w","0.773914882809657","2.01810444907931","2.98674706731495","1.02913305467635","0.0513328590735352","0.0534174847306672","0.0456502133290907"
"acc-eta1-w","0.621072916855291","2.00389889502314","2.99485460426892","1.06428980593552","0.0663535438099251","0.063708707099394","0.0667625621102714"
"acc-lambda","0.95731162335433","2.00433377334727","2.99759733944855","1.01488636413782","0.0444746699469499","0.0457020052118508","0.0368852377152513"
"acc-lambda-w","0.857185656573823","2.00381630510221","2.99596722866314","1.0182735130862","0.044524688687252","0.0461421669030289","0.0361560556030151"
"macc","0.961398264620753","2.00874013744572","3.00597110956484","1.015074320157","0.0442443907426682","0.0453021110339128","0.036467535045631"
"macc-eta1","0.98490518593185","1.94890056722265","2.96254624234017","1.01726983916191","0.057900231871473","0.0614676052046311","0.0565963546006841"
"macc-w","0.654353422560138","1.99127607376897","2.94957019323854","1.05912343672261","0.0581315588711332","0.0590801803929166","0.0545812347006294"
"macc-eta1-w","0.621072916855291","2.00389889502314","2.99485460426892","1.06428980593552","0.0663535438099251","0.063708707099394","0.0667625621102714"
"macc-lambda","0.949912066675017","1.99800519423972","2.99205846772866","1.01482183411169","0.0446059751021984","0.0463199969967915","0.037560954789456"
"macc-lambda-w","0.879978753605408","1.99638469536467","2.98484697435148","1.01688166962244","0.0458082407805567","0.0470626543367227","0.0376626922756008"
"aipw","0.958045243660538","1.99397004229922","3.01167889760877","1.01541193990098","0.0440599890459485","0.0449326028035211","0.0332929764932985"
"aipw-eta1","0.942344739269527","1.9791874481508","2.99087865778515","1.01512985395878","0.0453032591276615","0.0477944275345295","0.0355951640884397"
"aipw-w","0.489778655389049","2.01718775793771","3.03267678505012","1.10877716784267","0.0680741632728293","0.0606394590208911","0.0488019737967559"
"aipw-eta1-w","0.639419601936151","2.02491031276805","3.02471557416721","1.05786370702583","0.0638219885645414","0.0569824780139094","0.0488044308372743"
"aipw-lambda","0.925032383566366","2.00652017022312","3.00045542540773","1.01489567401092","0.0430099473452523","0.0436674358903106","0.0326565239427835"
"aipw-lambda-w","0.806729876900636","1.99394621070281","2.98751051051828","1.02400110110576","0.0542567941923239","0.0500689495708717","0.0417822616004865"
"mle","0.96949412183276","1.99156634006277","2.98869461223552","1.01681626603843","0.0413912741477911","0.0418867216205216","0.0332339345366132"
"mle-w","0.0184663624055901","1.68503570991633","2.72747265526234","1.81264026353651","0.0841891827920881","0.0731448078540263","0.0644512795898668"
