"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00715702395608","2.02915019169782","3.02016526882805","0.987829609946905","0.0312022326527306","0.0344290549920336","0.0225214443588716"
"naive","-0.320006970797096","1.22631169050934","1.65690360885981","3.25832921847275","0.0889620261883285","0.122861061488916","0.0833394191730741"
"cc","1.00900988538641","2.02317114317837","2.99745034788634","0.982773129492224","0.0442056148959619","0.0467136187798395","0.0315216438805889"
"ipw","1.01917398087732","2.02327753924489","2.97627547457145","0.983266291947752","0.0459315031583792","0.0488475179524534","0.0341610500104775"
"ipw-w","0.969402016899395","2.00384535382633","2.97267176584565","0.98442184037088","0.0520872799407378","0.0510737777804908","0.0366978446378329"
"ipw-yz","0.898078833440637","2.04385366467135","2.99689415129786","0.989369000120552","0.0475490103676763","0.0513440181445906","0.0333494306531147"
"acc","1.01918550055354","2.02523678555054","3.00218861084715","0.982861107348446","0.0431986729178465","0.045358829728475","0.0307016613931605"
"acc-eta1","1.01740663573696","2.03413156577065","3.01336622907764","0.983086774010268","0.0497562171828401","0.0491125028166884","0.0371924978445146"
"acc-w","0.855681313050314","2.03646792946951","2.98468668059767","0.99572799408718","0.0510749426444059","0.0571040100255875","0.0390791943191791"
"acc-eta1-w","0.69015797817616","2.06610242254968","3.00501775143422","1.03393954700986","0.0631032936275408","0.0723795545807093","0.0507822331389938"
"acc-lambda","1.01509569337486","2.02510311681816","3.00337473427615","0.982837096597665","0.043254712216132","0.0454537410388188","0.0306430511572165"
"acc-lambda-w","0.938712652326695","2.03625871583119","2.98791213758291","0.98579595017247","0.0434711427417455","0.045740135700112","0.0309762332217657"
"macc","1.01292606219537","2.03320640733049","3.00557259795964","0.982863815118959","0.043555160605695","0.0453624508819117","0.030792654591203"
"macc-eta1","1.02532286937526","2.04047078261793","3.00742758630771","0.98309814204207","0.05352998489873","0.0495953784838484","0.0410336832127546"
"macc-w","0.731584272599528","1.99977531458871","2.91579283447578","1.0338624050701","0.05777891282979","0.0674956928607911","0.049261067693917"
"macc-eta1-w","0.69015797817616","2.06610242254968","3.00501775143422","1.03393954700986","0.0631032936275408","0.0723795545807093","0.0507822331389938"
"macc-lambda","1.01413062567526","2.02703416464336","3.00181848121407","0.982811104748072","0.0436568465702006","0.0457116389536455","0.0311754013265282"
"macc-lambda-w","0.96420272257592","2.04430236935437","3.00289410232959","0.983951707617709","0.0441879442468186","0.0467340174182612","0.0315634921050729"
"aipw","1.01880975731599","2.04609927640073","2.99443795025114","0.983102259840489","0.0471613304759866","0.0478337301523495","0.0366416167840286"
"aipw-eta1","1.03656776721585","2.04062746719757","2.98686767811066","0.983422429053957","0.0500439398012497","0.0491424327155971","0.0397266507708956"
"aipw-w","0.54375041834875","2.04459732268686","2.98320084007792","1.09023719150788","0.0618257466136869","0.0619092267889871","0.0399664287825111"
"aipw-eta1-w","0.698618256375731","2.06108807545313","3.0144869657364","1.03030828354131","0.0592725359646483","0.0601007844803738","0.0415365623907376"
"aipw-lambda","1.02430275053274","2.02958762089277","2.98108551709213","0.983192342649103","0.0454355947376232","0.0471341324004919","0.0338283359585758"
"aipw-lambda-w","0.884936357016095","2.02222515640865","2.9698899760279","0.992441391960235","0.0515056441484675","0.0510085332011427","0.0361117281199119"
"mle","1.0227068710485","2.03796674870042","3.02201732335856","0.989704726171043","0.039912093291041","0.0429030617651253","0.0282807350853315"
"mle-w","0.145477038650784","1.73654503024539","2.87395900408715","1.79570502676943","0.0997707498070987","0.0932286974115479","0.0729455280381837"
