"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05263252174861","2.00253295466646","2.97311341452433","0.986755687059326","0.0311704414548388","0.0327262993214353","0.0235891443546178"
"naive","-0.262785336643323","1.37130436868198","1.6655823546799","3.03535950010119","0.0880274771303931","0.0973477402409342","0.0739270400801594"
"cc","1.03516202323928","2.01382241921542","2.99098671691441","0.988294912303451","0.0450008808036227","0.0500616162642831","0.035031101454945"
"ipw","1.05576837987456","1.98618506490506","2.95671836176297","0.989396958958374","0.0478795323067853","0.0517774184347941","0.0369943039389691"
"ipw-w","1.03430237115508","1.99339168633544","2.95787172103677","0.989279115891143","0.0498425128008438","0.050805358409936","0.0385290609737764"
"ipw-yz","0.933094266056665","1.99417506561653","2.97203454413316","0.994450825339018","0.0481308346263103","0.0491599164540574","0.0364871538604249"
"acc","1.04232468096779","2.01376914763639","2.98857353270021","0.988321317128297","0.0438918583739423","0.0490791481509522","0.0339020353872659"
"acc-eta1","1.03302242156109","2.02675217232824","3.00439975944018","0.988466834129329","0.0492055754944838","0.0519827187262404","0.0368479765280582"
"acc-w","0.931012408505341","1.99880006810598","2.99561586753317","0.993733470762654","0.0490427954722021","0.0578985276839125","0.0398936990507765"
"acc-eta1-w","0.795146934267658","2.00712197564093","3.03504403683148","1.01582765443173","0.0594152070376905","0.0693209425309182","0.0478033419524143"
"acc-lambda","1.04306853901675","2.0175794278671","2.98988601128451","0.98833338694496","0.0438523371305467","0.0489675230427195","0.0337509710332076"
"acc-lambda-w","0.969796672541451","2.00825172718447","2.97807257550975","0.990854233704942","0.0442351728669313","0.0497220404152576","0.0339782051134009"
"macc","1.04803883366301","2.01864219217581","2.98704135617589","0.988398428865738","0.0442695424131009","0.0483102216407003","0.0340121153919533"
"macc-eta1","1.04090974139604","2.01823784037031","2.99764363886488","0.988362461581995","0.0515386555140506","0.0533388896192399","0.0382792319303577"
"macc-w","0.819447216629747","1.98508524282429","2.96047432862256","1.01425535849474","0.051806717594765","0.0620797212404384","0.0444095013252593"
"macc-eta1-w","0.795146934267658","2.00712197564093","3.03504403683148","1.01582765443173","0.0594152070376905","0.0693209425309182","0.0478033419524143"
"macc-lambda","1.03768285894349","2.01678420301841","2.99599871637573","0.98832413623241","0.0444559531433807","0.0493760756262892","0.0338356428895179"
"macc-lambda-w","0.991195614775121","2.01010422904791","2.99725785970233","0.989239223770662","0.0451089809858628","0.0506598452037769","0.0349306220205587"
"aipw","1.06640093917435","2.00374919857431","2.96456709504203","0.989163730328045","0.0478592919041504","0.0505706341990644","0.0359389460421594"
"aipw-eta1","1.06280475291167","1.98954064759074","2.96178567425729","0.98924889776744","0.0502327447592861","0.0538145512081857","0.0371537778814289"
"aipw-w","0.701394371181016","1.99693708022221","2.9904581972902","1.04312660040941","0.0567555882943627","0.0617437760382261","0.044080234795471"
"aipw-eta1-w","0.849937720548185","1.99063916759448","2.99993065957303","1.00529506989969","0.0556995446937524","0.0604076547544209","0.0431700982966028"
"aipw-lambda","1.05797896835802","1.98924170963592","2.96126823553256","0.989189716260092","0.0470492511316004","0.0509834036293214","0.0356020731177582"
"aipw-lambda-w","0.9610849731247","1.98925817288275","2.96791608856099","0.992089347391887","0.0497484554713479","0.051069754376559","0.03776708394493"
"mle","1.05921311019409","2.02875883040832","2.97738133544349","0.983823932608437","0.0400943687177321","0.0441772656268195","0.0306104279987268"
"mle-w","0.210622733682428","1.76795707492978","2.8154092837318","1.66745499717913","0.0827531205470327","0.0715574924932756","0.0625852423713053"
