"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01079896942469","1.96272933630275","2.98519185238267","1.03028444518898","0.0325821048074866","0.0354850837697676","0.0258803567516335"
"naive","-0.325369931040164","1.29652441447393","1.67826744955368","3.01589744440942","0.0868712537768931","0.107357526913572","0.0737819464325459"
"cc","1.01877208077997","1.92357953251914","2.98583336170326","1.01435923064833","0.0453198968137372","0.0448164304858737","0.0350613242939133"
"ipw","1.03385889346358","1.89558781285699","2.96601810707271","1.01489480135208","0.047794799794782","0.0580363163208886","0.0391723317461276"
"ipw-w","1.01208593269812","1.91929807973686","2.98442592549988","1.01439171723972","0.0563877060926903","0.057108203074948","0.0519991295475047"
"ipw-yz","0.900006805331242","1.91992332732068","3.00006829823218","1.021258439135","0.0483340576309593","0.052773842912758","0.0419131782818757"
"acc","1.03987682171908","1.92003894090009","2.98114042802586","1.01457943816449","0.0438214860421718","0.044043343690422","0.0329374886669003"
"acc-eta1","1.07499258227339","1.90380722804274","2.97422301981419","1.01598742728094","0.0526975152553701","0.0541479493891358","0.0421749614217746"
"acc-w","0.918752371450958","1.94011455252602","3.0318361725949","1.02021756043395","0.0484182717781401","0.0482303075815603","0.0363753851435408"
"acc-eta1-w","0.782667035014618","1.96872444425502","3.08702999915925","1.04551601685174","0.0584258628174145","0.062002021990289","0.0461122121386695"
"acc-lambda","1.03333564657099","1.92398616111671","2.98548378568231","1.01446343595642","0.0442325241561786","0.0440254670527408","0.0330886260604447"
"acc-lambda-w","0.938630444215743","1.9181783369474","2.98491274266739","1.01755825722981","0.0441255979694777","0.0438476952508907","0.0328123897072038"
"macc","1.02530566143191","1.92550812214059","2.99123294109285","1.01440971440644","0.0444585778946294","0.0452196079750334","0.0333049116878446"
"macc-eta1","1.08609469000949","1.88546034337085","2.97834490914696","1.0170718983739","0.059197464597283","0.070120111119625","0.0452655756193902"
"macc-w","0.785842402199744","1.94335926004371","3.0035770190821","1.0402985945333","0.0513104517817082","0.0511353896276231","0.0385879718788803"
"macc-eta1-w","0.782667035014618","1.96872444425502","3.08702999915925","1.04551601685174","0.0584258628174145","0.062002021990289","0.0461122121386695"
"macc-lambda","1.02734924752648","1.93173767076914","2.99247174656022","1.01445400074809","0.0449623175422841","0.0444232277458854","0.0338718822174164"
"macc-lambda-w","0.956202027147632","1.94440562059248","3.01443392284492","1.01664592981278","0.0451238163700127","0.0444427164297655","0.0336351747502023"
"aipw","1.05402956369794","1.89458100363184","2.99102959184146","1.01548814957715","0.0515949520748268","0.0733459587819094","0.0360232669253364"
"aipw-eta1","1.09251637872563","1.87225828477914","2.97588913264599","1.01796395049381","0.0559030470912852","0.0815039505337551","0.0373044512015561"
"aipw-w","0.639872729952694","1.9811950911768","3.08795388163597","1.08438823972999","0.0588115676648512","0.0571731021157453","0.0458197318905899"
"aipw-eta1-w","0.824043967991995","1.9586851234363","3.08602489926772","1.03766403026438","0.0568758598161331","0.0570294662687878","0.0451142619179025"
"aipw-lambda","1.03622775913486","1.92474060176116","2.97837984704374","1.01454582843767","0.046468106149198","0.0521686665579075","0.0357564342964418"
"aipw-lambda-w","0.870247790127613","2.02550138055253","3.10561432884391","1.03423368386007","0.0527903132622807","0.0521801709110894","0.0440343007001192"
"mle","1.01791253674359","1.93786369505765","2.98398528475719","1.00829335772442","0.0407709713121882","0.0413396104575024","0.0311424037106776"
"mle-w","0.137167837969675","1.66231583205593","2.77211603226264","1.79307065019907","0.0874906076085045","0.0778418490095586","0.0712680073166208"
