"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.954109822108049","2.0442072693181","2.99362170392906","1.03757450714448","0.0327849963919946","0.0347201660027071","0.0243357044955229"
"naive","-0.314480318751784","1.33514058725894","1.55594218708954","3.23537186092249","0.091864222218243","0.113210767018099","0.0777087540564556"
"cc","0.942578601978125","2.0329877360764","2.97538177647074","1.02834496694198","0.0471109158135926","0.0474278411266337","0.0362848311410354"
"ipw","0.956659563706746","2.04132032889695","2.9515250295998","1.02901347303743","0.0508230958214565","0.052647631819756","0.0478099556164097"
"ipw-w","0.943391540955586","1.98680013122971","2.96830894995048","1.02928737267734","0.0551696584895185","0.0622522850525684","0.0451026677371527"
"ipw-yz","0.82938491966373","2.03100703517276","2.98452658370991","1.03436461648319","0.0479256966243837","0.0491729226825795","0.0396416542924744"
"acc","0.93716084238285","2.03870926336285","2.97366969069113","1.02838361192384","0.04599491622848","0.0461392895824182","0.035592909456684"
"acc-eta1","0.941907127273067","2.05406825071287","2.95403901170236","1.02920792965281","0.0616398143817493","0.0539303149903709","0.0570572595613989"
"acc-w","0.75992510741718","2.05847835179875","2.97967607626975","1.04422620685223","0.0518018803289735","0.0579357596481111","0.044177645727416"
"acc-eta1-w","0.551366676337932","2.07961561248088","3.02387222816035","1.09621321785825","0.0636484700332564","0.0727957727729157","0.0553252448926989"
"acc-lambda","0.934097700622979","2.03501596853507","2.97376500356635","1.02838884579948","0.0459798529434874","0.0460748295762198","0.0355090582664529"
"acc-lambda-w","0.839876165406121","2.03648856985484","2.96514114841048","1.03385770229886","0.0456310528132045","0.0454024185825868","0.0345676029884405"
"macc","0.938221825878782","2.0272619976434","2.96639286803346","1.02843404726762","0.0462947752892461","0.0461206970950856","0.0363703250482274"
"macc-eta1","0.968512191544393","2.04273588047158","2.92518130979652","1.03094827631892","0.0714985864087124","0.0591738298557572","0.0723253986177703"
"macc-w","0.612883493059673","1.99865075536797","2.90834150065873","1.09001039893937","0.0582264842248779","0.0706212816201456","0.0554071788857241"
"macc-eta1-w","0.551366676337932","2.07961561248088","3.02387222816035","1.09621321785825","0.0636484700332564","0.0727957727729157","0.0553252448926989"
"macc-lambda","0.940049174258813","2.03760408177801","2.97263982155774","1.02837294788565","0.0466410301403258","0.0471007845480773","0.0363017560205732"
"macc-lambda-w","0.85856088903153","2.06537737326593","2.99212908562419","1.03172947758606","0.0464715059469374","0.046429640662396","0.0352545942033736"
"aipw","0.957049450926868","2.03486855469651","2.92458248183895","1.03069511104572","0.0540050924581051","0.0554986259186245","0.0531324634506037"
"aipw-eta1","0.965218852227809","2.05570608004964","2.92004020304164","1.03197832810194","0.0589953723671424","0.0605025510143003","0.0594270590073425"
"aipw-w","0.43457737798929","2.0076412004057","3.02896793874638","1.14399050692694","0.0628710143440295","0.0697125725928164","0.0462563001301661"
"aipw-eta1-w","0.622798766356386","2.05153808390414","3.04611836112984","1.07445299224772","0.0594700120489649","0.0663927468291703","0.0456325531993771"
"aipw-lambda","0.958148781142047","2.04654313125765","2.94843718484016","1.02929901024785","0.0506377449603448","0.0523892270219478","0.0476312986870545"
"aipw-lambda-w","0.799736482528705","2.08894956425531","2.99727882244348","1.03825878720275","0.0525624299674259","0.0598769273596407","0.0421833027382455"
"mle","0.959411892540012","2.03205795931425","2.97046344134553","1.03007102246292","0.0417374078911456","0.0429866875454619","0.0320310201182857"
"mle-w","0.0248399953876292","1.73536621164224","2.7168844486561","1.96349576157924","0.0905072258253835","0.0933425640616626","0.0862251498028187"
