"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01299630677956","2.01764851955205","3.03202472472368","1.02402178990627","0.0323666149876515","0.035801907713558","0.024337075595373"
"naive","-0.383111570900197","1.3581851674726","1.66021501407019","3.20265670672025","0.0925069363944142","0.105250650677549","0.079377183316849"
"cc","1.0028867350358","2.00573247017456","3.0211630809107","1.05229236929497","0.0481178244339129","0.0513525400976013","0.0362510461752672"
"ipw","1.01335736677663","1.99784452710098","3.02560044333177","1.05242477983683","0.0479634968613651","0.0558220978308752","0.035236834100976"
"ipw-w","0.975142498596595","2.05725643122915","3.0700644542438","1.05480540254551","0.0600906366822042","0.0599286376912046","0.0438674238152219"
"ipw-yz","0.887039884590316","2.00317816822682","3.03408609590014","1.05843473419844","0.0493178317434246","0.05296450326262","0.0350206526783264"
"acc","1.0103041458757","1.99880026443716","3.0103386086948","1.05240265879548","0.0466532892505683","0.0502032980182807","0.034648730231731"
"acc-eta1","1.00894930168975","1.9989893855973","3.00511533759317","1.05251143211973","0.0573477280197979","0.0569562565596661","0.0455261493689864"
"acc-w","0.835090627175473","2.00511122509814","2.98782058154353","1.06811406031784","0.0524082758334634","0.059135691977748","0.0375659898260959"
"acc-eta1-w","0.643388976412512","2.01768058183965","3.01334041788498","1.11296050802606","0.0619389995629185","0.0726048351438993","0.0469174749103773"
"acc-lambda","1.00913026463847","2.0027199122514","3.01197384364491","1.05237124010636","0.0468143578703191","0.0505861784153553","0.0348817763905863"
"acc-lambda-w","0.911861406564963","1.98316462337743","2.99571286936941","1.05740109857123","0.0468448384797094","0.049573706201608","0.0336077660745508"
"macc","1.01074317349015","2.00945407111065","3.01518755758223","1.05236127676586","0.046670271025997","0.0509026189886762","0.0345330059374498"
"macc-eta1","1.01164606247375","1.99651031169171","3.00405877500905","1.05254812868981","0.0591081998439633","0.0583535045278178","0.0461657015611389"
"macc-w","0.721003196724018","1.99139418312405","2.93610165901312","1.10180048085866","0.0583860786689208","0.0679137630193815","0.0445837677041771"
"macc-eta1-w","0.643388976412512","2.01768058183965","3.01334041788498","1.11296050802606","0.0619389995629185","0.0726048351438993","0.0469174749103773"
"macc-lambda","1.0040438735491","2.00260702631514","3.01603679532983","1.05231477305614","0.0473056924584361","0.0508932265451479","0.0352499626977045"
"macc-lambda-w","0.917094274009935","2.0021070681495","3.01871246196476","1.05584037150869","0.0474961280779683","0.0506413809750739","0.0343402309454331"
"aipw","1.01902755081056","2.01384875843871","3.02357812686103","1.05245216772779","0.0473714351827923","0.0566361145934561","0.0329603916399871"
"aipw-eta1","1.01632442211287","1.99019860385996","3.01141069733364","1.05248867284652","0.0502818261613424","0.0590047669627564","0.033763853851744"
"aipw-w","0.535188313604055","2.10135294342576","3.0883991522813","1.15027505481909","0.0669161593475469","0.077024495968683","0.0425577603157657"
"aipw-eta1-w","0.676295270326487","2.08753152515574","3.0969675397382","1.10190525734847","0.0620468364531548","0.0698885916556967","0.041909725284607"
"aipw-lambda","1.01678453805405","1.99286325492745","3.01671462566122","1.05244510351525","0.0465028856078743","0.0550657516572816","0.0322598650000772"
"aipw-lambda-w","0.834066970864846","2.07046200030875","3.05856320025911","1.0666015713235","0.0581654624367872","0.0582531398504566","0.0402757146521376"
"mle","0.994650934586117","2.01945549028612","3.03898211708294","1.05326518472129","0.0429312638353894","0.0464368313838104","0.0322499479804721"
"mle-w","0.0285594188366757","1.71196657213272","2.82440988884586","1.89949618249438","0.0842783169139873","0.0751920861406605","0.0718872909693992"
