"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01758081551342","2.01385830152675","2.97035259150196","1.01283154377356","0.0320536312080974","0.0349615632874794","0.0248528305151374"
"naive","-0.250450036074282","1.21311567037774","1.63577668587119","3.17479959107897","0.0895132030195464","0.110793461209211","0.0824788300953735"
"cc","1.06351594769255","2.03894486755308","2.97633034816448","1.01272732953194","0.0453334883459826","0.0499667536775537","0.0354367289646568"
"ipw","1.06894147964826","2.04792432194166","2.97266069539451","1.01280686064683","0.0466358328799214","0.0505361922622089","0.0359374491186807"
"ipw-w","1.05908975373076","2.09834362176766","2.96849399766834","1.01479899303057","0.0581839481317833","0.0657560881595837","0.0462963378219129"
"ipw-yz","0.95075276321873","2.07134395894722","2.98803910370591","1.0189915627042","0.0473698861869868","0.0517287278508843","0.0369861695283179"
"acc","1.0496367859483","2.03566231762945","2.97877595626252","1.01282730989519","0.0438221489893665","0.0485226401368205","0.0344316273759511"
"acc-eta1","1.00961036404398","2.04312023382558","3.00016910929529","1.0142803025969","0.0471397656651499","0.0512766371407819","0.0372836456194006"
"acc-w","0.888786042448405","2.00503336834715","2.99987598509441","1.02793422348695","0.0508092113048799","0.0558670289651304","0.0390933925633231"
"acc-eta1-w","0.684869949629097","1.9947143556921","3.04582776739686","1.08030507858982","0.0600432778600338","0.067739169187461","0.0468970003270815"
"acc-lambda","1.04445330826486","2.04530518852049","2.98188032431043","1.01290436703738","0.0438121573098287","0.0487691442342726","0.0343357307216089"
"acc-lambda-w","0.965838488833715","2.05551119047717","2.97499724937249","1.01760933175373","0.0441610647866533","0.0484152293547376","0.0341770682948727"
"macc","1.04270961666328","2.04238951099566","2.97668893098065","1.0129435477196","0.0436806761551941","0.0488217421487505","0.0344447803137967"
"macc-eta1","1.0058783287562","2.05646622576394","3.00469749997603","1.01454188441996","0.0476997518424769","0.0510766992643788","0.0375873866478214"
"macc-w","0.74356462099598","1.96427309179031","2.95105208550704","1.06700230101584","0.0552680619259844","0.0627907892618657","0.0437956164987752"
"macc-eta1-w","0.684869949629097","1.9947143556921","3.04582776739686","1.08030507858982","0.0600432778600338","0.067739169187461","0.0468970003270815"
"macc-lambda","1.0391963283299","2.05232481666188","2.98465602799522","1.01305183204848","0.0439522065678963","0.0485592892380107","0.0344776734053221"
"macc-lambda-w","0.978965239689415","2.05519643961007","2.99733677048393","1.01606573051278","0.0454081567497393","0.0499905838921483","0.03502153877436"
"aipw","1.01896052776513","2.05987899960909","2.98274757478254","1.01379564984159","0.0446345087146708","0.0490679294160581","0.034854646765142"
"aipw-eta1","1.02558425579189","2.05891950160947","2.9876788292502","1.01350155767997","0.0464235975808691","0.0494643591730073","0.0360746126400487"
"aipw-w","0.539463576910068","2.08743317016623","3.05738052510504","1.13296485445687","0.0669015466544898","0.0771578641097562","0.0500573028120216"
"aipw-eta1-w","0.738492029204696","2.09065456038081","3.06598677031333","1.06122598072774","0.0649585778456227","0.0743883211290065","0.0489209962504738"
"aipw-lambda","1.04200468997343","2.06244560060349","2.98165069922507","1.01315097203396","0.0449624558785364","0.0482930155111376","0.0348608489974697"
"aipw-lambda-w","0.922476980745505","2.10408761830313","3.00263792249436","1.02312772862861","0.058831389698631","0.0663781194806813","0.0449453411567009"
"mle","1.04102892234498","2.03329680475294","2.97672809060707","1.00850660532454","0.0407951703069178","0.0464356676808512","0.0320683516234461"
"mle-w","0.153633019298928","1.724060055423","2.82606903806439","1.78935952098858","0.0839919206383289","0.0839212896496962","0.0708252805797036"
