"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00842535194493","2.02085676384103","3.0155914434239","0.97782382952314","0.0309193920006613","0.0332764877554746","0.0238366960004557"
"naive","-0.390167026582185","1.41856977919827","1.67780718412174","3.16915277806037","0.0898144239732841","0.107091171361463","0.0795968321876786"
"cc","1.02660100518792","2.00978022722812","3.03700717068854","0.96637341435912","0.0445644375449889","0.0478297988976841","0.0337564203405715"
"ipw","1.03051147722874","1.99373281155278","3.02724766394423","0.966529674928647","0.0446896351712264","0.050244914424838","0.0339094499663405"
"ipw-w","0.989439937935394","1.9679279058313","3.02954399150019","0.967945727327696","0.052119636591996","0.0533021082699985","0.0381496958956997"
"ipw-yz","0.920129170253748","2.01017510644138","3.04637575300888","0.971990962248689","0.0453900487894278","0.0486310333584764","0.0343594067195693"
"acc","1.02042945155653","2.01256207439854","3.04289361871524","0.966414519296714","0.0432492756921392","0.0463970297335004","0.0328247242315726"
"acc-eta1","0.978815551119643","2.00443187726674","3.07104069418417","0.968327195898759","0.0470792900131525","0.0488374637816283","0.0348799830350497"
"acc-w","0.908290950020242","2.06281537815529","3.05132900081241","0.974455503949836","0.0484582197087157","0.0517342799144856","0.0365437924708017"
"acc-eta1-w","0.735540411019344","2.1075825880412","3.10204730105825","1.0100836722646","0.0565234566999178","0.0590746348491325","0.0419698388001273"
"acc-lambda","1.01707907700088","2.0132824455592","3.04337194595379","0.96643997129388","0.0433093852973142","0.0462981028197633","0.0327264846715279"
"acc-lambda-w","0.93768768253471","2.00171346741705","3.03077579207885","0.970669510922959","0.0434887655442194","0.0463976989515053","0.0323431636434979"
"macc","1.01469308170311","2.01026150766357","3.04001104348789","0.966444229423236","0.0432543730151451","0.0458985053002428","0.0326081909721877"
"macc-eta1","0.976027301931826","2.0045195974651","3.07434314832224","0.968635647437531","0.0479178887471825","0.04896874232461","0.0351107838447008"
"macc-w","0.788917627790969","2.07589324499383","3.00911549934564","1.00127449667178","0.0515285815354226","0.0549166541328252","0.0396633467325588"
"macc-eta1-w","0.735540411019344","2.1075825880412","3.10204730105825","1.0100836722646","0.0565234566999178","0.0590746348491325","0.0419698388001273"
"macc-lambda","1.01116545510308","2.00835339792454","3.04746297732551","0.966565900226494","0.0437206482251119","0.046758685429449","0.0328489560998291"
"macc-lambda-w","0.966920679746385","2.0305647470951","3.05499996829646","0.968281792552077","0.0445827309586557","0.0477977324074444","0.0335001328942007"
"aipw","0.990489513635859","1.98430794264828","3.04188210986409","0.967378831628655","0.0434457848880546","0.0483383423784946","0.0325297718417481"
"aipw-eta1","0.993929960958978","1.98338325029907","3.05186589967304","0.967506801350242","0.0455014923556029","0.0502189274552642","0.0339856919635893"
"aipw-w","0.60192220850402","2.0527646699058","3.07297069226898","1.05284850515508","0.058265234132064","0.0595130003714601","0.0419720281408108"
"aipw-eta1-w","0.757912928456923","2.03736328147095","3.09336263616119","1.00135775368765","0.0564006464696459","0.0591739134311653","0.0420145227759882"
"aipw-lambda","1.01141058775141","1.99417197511182","3.03868161967863","0.966616984434705","0.043389580944477","0.0489971636132642","0.0329722119102078"
"aipw-lambda-w","0.901912944319799","2.00177856502223","3.04023733082994","0.97428904189672","0.0517361975263763","0.0530820111100979","0.0379324969841577"
"mle","1.00837424822381","1.99280513950428","3.02573104507978","0.979412336121156","0.0401438081210516","0.0436403748060625","0.0298812480142973"
"mle-w","0.0922632976943159","1.69813082709049","2.83257503396878","1.80522682520067","0.0894519422659167","0.0793419030876147","0.0738789328876236"
