"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01531213921234","2.06105842023546","2.99152434712511","0.95029045542139","0.0300480806427623","0.032098516394348","0.0233262727328011"
"naive","-0.390833338518032","1.16587072332139","1.55154430895755","3.1449260439383","0.0957001065809916","0.108060123978578","0.0748405469179743"
"cc","0.956279299090877","2.04800921325505","3.00817642543603","0.969558160127658","0.0435859482703269","0.0484789000568291","0.0334072507405196"
"ipw","0.950117402873548","2.0551268108027","3.01946094031545","0.969665154058579","0.0456940050678729","0.0481051839508643","0.0355815676110337"
"ipw-w","0.943988902313463","2.06307094081547","3.02596894148772","0.969854950395428","0.0478140379788124","0.0523042643629907","0.0371821370326479"
"ipw-yz","0.839351128242976","2.05835725695606","3.02568965251011","0.976222034056232","0.0454537494441768","0.048870374493089","0.0353463157425254"
"acc","0.958423972327431","2.05467261577144","3.01562761453425","0.969615337062804","0.0417859549158592","0.0461541783081305","0.0314326319027452"
"acc-eta1","0.964785313379975","2.06461770605151","3.03286675636381","0.970179807159495","0.0464978630011501","0.0496597829743879","0.0345610601005816"
"acc-w","0.823415320880226","2.07119950128766","3.03538195473075","0.978243471454379","0.0480319944638115","0.0522133452972865","0.0365077077129603"
"acc-eta1-w","0.67504340670219","2.09828763392987","3.08029755680369","1.00800908206454","0.055942780432045","0.0597825292317924","0.0420249573379323"
"acc-lambda","0.954530553432398","2.06257007137994","3.01660821558737","0.969663581662405","0.0420052550079757","0.046393974769164","0.031494856202995"
"acc-lambda-w","0.865037937397159","2.06567608756718","3.0145367097357","0.973878530120422","0.0423053054026355","0.0464854872368946","0.0316789916277205"
"macc","0.95498201381287","2.06700117970219","3.0147398312305","0.969706885005333","0.0418990700710951","0.0461490660563583","0.0316706575690089"
"macc-eta1","0.962802812604912","2.06617937615142","3.0381319624437","0.970401820973712","0.0474816902975588","0.050405200513003","0.0345321657157035"
"macc-w","0.716319606054374","2.05514998769738","2.99504324583796","1.00020942704585","0.0522589483503365","0.0562166925128913","0.0397912334695488"
"macc-eta1-w","0.67504340670219","2.09828763392987","3.08029755680369","1.00800908206454","0.055942780432045","0.0597825292317924","0.0420249573379323"
"macc-lambda","0.95639962224972","2.05463674526018","3.02098004210684","0.969697784580879","0.0424318671442242","0.0471281026895607","0.0317448097514694"
"macc-lambda-w","0.892120345869985","2.06267562161755","3.03089683626547","0.971679657829151","0.0432910332362569","0.0480216329826784","0.0327452408195237"
"aipw","0.953101159622944","2.0884791190115","3.03942542853076","0.97062420784492","0.0445940062467826","0.0475880819411525","0.0336073062304851"
"aipw-eta1","0.96188817556179","2.07397788489868","3.05053361063014","0.971170754702921","0.046724479429667","0.0485537115002077","0.0332154162992912"
"aipw-w","0.589348646096602","2.12563922061141","3.08296591186812","1.03463217624216","0.05370542099701","0.0581741051563819","0.0419625601488767"
"aipw-eta1-w","0.723919176151874","2.12649124234011","3.10397109923369","0.998619178564606","0.0510354308396768","0.0561911535269369","0.0403788904815647"
"aipw-lambda","0.945303784398542","2.06347810891348","3.03866474706361","0.970305452578977","0.0440789920691269","0.046538296642999","0.0326045670070113"
"aipw-lambda-w","0.849281127035378","2.05380804033449","3.0549124478271","0.975803217568832","0.0464951578208592","0.0509206327777253","0.0362552854324676"
"mle","0.948226885342813","2.05166709952997","3.00853104421646","0.961412151666909","0.0389681398753809","0.0412101981600801","0.0282658931798665"
"mle-w","-0.056079411470968","1.61423301518657","2.71496886365969","1.93008323575833","0.0861806433565081","0.0899195900924151","0.0847247160394365"
