"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0075757560023","1.96480152932746","3.03321897403517","0.99860811323297","0.0316504765858627","0.0335838166250679","0.0231177093173754"
"naive","-0.401822898451647","1.35972559714674","1.60587877516698","3.29087167165137","0.0904819588356492","0.108620717692884","0.0780749923020223"
"cc","1.00003332507292","1.95718435475284","3.0487360752033","1.02323047463741","0.0461055715411305","0.0460623980244436","0.034027221023345"
"ipw","1.00143405559307","1.94995810024343","3.04025414310364","1.02329439767088","0.0469402549595613","0.0486361912422006","0.0336904069457113"
"ipw-w","1.05177081345053","1.96758943473682","3.04839538882172","1.02457335736328","0.0594200079951726","0.0539335547508403","0.0433089052527692"
"ipw-yz","0.881009197881512","1.95134671580445","3.05109684852665","1.03007061795127","0.0480290415295285","0.0497054442502103","0.034078467140945"
"acc","1.00190477517868","1.98539811143516","3.05576166810788","1.02357135101612","0.0446471764232405","0.0437124666337386","0.032738504085155"
"acc-eta1","0.972006258920658","2.04821678562076","3.09491217960262","1.02733459967859","0.0488607983357068","0.0458310639630273","0.0352082621849219"
"acc-w","0.78843555746518","1.92995139317659","2.9899915366597","1.05064772025343","0.053665272346238","0.0571119040193343","0.0501970349352241"
"acc-eta1-w","0.598212115825958","1.96342755378072","3.00281516151982","1.10577041295701","0.0661361498803812","0.0710203862701183","0.0638222612872542"
"acc-lambda","1.0010052587785","1.98873949008509","3.05850396144107","1.02365508510639","0.0448436655583867","0.0437859982037237","0.0326173202831853"
"acc-lambda-w","0.909621114787913","1.95760179050076","3.04087631220982","1.02745776073515","0.0448617243460318","0.0443189153033563","0.0324145626986742"
"macc","0.998547899103214","1.98847850625029","3.06061625299787","1.0236542536426","0.0447793366699866","0.0438932091221615","0.0323000738121511"
"macc-eta1","0.964980021273604","2.04872982350516","3.09734062670874","1.02761388938468","0.0493222789233933","0.0456921593790345","0.0348760957547578"
"macc-w","0.651352439524085","1.88263572717757","2.91186939091214","1.10651568757658","0.0628606041507187","0.0707931267745416","0.0693503429051916"
"macc-eta1-w","0.598212115825958","1.96342755378072","3.00281516151982","1.10577041295701","0.0661361498803812","0.0710203862701183","0.0638222612872542"
"macc-lambda","0.9898837325119","1.99707481909457","3.06554859893718","1.02395978884136","0.0451885639999608","0.043715139765071","0.0325505735763913"
"macc-lambda-w","0.915440436450723","1.97053172531","3.06418139503227","1.02665244108183","0.045277298295869","0.0450231097314181","0.0328727580383364"
"aipw","0.984658262443966","2.02072654032192","3.07826093170248","1.02512147087058","0.0460282841420893","0.0455923593789133","0.031844301592588"
"aipw-eta1","0.97977959160664","2.02989575708352","3.07743899305772","1.02564637907369","0.0476507836010341","0.0453891272420284","0.032388506958042"
"aipw-w","0.553452178112517","1.99733091541269","3.0569972531765","1.11673646235745","0.0653882299998864","0.0613799937126654","0.0421636896729348"
"aipw-eta1-w","0.71669384675864","2.01401182719745","3.07129563051539","1.06205434935288","0.0625599896719283","0.0562748015584142","0.041363481463798"
"aipw-lambda","0.989366486694471","2.00056516412799","3.05734885735544","1.02408520494246","0.0457852111485121","0.0448672510037109","0.0317271355540098"
"aipw-lambda-w","0.882140613549211","1.99528689709475","3.08671188590178","1.03042491152636","0.0570424345064025","0.0494261725093124","0.0388037652204467"
"mle","1.00613542344332","2.00563047989046","3.05484024057969","1.02681753390295","0.041649208145099","0.0433605603964119","0.0301723961375462"
"mle-w","0.0643658968241934","1.74980255130435","2.82884371202268","1.86326115115245","0.0960019640730897","0.0818823086799959","0.0760790850504504"
