"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.05259507274921","1.98928934632746","2.99164814854858","1.0231650226778","0.0323233669573356","0.0336938234277837","0.0237030514807965"
"naive","-0.298767478949153","1.38478596901723","1.5490352276951","3.20187328785472","0.0924301513699416","0.106879697845792","0.0839155196511133"
"cc","0.999421089344608","1.9815048649464","3.01525876606024","0.995253045945911","0.04440564233766","0.048147700939528","0.0328724044665633"
"ipw","0.982661221987369","2.00251149309814","3.04686774001","0.996192012935139","0.0456410249127263","0.0512036148919511","0.0353235763189516"
"ipw-w","1.01835052690338","1.96163464917283","3.00187206454878","0.99562149907905","0.0501752029449415","0.0562613196300817","0.0349373003513605"
"ipw-yz","0.868359398491914","2.00833958274526","3.05268459169189","1.00402495169168","0.0488923114519713","0.05510450936813","0.0370574754030481"
"acc","1.00631215460708","1.98687946668416","3.00682408602578","0.995370942503784","0.0423104450423957","0.045722695740901","0.0312768378324288"
"acc-eta1","1.01642930541286","1.98358171154785","2.98961066096813","0.995997848813647","0.049517480565114","0.0527483261254439","0.0401042516999872"
"acc-w","0.859910056319853","2.00297847407326","2.99722866475185","1.00634425538002","0.0470471879132925","0.0509781841462742","0.0411985155477849"
"acc-eta1-w","0.700475091288294","2.00989458992349","3.01189555717501","1.03993678284497","0.0541168944985106","0.0575537925721914","0.0476250985340439"
"acc-lambda","1.00541996812062","1.98427452710325","3.00980449227312","0.995304520789204","0.0425517939982369","0.0459086709606203","0.0315318349157329"
"acc-lambda-w","0.903631544333957","1.98436295422001","3.01151475687103","0.999964007858757","0.0429784680749683","0.0463783743570478","0.0315916978084632"
"macc","1.00145004023606","1.98619239460386","3.01855295036987","0.995270749539485","0.0427205947446427","0.0462606162168502","0.0316725789268191"
"macc-eta1","1.0047842456117","1.99163940414227","3.00142554566196","0.995561055804688","0.0492636542874113","0.0525325717292624","0.0384756734971986"
"macc-w","0.77100497265701","1.97871274588011","2.95410334569666","1.02801305823513","0.0505206176170452","0.0553135759906927","0.0480823892530051"
"macc-eta1-w","0.700475091288294","2.00989458992349","3.01189555717501","1.03993678284497","0.0541168944985106","0.0575537925721914","0.0476250985340439"
"macc-lambda","0.999978295681019","1.98390905579151","3.01127582340625","0.995276257265587","0.0427836842132621","0.0462363669989878","0.0314827915968901"
"macc-lambda-w","0.926120280836829","1.98943990771535","3.02226969737844","0.997887998106243","0.0439306950029288","0.0474868031609317","0.0323399512082957"
"aipw","0.982900438048921","2.00337193597607","3.05252649873483","0.996513810802623","0.0431628746510398","0.0470946770013136","0.0316480101387735"
"aipw-eta1","0.983284645328037","2.01052566727553","3.03525436001529","0.995845158081795","0.0442369814267108","0.0476488736638945","0.0311031568854197"
"aipw-w","0.670155727824076","1.97035885725831","3.00120605410662","1.04948221963358","0.0555272281057151","0.061114380834454","0.0389268923459481"
"aipw-eta1-w","0.773324769449254","1.99396463991915","3.01951385368532","1.02048971152277","0.0526174340044908","0.0586295787962985","0.0377393360796575"
"aipw-lambda","0.985958718304838","2.00846535967128","3.03749768451301","0.995843456020775","0.0428083376648675","0.0464753594749519","0.0308681543978122"
"aipw-lambda-w","0.905679793709223","1.97160102579672","3.01898903540942","0.99964055706071","0.0491411743542314","0.0551936297498117","0.0334448672553332"
"mle","1.01621313246995","1.98134856394067","3.02078851262063","0.996762078789635","0.040259159618729","0.0431839685662741","0.0294529218471409"
"mle-w","0.11324060082464","1.74897971252677","2.80681730464545","1.80858578350749","0.0933581587368421","0.0772806323914867","0.0755436984978452"
