"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981651642285864","1.95605035341723","2.97749804542717","0.980115041685771","0.0309548508868991","0.0338658688139749","0.0224041673814478"
"naive","-0.405977211714799","1.31032278301929","1.59728385193061","3.13909351236025","0.0896194404146259","0.113909095838945","0.076933700044439"
"cc","0.973008500944247","1.95557477970385","2.96239419591388","1.00020923724903","0.0461865724879194","0.0513611689194478","0.0334626930744773"
"ipw","0.956679201903515","1.98121597151548","3.0003701615111","1.00147456466137","0.0476185116127152","0.0527488724208218","0.0356181074906777"
"ipw-w","1.00326356911204","1.99340416936547","2.97384678396479","1.0013924448596","0.056676278710704","0.0540555536519609","0.0389158875227537"
"ipw-yz","0.831330815452401","1.99846947061054","3.02749831173184","1.01159732183612","0.0538145299104484","0.0576028937310901","0.0433679123879697"
"acc","0.97369625645777","1.95432238032359","2.96386813469418","1.00021371725017","0.043608392960496","0.0493006134624595","0.0306589272841065"
"acc-eta1","0.968065906210546","1.94254109962427","2.95107801712954","1.00037402255049","0.0501396545471528","0.0541859232758389","0.0404183671413295"
"acc-w","0.805885260001626","1.93426738512287","2.97051032945028","1.01421274012965","0.0510663537094936","0.0597685352821955","0.0406925648271791"
"acc-eta1-w","0.606542557408284","1.90467655598366","2.98378885394406","1.06604952104828","0.0634175595804664","0.0753174753245751","0.0551557927545859"
"acc-lambda","0.970263777416651","1.95244597483986","2.96552391744809","1.00023137641204","0.043572682372343","0.0494508083331012","0.0306781175618263"
"acc-lambda-w","0.862743284239252","1.96503401188528","2.99212423090109","1.0062568144357","0.0441713557594238","0.0501809893870448","0.0310322769339336"
"macc","0.967924900428408","1.95247463953642","2.96912171346649","1.00027694126906","0.0440765546955237","0.049263084283864","0.0315625690391576"
"macc-eta1","0.953192549858123","1.95250618364506","2.97066177997278","1.00045606809071","0.0497804036588835","0.0530846047268638","0.0379424628343892"
"macc-w","0.643401484093879","1.8588197316179","2.8955302877306","1.06432573294309","0.057197004703112","0.0693978237227084","0.0510914921486508"
"macc-eta1-w","0.606542557408284","1.90467655598366","2.98378885394406","1.06604952104828","0.0634175595804664","0.0753174753245751","0.0551557927545859"
"macc-lambda","0.965738073547959","1.95304105902542","2.96509671630936","1.00024574070022","0.0443219223147027","0.0496464645968887","0.0316332388333067"
"macc-lambda-w","0.879151076201344","1.9642160246495","2.99562930889939","1.00485089197575","0.0448238361231462","0.0517548259645528","0.032144390068877"
"aipw","0.938701951558409","1.96984010000039","3.00425636138659","1.00202563679867","0.0456096711491477","0.0507421673548649","0.0335992207237761"
"aipw-eta1","0.941121684769828","1.97522751349204","3.00281836693161","1.00184143634206","0.0475764942475327","0.0520104271014336","0.0342180711640923"
"aipw-w","0.50899057195469","1.95425133494713","3.01572887752434","1.09987168283213","0.0615872751803822","0.0646112633578005","0.0422204160016685"
"aipw-eta1-w","0.716752778342003","1.99796623884263","3.03690472981706","1.03256955833399","0.0604390014851657","0.0607867898115892","0.0413736474193738"
"aipw-lambda","0.950093204898357","1.97790802927493","3.00269301253033","1.001675991575","0.0453085400887494","0.0505963718714027","0.0330264694878688"
"aipw-lambda-w","0.842820183901782","2.01272762788329","3.03361681499592","1.01088648489635","0.0540332847811218","0.0534160865741918","0.0359724052087712"
"mle","0.968645452171784","1.97335059111602","2.97095061934293","0.998552466579326","0.0407018597420452","0.0456261021153938","0.0291201562378042"
"mle-w","0.100483690501297","1.78134893036625","2.81726779366694","1.74431613675498","0.0936415872846902","0.0813075344233751","0.0724483096430714"
