"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.954076775995429","1.97060025053909","3.001249670204","1.01635510177787","0.0322063257629645","0.0331605122153512","0.0251229958514221"
"naive","-0.502241337638931","1.22137872023214","1.67060127033891","3.17794579188597","0.0900907413455294","0.0994053686486261","0.0757319883740135"
"cc","0.950399499495592","1.96412557743257","3.01278280713898","1.05524493213666","0.0474786423208353","0.050979817119037","0.0367288373741804"
"ipw","0.939994954516741","1.99014736389609","3.04538567951086","1.05617130065321","0.0472502425845879","0.0533437047234644","0.0377268745933632"
"ipw-w","0.97005166263817","1.95693390146558","3.02854074040095","1.05584319257408","0.0564448362721399","0.0617899125993635","0.0408547810696168"
"ipw-yz","0.815994804148651","1.98568052138563","3.05761435149387","1.06401731081853","0.0484035720694768","0.0564033621217816","0.0381878035702784"
"acc","0.967839672339633","1.95679786132153","2.99076989170538","1.05571015189561","0.0448826518308626","0.0474245584732067","0.0342570306835766"
"acc-eta1","1.02218954878008","1.91274963098502","2.9281567447897","1.06238502112285","0.056909097970805","0.0677774052198246","0.0506206250522195"
"acc-w","0.780940969423932","1.95161548367164","2.9889521197138","1.07019494772515","0.0524635802525266","0.0610074677604186","0.0437931750930219"
"acc-eta1-w","0.606646648624598","1.96843133437138","2.9850515775978","1.11324021066139","0.0642561135670631","0.0760813744923063","0.0579144137796235"
"acc-lambda","0.966936592291942","1.96348877410897","2.98383396806875","1.05604352480443","0.045256125347","0.0477420552750988","0.0347071224751246"
"acc-lambda-w","0.844553678192039","1.96815356920879","2.98533012188724","1.06216793478839","0.0455992014517648","0.0487846147672184","0.0339488929840696"
"macc","0.960105111591769","1.97032721032801","2.99214788979428","1.0557184369535","0.0451937280541279","0.0475531054956024","0.0347829227399223"
"macc-eta1","1.01527694945233","1.90542233300814","2.93694156207517","1.06124174555915","0.0593224358961757","0.0761688849457864","0.0527654177421228"
"macc-w","0.627381646855003","1.94349208225855","2.92510968058152","1.11708538538423","0.0583486080922897","0.0704805563772022","0.054497024868533"
"macc-eta1-w","0.606646648624598","1.96843133437138","2.9850515775978","1.11324021066139","0.0642561135670631","0.0760813744923063","0.0579144137796235"
"macc-lambda","0.964545180416217","1.95591401796803","2.99485985874855","1.05555147257869","0.0461023643639201","0.0496137140464412","0.0358921581166276"
"macc-lambda-w","0.864346552812044","1.97529442658646","3.01307637969328","1.05887284622933","0.0466890571139904","0.0506597354080412","0.0351684465206953"
"aipw","0.95829457699479","1.98522499671512","3.00776906634352","1.05553206736905","0.0461684810676496","0.0523299916229982","0.0365083965365478"
"aipw-eta1","0.973542521889455","1.9552483197475","3.00301363817815","1.05554015358109","0.0486146105040477","0.0570552805027482","0.0377792687002159"
"aipw-w","0.506307624392414","1.99926990991551","3.03995017136632","1.14367638954097","0.0623643844904676","0.0697303460400414","0.0394041439041913"
"aipw-eta1-w","0.705238838840441","1.97269965750964","3.04770334941249","1.08221787343095","0.0594364161877197","0.0677662164949166","0.039486278652997"
"aipw-lambda","0.958109419820747","1.97879997218434","3.02333561382841","1.05542315692","0.0454558826798786","0.0501385850535655","0.035911784378539"
"aipw-lambda-w","0.819948355494908","1.98716978346857","3.03341930806012","1.06319821422568","0.054685241228793","0.061464463766273","0.0362662884671118"
"mle","0.961090145028709","1.96170071270953","2.99666413040441","1.05353375254388","0.0424828649108816","0.0449030199723232","0.032076383405278"
"mle-w","-0.0297350136894098","1.57274529294479","2.77689678470419","1.90332690453562","0.0864376327690186","0.0809839583955873","0.069722468923793"
