"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00331784908055","2.0104893393184","2.98510590150895","0.973027458663736","0.030727532412928","0.0346224463494957","0.0224902743818916"
"naive","-0.482765748364459","1.4041671012993","1.70074035491957","3.20163848690807","0.096214110660264","0.108749654163437","0.0763721205939185"
"cc","1.04460592156438","2.00668123652045","3.00957738722808","1.00823260668424","0.047160197122884","0.0487074268700668","0.0357685330949865"
"ipw","1.03428156901284","1.98697423818459","3.03200765242196","1.00909640505073","0.051273584784338","0.0505455344863118","0.0390556276591004"
"ipw-w","1.13688059213928","1.98480769870809","2.98621682633354","1.01244157913099","0.0612792710410844","0.062188634397002","0.0466333118433861"
"ipw-yz","0.915662319634393","2.00816378539629","3.05014189289767","1.0166828419832","0.0517323680089743","0.0485460051623268","0.0404092286104503"
"acc","1.0367584619913","2.00035532211416","3.00872454900625","1.00828233455023","0.0438588256565813","0.0469357379156119","0.0335524310434819"
"acc-eta1","1.02743127789045","2.03532238293492","3.02845687372425","1.00881610206992","0.0561880842423438","0.0522589473873357","0.0406987879879583"
"acc-w","0.868584692415032","2.0314119945883","2.98554764189101","1.02569288239755","0.0507571860509981","0.0548353350829281","0.0426127174122152"
"acc-eta1-w","0.655380895068013","2.10080756137883","3.04767618868028","1.08106116087537","0.0600542131444054","0.0663332126030951","0.0514034636500771"
"acc-lambda","1.04035699876608","1.99703293927926","3.00923534281437","1.00828489668245","0.0452024755458329","0.0471757814535423","0.0335694771841875"
"acc-lambda-w","0.941997916500404","1.99324859293431","3.00455142862692","1.01365583742065","0.0454908269729402","0.0473433328820832","0.0334726448898206"
"macc","1.04361679612177","1.99547518702211","3.01251826603888","1.00831445014725","0.0451264353132048","0.0467114161336067","0.033854944315426"
"macc-eta1","1.01795256819595","2.03515110085466","3.03970855517129","1.00931122091366","0.053989857601907","0.0533376116063905","0.0387416992777729"
"macc-w","0.729624076197661","2.03066436761303","2.93472877522393","1.06852334312754","0.0546427076628489","0.0599504132376317","0.0530244222249187"
"macc-eta1-w","0.655380895068013","2.10080756137883","3.04767618868028","1.08106116087537","0.0600542131444054","0.0663332126030951","0.0514034636500771"
"macc-lambda","1.03740946705363","2.01447712549376","3.01849068792194","1.00832098932565","0.0456456326331677","0.0478500016416266","0.033836906831241"
"macc-lambda-w","0.944598996864144","2.0087288330425","3.03357632964433","1.01310432933981","0.0462490040496494","0.0484014590294798","0.0338228040148012"
"aipw","1.0362317684474","1.99591085160593","3.04995078531271","1.01004548123419","0.0461603845105828","0.0499088447417129","0.0342274772393157"
"aipw-eta1","1.01745928575589","2.01101244209037","3.05521379035861","1.0102813962764","0.0480880756036112","0.0532641559821527","0.0343626139857053"
"aipw-w","0.636122961671559","2.07326481498845","3.04577610982643","1.08650468075015","0.0666706837618236","0.0691372060133116","0.0473159466110967"
"aipw-eta1-w","0.81633465930106","2.06504087113982","3.04647204801096","1.03364012490529","0.0659125310828267","0.0700647136916292","0.0454052419063309"
"aipw-lambda","1.02355514512331","1.9945500727636","3.04680822812256","1.00988991331234","0.0462619165965317","0.049482506618581","0.0335866925549722"
"aipw-lambda-w","0.962589181508028","1.98536909982235","3.04511908694674","1.01258103939508","0.0604569181075633","0.062769849000666","0.0428281265933724"
"mle","1.02920004566516","1.99269764785235","3.01186424777136","1.00616590100718","0.0417624876967275","0.0447230415803199","0.0319516593776084"
"mle-w","0.0274564789694004","1.74868598876093","2.8239998383329","1.88165883134438","0.0918398256419892","0.081174931548508","0.0703384464991321"
