"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01523396950715","2.00725774801181","2.97628852538094","0.971428852867961","0.0307973935223047","0.0327005112614214","0.0234008003522959"
"naive","-0.442207492636584","1.34289448025379","1.56165612320234","3.15159000916058","0.0903164733615597","0.101020670524652","0.0727388489121219"
"cc","1.05046567785141","2.01774590766679","2.95956194844317","0.940739970965384","0.0420888397045107","0.0448678298655036","0.0347386867264967"
"ipw","1.05046387853376","2.02235353294623","2.96360712235873","0.940758136136163","0.0447530486407293","0.0487979039714537","0.0384141243966284"
"ipw-w","1.04838953145099","1.97108861484995","2.93305307718381","0.942011514271651","0.0477034633629206","0.045067874655419","0.0383511815279793"
"ipw-yz","0.940577809963085","2.02438360505361","2.98012122082473","0.947223864883828","0.0452241924006277","0.0500545913992244","0.0387514404894539"
"acc","1.05667425931195","2.02099966547508","2.96578488480543","0.940798696506573","0.0406246338042655","0.0432522897636257","0.0323886324111205"
"acc-eta1","1.05752510859123","2.0255589833007","2.97741696701163","0.941056105457503","0.0452515776935276","0.047017549041973","0.0375325765211354"
"acc-w","0.921334661875819","2.0145027362956","2.97404790165447","0.949587907076564","0.0476216739352593","0.0536225272058566","0.0395683380932355"
"acc-eta1-w","0.777283733239895","2.03055864061296","3.01658903919226","0.980566578410905","0.0574093513992135","0.0634090597316772","0.0475490105221198"
"acc-lambda","1.05447925608354","2.01995637752894","2.96951270817526","0.940841798976961","0.0408111088136536","0.043625996358878","0.03243771181017"
"acc-lambda-w","0.979744834031897","2.018210538088","2.9628333511694","0.943376593317155","0.0415109391152384","0.0443587348024601","0.0331102377467108"
"macc","1.05462263984475","2.02152789688138","2.97341390815687","0.940925081097258","0.0409268561698098","0.0435639155817523","0.032603793119901"
"macc-eta1","1.06263410164336","2.028331318935","2.97990841203767","0.941206097552253","0.0472987308940823","0.0474907943228855","0.0382577956775113"
"macc-w","0.804540239106997","1.99429020469765","2.93440408486086","0.973769115819142","0.0525735193157447","0.0600130664438841","0.0457752742500288"
"macc-eta1-w","0.777283733239895","2.03055864061296","3.01658903919226","0.980566578410905","0.0574093513992135","0.0634090597316772","0.0475490105221198"
"macc-lambda","1.0536557130493","2.0219250829333","2.97005676328809","0.940844418218874","0.041367082780458","0.0436323570680914","0.0327971064203763"
"macc-lambda-w","0.99994102436995","2.02299014879668","2.9757075376824","0.94222137967411","0.0421020258244664","0.0451668089202492","0.034084208597129"
"aipw","1.05784175083218","2.03018686910532","2.99368286210016","0.941806145472375","0.0447712692607221","0.0458514556669435","0.0352729330163584"
"aipw-eta1","1.06656369039417","2.03290583379222","2.98332826418647","0.941421047883809","0.0470570749014068","0.0464886487742794","0.0357726187055921"
"aipw-w","0.690460040500422","1.97622838526628","2.98419411635638","1.00856426304712","0.0553656580529012","0.0574527806205273","0.042307632804383"
"aipw-eta1-w","0.831968263274087","1.98352871455255","2.99558368088868","0.96755569183558","0.0530930529413048","0.0533418091973296","0.0416776036768578"
"aipw-lambda","1.05001388340704","2.02676621573765","2.97780337316282","0.941024667485893","0.0439080992836685","0.0456806460651223","0.0351126618529849"
"aipw-lambda-w","0.957239559473452","1.9751425647102","2.9637783427522","0.946514005135069","0.0473444761330692","0.0451130399591617","0.0373013368633324"
"mle","1.04330405597051","2.00762016440301","2.97785979373976","0.939685297263","0.0382786281529368","0.0442923928345043","0.0328660440632047"
"mle-w","0.0788880311174992","1.72787584397439","2.73764093849951","1.83198800873126","0.0937009459087596","0.0756183522759341","0.0695430568148424"
