"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0278206113279","2.00753683394963","2.96785147477755","0.979693870651696","0.0311280047071646","0.0339022073799271","0.0232205061896244"
"naive","-0.525671359211263","1.30504072867128","1.52594615963835","3.16372073845664","0.0915191686411253","0.108549764975101","0.0696989062611005"
"cc","0.99083275779096","1.96332449409932","2.93261799822405","1.01038698116678","0.0468617351782703","0.0526848240952124","0.0366588055380096"
"ipw","0.981972286124167","1.93106817244369","2.93702779443466","1.01099414828945","0.0487187021070504","0.0560968294233514","0.0390329963777845"
"ipw-w","1.02247882274054","1.94516560911548","2.96430055669088","1.01262266309084","0.0627207989724153","0.0654907245273171","0.0486486669703826"
"ipw-yz","0.864700535951054","1.95306462997811","2.95211327458734","1.0181122435394","0.0502919583784209","0.0559422102829709","0.0398076089860113"
"acc","0.972757795617155","1.9606057449313","2.92968957625481","1.01056793989637","0.0446433250768113","0.0508999006789521","0.0346434461371145"
"acc-eta1","0.933475660326638","1.97707935105889","2.9419624508595","1.01202043744291","0.0493976467526344","0.0533547059092695","0.0397486187948412"
"acc-w","0.826179352720174","1.98751833219584","2.92197879987905","1.02480859825956","0.048016648531434","0.0543809603371794","0.037805719139841"
"acc-eta1-w","0.640424690150493","2.02029487039605","2.95080519735676","1.06988414346895","0.0567534441916078","0.0648987950293048","0.0468288606075201"
"acc-lambda","0.979729923973461","1.96090407513736","2.93010820836974","1.01045985375159","0.0446217043599888","0.0508915470697135","0.0347078749550748"
"acc-lambda-w","0.875248281611282","1.95123018948703","2.91322528916553","1.01780127570067","0.0448463914532151","0.0495117026116153","0.0336079573496628"
"macc","0.987573981256002","1.95874213579088","2.92665359802765","1.01042805647064","0.0447210379048276","0.0509788129635145","0.0351204203911201"
"macc-eta1","0.929189810084741","1.96939230777689","2.94524491919884","1.01222485173408","0.0498376090264187","0.0538147494810179","0.0401813277553795"
"macc-w","0.731548317743616","1.97875235197982","2.8703069411393","1.05151072846736","0.052259175617121","0.0598925919525533","0.0445256152811602"
"macc-eta1-w","0.640424690150493","2.02029487039605","2.95080519735676","1.06988414346895","0.0567534441916078","0.0648987950293048","0.0468288606075201"
"macc-lambda","0.968783929711791","1.96056594491552","2.93241000312331","1.01062978366259","0.0450986183195587","0.051090869637513","0.035131297754483"
"macc-lambda-w","0.879432044535917","1.97241106657945","2.92810193494553","1.01675155507071","0.0451447153549231","0.0504326846331634","0.0335087255883651"
"aipw","0.965454543168572","1.93103572118492","2.93084947683514","1.01115484939348","0.0461428383137766","0.0535301185847565","0.0374175449796638"
"aipw-eta1","0.930620826965052","1.92974722444303","2.93389703729145","1.01264490582282","0.0480368061423746","0.0553424605891021","0.0383479182408176"
"aipw-w","0.615674722358875","1.99902435215717","2.98041932925843","1.07597210941939","0.0595900649059581","0.0666951494222598","0.0405208487666723"
"aipw-eta1-w","0.726790906405437","1.99215164930214","3.00227713448991","1.04428208116253","0.0580542350736894","0.0638369548112529","0.0406334286673378"
"aipw-lambda","0.959392093513742","1.92038687529113","2.93454293852108","1.01173364656396","0.0462643491344385","0.0539043622198249","0.0368434068969874"
"aipw-lambda-w","0.791567082821784","1.94205236996481","2.96260951547932","1.02967368484007","0.0567827381806437","0.0614290160744528","0.0394657279515334"
"mle","0.980084338728063","1.96777987617106","2.93181768364797","1.01238023914872","0.0415268764275036","0.0458541516157214","0.0324183222506024"
"mle-w","-0.0713005818865508","1.64740614041413","2.62398568870376","1.98150521084236","0.0883291610929122","0.0867406411723389","0.0810954028084525"
