"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0385984488016","2.00646536255255","2.99216976406874","1.02642931782192","0.0324695863571904","0.0352597652896783","0.0237341585167235"
"naive","-0.347576259820384","1.14795722608089","1.5995643668393","3.2647848940595","0.0974137449728042","0.110163589406059","0.076333599337672"
"cc","1.0798003593127","2.01605673165626","2.96921874914415","1.03767218419989","0.0478377170273207","0.0499620385278045","0.0329305957913158"
"ipw","1.0497551414781","2.06790770087088","3.00299012545804","1.03939568768823","0.0508993528052419","0.055642110446798","0.0386572163560463"
"ipw-w","1.1440155094944","2.05407379456192","2.98666060152719","1.04078654780089","0.0544778224797269","0.0657596334952488","0.042121762152576"
"ipw-yz","0.925527575645975","2.06673213021954","3.02181372989385","1.04916836888824","0.0533499229205625","0.054696979334606","0.0399713232994328"
"acc","1.07008471197354","1.99261415397489","2.9637623424163","1.03797798346975","0.0450837300989665","0.0480024163330457","0.0310414642599416"
"acc-eta1","1.1152247322168","1.87404445562867","2.90972306604649","1.04684954129382","0.0658582128341355","0.0816348085144407","0.0566259066658373"
"acc-w","0.843079790817507","2.02111749209419","2.97669013693475","1.06381719349637","0.0551015437907739","0.0593077602753256","0.0401524509951384"
"acc-eta1-w","0.614464355770318","1.98229926392784","2.99332209906202","1.13606404461948","0.0656583922080422","0.0735564576007948","0.0509792796723415"
"acc-lambda","1.0730250962889","1.99196895844529","2.96126055270217","1.03797240319033","0.0451730029245544","0.0483022211416802","0.0310107441176489"
"acc-lambda-w","0.966122007978674","1.9979834766447","2.95933198789553","1.04446854459824","0.0462347356255478","0.0490117969535211","0.0313815509066812"
"macc","1.07001618825757","1.98993476637461","2.96167023010697","1.03804590765287","0.045259988110839","0.0477702335863733","0.0313181711290217"
"macc-eta1","1.10556049942246","1.87869682035369","2.91631358466745","1.0460119788863","0.0671749153238017","0.0840625814725634","0.0577617277886648"
"macc-w","0.685933854905457","1.98457802223227","2.90365741310898","1.12121775114357","0.0618838265693707","0.066909323584325","0.0496251515460967"
"macc-eta1-w","0.614464355770318","1.98229926392784","2.99332209906202","1.13606404461948","0.0656583922080422","0.0735564576007948","0.0509792796723415"
"macc-lambda","1.07162159012402","1.99351625097652","2.96279402515311","1.03794712731977","0.0458311660212107","0.049033390004794","0.0318247950385085"
"macc-lambda-w","0.984329218972945","1.99793259916755","2.97013956643295","1.04225891901048","0.0474161576562172","0.0498654358634991","0.0319216175399884"
"aipw","1.05453336506484","1.9766867764106","2.97110720699776","1.03878225774532","0.0470723919019612","0.0620656534094742","0.0892094048222832"
"aipw-eta1","1.05435288586778","1.96329101555443","2.97122929669541","1.03940401975566","0.0480205536038927","0.0531141454993478","0.0345237253634904"
"aipw-w","0.593085154984084","2.04922042196481","3.04632315397415","1.14023101443355","0.0652017749796664","0.0764472073901829","0.042274446821022"
"aipw-eta1-w","0.778819604954123","2.05574286230367","3.06774638990393","1.07991177403301","0.0632376529149327","0.0758522444024975","0.0445293200787566"
"aipw-lambda","1.05253129783819","2.01343710262271","2.98175889497584","1.0381077320192","0.0461262977614411","0.0485279719506452","0.033246423663888"
"aipw-lambda-w","0.999979908151241","1.98286434908144","2.95303766874218","1.04177505481031","0.0553228497812887","0.0667514819243093","0.0394793003356707"
"mle","1.0644465786018","1.97875548979186","2.97042338602013","1.03155118719876","0.0421918892648344","0.0451367573379493","0.0289844189169525"
"mle-w","0.0463039492914836","1.61772383368154","2.74611442508847","1.97847897303471","0.0869251989673275","0.0924885187279513","0.0724144836128439"
