"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00227843123309","2.04855552734175","3.02743737416961","1.01941969328051","0.0323320123462486","0.0336809217950617","0.0240841158581712"
"naive","-0.338745603148083","1.30057388814669","1.52224086376986","3.17455275991571","0.0919860213297618","0.102734263876063","0.0745467724824107"
"cc","0.942824546951296","2.03730183834759","3.01771147738903","0.938676203021208","0.0432400506651488","0.0436075737594784","0.0330335557207726"
"ipw","0.935715219337431","2.05612622129036","3.03185296706904","0.938931550695432","0.0442046330133794","0.0447399348831635","0.0353448464517001"
"ipw-w","0.952222025521454","2.02782268764784","3.02013039594682","0.938801768943997","0.054957191546177","0.0540835270977468","0.0355762478517886"
"ipw-yz","0.831100142225635","2.06206795182044","3.05008192397284","0.945469138813792","0.0457955633545588","0.0477043641460936","0.0348742255100414"
"acc","0.949506503426704","2.04077588668997","3.02204941106816","0.938723108274348","0.0414175061688691","0.0410921412952643","0.0314666943846731"
"acc-eta1","0.946609982327355","2.04285699751223","3.03856081929743","0.939087797632952","0.0447683823928059","0.0442542211027928","0.033967716553984"
"acc-w","0.811388598382628","2.04243626213923","2.9939979521354","0.94930789696188","0.047110595131111","0.04844857210859","0.0436614220480951"
"acc-eta1-w","0.669060617442565","2.0397904426064","3.03055109933596","0.977089901004562","0.0548211298625141","0.0591377209593333","0.0520238851722014"
"acc-lambda","0.948690873281576","2.0456608919288","3.02341778333806","0.938744542399033","0.0416815888532012","0.0415489867608591","0.0315450452477338"
"acc-lambda-w","0.870126772603995","2.05568589644434","3.03791352871714","0.941574694657019","0.0417650995315273","0.0420093624361095","0.0315708576201372"
"macc","0.951384868531784","2.05525687276787","3.03289979517023","0.938995248373576","0.0417612954495663","0.0417370896328252","0.0316516947276206"
"macc-eta1","0.941691380141052","2.04684975247436","3.04412968730188","0.939274089235872","0.0461027855552427","0.0455032632984835","0.0341588237942463"
"macc-w","0.701838327748515","2.01655869429078","2.94226981897375","0.978218874676601","0.0521379153790342","0.0532143234927414","0.0543913412314019"
"macc-eta1-w","0.669060617442565","2.0397904426064","3.03055109933596","0.977089901004562","0.0548211298625141","0.0591377209593333","0.0520238851722014"
"macc-lambda","0.942143171918915","2.04118748077871","3.0279109875148","0.93876462526413","0.0421639136684268","0.0421724848259285","0.0317731833898647"
"macc-lambda-w","0.867919885196704","2.03921160452407","3.03771037439016","0.941657439805253","0.0424530272881592","0.0433673127483074","0.0324436303068041"
"aipw","0.949746645976473","2.08364123994946","3.06341807162276","0.940849475626682","0.0439152311574281","0.0438311085189302","0.0342848862115736"
"aipw-eta1","0.939907545131668","2.0640720299129","3.05447211402483","0.939851761353422","0.0452110351341602","0.0438105975996976","0.0344098757358648"
"aipw-w","0.567921534696905","2.04639123437282","3.05362173787946","1.00878413818283","0.0606281576883832","0.0602077591233563","0.0415457446364979"
"aipw-eta1-w","0.714362996943615","2.05000572478194","3.06518094456756","0.965452480703583","0.0573801899682986","0.060108394924787","0.0395867158437528"
"aipw-lambda","0.932114081385455","2.06142143904397","3.04408052586344","0.939339827723139","0.0431281266671454","0.0426880397332866","0.0338136624801767"
"aipw-lambda-w","0.818488066780528","2.01854748906038","3.04476037937463","0.947047065704112","0.0534314516367493","0.0552121414381995","0.0340636339819582"
"mle","0.977053238892741","2.05258557588949","3.02175436753712","0.963415108069722","0.0397232144103804","0.0402596885944687","0.0293967701034889"
"mle-w","0.0336356916984544","1.73673533150792","2.77400206286059","1.82379371897707","0.0898508231444461","0.0770625400303686","0.076357554225267"
