"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03439218536783","1.995933468029","3.00371149670518","1.02267323307112","0.0322826997291179","0.0344561801584636","0.0245180022243496"
"naive","-0.3910829759246","1.27893150443964","1.55381410979255","3.23807733656008","0.0934894530107425","0.108510879962224","0.0775945245645107"
"cc","1.04090461324109","2.00807260110554","2.99622766973505","1.00787839206497","0.0466611884315898","0.0466280297349779","0.0357030888857797"
"ipw","1.04380229884726","1.97185317168592","2.97571468934829","1.00855683255262","0.0500992943322497","0.0527497704258152","0.0467493475051659"
"ipw-w","0.976022359186332","2.03947173783052","2.9874323185791","1.01091157314675","0.0537986932598686","0.057344667067752","0.0389446094449299"
"ipw-yz","0.918551111699247","1.99467739751571","3.00787121078124","1.01514160825135","0.0503923223267405","0.0510588560199492","0.0411935924600204"
"acc","1.02335423344172","2.01261112791461","3.01019953043753","1.00814047232923","0.0451175107589526","0.0460716510000622","0.0349599186371314"
"acc-eta1","0.972135763594143","2.03251769766653","3.05212823512471","1.01196361879324","0.0494982615880151","0.0493980465429796","0.0388221091459852"
"acc-w","0.825919264280141","1.96995095445464","3.03655599640166","1.03104087945693","0.0552349994298193","0.0612286646879992","0.0448403479352803"
"acc-eta1-w","0.592030349650369","1.98248950058016","3.10127284519618","1.10336654380005","0.0673100760311621","0.0768036227245587","0.0548768107747309"
"acc-lambda","1.02767380006791","2.01371695355766","3.01017736066527","1.00808652224573","0.045122191231525","0.0457224220544552","0.03471187427716"
"acc-lambda-w","0.950792184595988","1.98680507775105","2.99468935741323","1.0120450747636","0.0457548090025285","0.0460576210096011","0.0349742923343661"
"macc","1.03138270527292","2.01530164644435","3.01232734761293","1.00810526320538","0.0454384539735569","0.0456414146748882","0.0352274212910706"
"macc-eta1","0.970390795311625","2.02785914865008","3.05307507856557","1.01214945790825","0.0509940037199948","0.0502607226583136","0.0406611920033567"
"macc-w","0.683744074855293","1.93362849030911","2.99338576276174","1.07074797707407","0.0643118738745898","0.0754947099036466","0.0529066081035017"
"macc-eta1-w","0.592030349650369","1.98248950058016","3.10127284519618","1.10336654380005","0.0673100760311621","0.0768036227245587","0.0548768107747309"
"macc-lambda","1.02488093704199","2.00842313410437","3.00367037753743","1.00802854578626","0.045640773691714","0.0458858257228784","0.0353079579101153"
"macc-lambda-w","0.980865612587266","2.00598846320492","3.02105450558977","1.00991032211167","0.0468449167525818","0.0468934685538863","0.0356259198838971"
"aipw","1.01773102576139","1.99202190544267","3.01024078956338","1.0084752519937","0.0493924017417649","0.0518102313629209","0.0481045872762767"
"aipw-eta1","0.990921657709506","1.98292501934017","3.01213580823066","1.00961469638393","0.0517272136253919","0.0553356945627047","0.0517324444534715"
"aipw-w","0.467689497393371","2.04007438793472","3.09194525733718","1.15528658046963","0.0663124120104288","0.0722752404979037","0.0435834496710449"
"aipw-eta1-w","0.621502987111507","2.04432238326313","3.09720921791804","1.09068156657046","0.0607770559088448","0.0666111374949321","0.0423166512390815"
"aipw-lambda","1.02469158504859","1.96502015979039","2.97311085020254","1.00900045117861","0.0487123937019572","0.0518320092134587","0.0468571387826639"
"aipw-lambda-w","0.880163041077128","2.044343356213","3.03353077174311","1.02074655829535","0.0537658911133801","0.0571809634813736","0.0373208677916307"
"mle","1.03440822617016","2.01325476998951","3.02579110719118","1.02511646924452","0.0423136622534083","0.0425575989749619","0.032438302484669"
"mle-w","0.0167790049619656","1.69705632698056","2.80443512255058","1.94958236475233","0.0906750849330473","0.0814011204379834","0.0765733387108479"
