"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.972239957838245","2.01126077995556","3.017880595294","0.953600036156202","0.0301857139588839","0.0335098821506285","0.0223841622891328"
"naive","-0.548074592473308","1.30802069036122","1.73855883504276","3.1912403828454","0.0882668488026086","0.118199180897821","0.0807450526135392"
"cc","0.948921756218546","1.96370201419745","3.04289549446817","0.957598857050793","0.0425550166214515","0.0456792988751461","0.0323383878489199"
"ipw","0.943832289620186","1.93213693403969","3.01018698872107","0.958786974272286","0.0446097050426804","0.0489410527572735","0.0330785616875362"
"ipw-w","0.926797905409966","2.01818558708695","3.08694813902584","0.959976158153942","0.0557611305174019","0.0630236036895801","0.0445635227582539"
"ipw-yz","0.831578305441642","1.96473873554943","3.030055642098","0.965332197510414","0.0466893659904825","0.0519784117587064","0.0340722311381993"
"acc","0.953060605306025","1.95493007853484","3.04840571725533","0.95770712497603","0.0414024829699494","0.0450322993338206","0.0318115493246225"
"acc-eta1","0.970979073111523","1.90982710480612","3.03310694841444","0.959042307093168","0.0502815254990401","0.0577133933808196","0.0437986805673134"
"acc-w","0.799289235736242","1.90115466638809","3.01984756805987","0.971653948812464","0.0461493893479494","0.053310850425847","0.0394066079127354"
"acc-eta1-w","0.655451234068431","1.87829036024027","3.04196454012669","1.00450098694077","0.0561940861303645","0.0673609669592494","0.0508723639453259"
"acc-lambda","0.948263332960107","1.95517126599223","3.04822492108374","0.957685461481601","0.0414753167514453","0.0448548343218346","0.031592489883345"
"acc-lambda-w","0.864701022752718","1.94183562300246","3.0241348960889","0.962078132857026","0.0412068342283281","0.0440183659407799","0.0308107888582773"
"macc","0.94657668423414","1.94870710894344","3.04606513901662","0.957739838424099","0.0416672035229196","0.0450574124611096","0.0317720422883934"
"macc-eta1","0.980246733296058","1.88811255112663","3.01625854197932","0.960439765336172","0.0563059100626732","0.0704154916080763","0.0524861374752166"
"macc-w","0.674552365173271","1.85403619893365","2.97020750024181","1.0078040727366","0.0522318623170972","0.0642194461501168","0.0504902643641582"
"macc-eta1-w","0.655451234068431","1.87829036024027","3.04196454012669","1.00450098694077","0.0561940861303645","0.0673609669592494","0.0508723639453259"
"macc-lambda","0.949509121300418","1.96255115234942","3.047659625456","0.957627696548019","0.0418677337356108","0.0456326682780801","0.0319757442179692"
"macc-lambda-w","0.874476147500968","1.94568662836621","3.03604841138757","0.9607415522616","0.041718301046899","0.0444928729453794","0.0308747637662933"
"aipw","0.946647789383794","1.88136894292303","3.00295501214511","0.9609744005752","0.0456613411562916","0.0570845499935378","0.0379721037069832"
"aipw-eta1","0.963626831920735","1.87147758340269","2.9968802876761","0.961833815636508","0.0485929360462038","0.0651050123764483","0.0425722013702552"
"aipw-w","0.500301528410113","1.95024058536929","3.10645084336108","1.05517690428279","0.0582742055465155","0.0650056020614794","0.0410562514033149"
"aipw-eta1-w","0.673102139401848","1.9713737288242","3.11944684344241","0.997221293925104","0.0551977884926341","0.0626581145908232","0.0409757288757427"
"aipw-lambda","0.942714700815178","1.94159672217207","3.01982057302251","0.958216675627235","0.0437451543027157","0.0487321489682681","0.032481552046295"
"aipw-lambda-w","0.77337725523709","1.98171291111767","3.0766801281308","0.973190087587415","0.0520577394701925","0.0585411617285621","0.0385239100040058"
"mle","0.943359575846615","1.97335960750868","3.05063128834198","0.956665015784812","0.0385710780891948","0.0412088837885875","0.0295449766157306"
"mle-w","0.0645797011514105","1.73160847264528","2.90352972694073","1.72109783529975","0.0957364379983979","0.0891157893420255","0.0736090849828128"
