"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.981657884807226","1.99826943557986","3.00965784140346","0.99476894305807","0.031474379686295","0.0327894161171575","0.0234014026216236"
"naive","-0.272232706290467","1.29338075998838","1.61423662292857","3.17178837274898","0.090271989413212","0.10556567520975","0.0783127647088183"
"cc","0.982959810431514","2.00907354273154","3.0421496982456","0.988713044637887","0.0446281596089024","0.0463444813208729","0.0333876635347353"
"ipw","0.978074487235069","2.00293243277019","3.04720796810376","0.988782375469932","0.0465583884500158","0.0484092633089186","0.0326388144729852"
"ipw-w","1.02073751827862","2.03092013354188","3.04051984663458","0.989746871075343","0.0529899740511787","0.052294130054351","0.0375838361726352"
"ipw-yz","0.863516445665257","2.01484772122591","3.05507874649063","0.995550469102128","0.0467518974689057","0.0479294038198607","0.0337857230476565"
"acc","0.98451517193833","2.00388553752126","3.03970840601287","0.988727256846023","0.0428280056572259","0.0451342160623092","0.0326748891361803"
"acc-eta1","0.973973584320006","2.00069701413864","3.06078479133356","0.989182760183052","0.0480355416993844","0.0500229141863","0.0366587730074626"
"acc-w","0.811577031269216","2.00374260799543","3.00015442600687","1.00733545052836","0.05061068394874","0.0527813685184549","0.0443878190426001"
"acc-eta1-w","0.640148899953348","2.00816927450742","3.03106422599971","1.04767519488459","0.0605172856729154","0.062314484583009","0.054133235987777"
"acc-lambda","0.981436264135508","2.00213037168214","3.04143189181571","0.988739862550471","0.0430021645063326","0.0453524617148895","0.0326361555453878"
"acc-lambda-w","0.896241973549152","2.00070790198831","3.04551548671643","0.992525110240572","0.0433251607654863","0.0453558966557627","0.0329582899559879"
"macc","0.978613876229837","2.00082698446131","3.04073434818395","0.988760261107972","0.0428586457933659","0.0449906092363359","0.032456777584401"
"macc-eta1","0.966118776840749","1.99984584485144","3.06251309073317","0.989330373113166","0.048301026011131","0.0507825352687686","0.0367942517392937"
"macc-w","0.676684499624854","1.97138996918376","2.94310719538419","1.05285591856686","0.0563116677735637","0.0584039132886703","0.0537139972006686"
"macc-eta1-w","0.640148899953348","2.00816927450742","3.03106422599971","1.04767519488459","0.0605172856729154","0.062314484583009","0.054133235987777"
"macc-lambda","0.978026953395328","2.00506018965149","3.04928659829089","0.988791692567946","0.0433782246325457","0.0457745993302608","0.0327051028988146"
"macc-lambda-w","0.906775216331918","2.00686693047614","3.05502316070759","0.991543892711378","0.0439712678446596","0.0464827799791791","0.0335756714729031"
"aipw","0.964091099980377","1.99150058427278","3.06013052243539","0.989473396094568","0.0444054374611405","0.0476222392206155","0.0316742259245878"
"aipw-eta1","0.967731142159767","1.99320750457521","3.06243972427315","0.989477018016792","0.0459068771357032","0.0502081818486125","0.0331554065811931"
"aipw-w","0.573034755102917","2.03711863553898","3.05615960638391","1.06853258285705","0.059539536146559","0.0606731687081589","0.0411041644312205"
"aipw-eta1-w","0.746826846102499","2.05059197379963","3.06377170705176","1.01543973765899","0.0572934411251496","0.0573082863176236","0.0414787908342231"
"aipw-lambda","0.97179699722786","1.99877665598664","3.05582928461632","0.989059202396337","0.0446066520285364","0.0476311093266579","0.0316509280037676"
"aipw-lambda-w","0.888690587118742","2.03050211489346","3.06387265040765","0.99296792264056","0.0517976561333615","0.0518035139422776","0.0374680090369618"
"mle","1.00691630882229","1.99769569280637","3.02005278927045","0.993431307513264","0.0402655070281279","0.0422838419816655","0.0296322619984984"
"mle-w","0.129110456587787","1.72448689174161","2.80214182551254","1.80843581284994","0.0888316514098372","0.0854714770352433","0.0766423403688886"
