"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00472660811646","1.97847955267787","2.99639905008219","1.00483984679056","0.0318595730036789","0.0343601457515153","0.0218025170255839"
"naive","-0.369040275370532","1.24611192028639","1.67175127579089","3.2181171989852","0.0949503066784408","0.111473327269475","0.0744001877104005"
"cc","1.05169735979592","2.00299190770242","2.95999984535864","1.00596562470178","0.0473865331771267","0.0492926900484853","0.0314396177886596"
"ipw","1.01504752922174","2.06297601551966","2.98552489167874","1.00798955117954","0.0577000371616695","0.0761933713044061","0.0386712007830239"
"ipw-w","1.01856609024761","1.98663165052092","2.94976192089196","1.00680214690959","0.0611588112555069","0.0632667495866782","0.0380213090900677"
"ipw-yz","0.877543710310155","2.09188579511721","3.01191439755684","1.02200882953736","0.0668724695352371","0.0954108417862633","0.0452166051381931"
"acc","1.05839454038926","1.98809699081093","2.95521291392009","1.00607421091011","0.0444160674682639","0.0466722291671556","0.0295477353523003"
"acc-eta1","1.13347491192843","1.87086828048064","2.89551758535124","1.01609895234362","0.0885456508997207","0.117863230522509","0.0705394889561771"
"acc-w","0.88184836661341","2.02679783558346","2.98784141945936","1.01924962453767","0.0504564620712071","0.0531144165595385","0.036490846818053"
"acc-eta1-w","0.703342753309114","2.06033735448488","3.02055574287359","1.06080187587638","0.0609487116125346","0.0640336613479141","0.045441345516372"
"acc-lambda","1.06233337087476","1.98818441492679","2.95157632405958","1.00611092730857","0.0446471884138863","0.0469375833548461","0.0298108519521751"
"acc-lambda-w","0.95135026556537","2.01987507261368","2.97727837310208","1.01063267011893","0.0453028832993805","0.0475795813476935","0.0302985253283024"
"macc","1.06208933076506","1.99330374753483","2.95148109209395","1.00607076711691","0.0451947202771019","0.0474681764779594","0.030223581244311"
"macc-eta1","1.11816183758861","1.89986801838647","2.90916220944971","1.01228769456777","0.0741840320641192","0.0854616091813051","0.0556948574861971"
"macc-w","0.767166912352096","2.01785089265508","2.92915555224596","1.04989387871947","0.0556701168362779","0.0578829355674168","0.0406347799937989"
"macc-eta1-w","0.703342753309114","2.06033735448488","3.02055574287359","1.06080187587638","0.0609487116125346","0.0640336613479141","0.045441345516372"
"macc-lambda","1.06122007059751","1.98525288828338","2.95343518354107","1.00613039772509","0.0459179908405081","0.0472162673200703","0.030455950730832"
"macc-lambda-w","0.959888369514719","2.03315677018443","2.98960293558578","1.01009321789892","0.0461104626392533","0.0485839045933754","0.0307646727597704"
"aipw","1.05280500657726","2.0055523756562","2.95688740071285","1.00598345759799","0.0516977497994275","0.0546350552690113","0.0344828850328306"
"aipw-eta1","1.05698808505431","1.98329339390912","2.96057475743045","1.0061805500395","0.0552887557493522","0.0553686756199817","0.0357410004526363"
"aipw-w","0.579710142471904","2.04842069486463","2.99351518698418","1.10711903593492","0.0615714531247832","0.0658934272419709","0.0402419872222935"
"aipw-eta1-w","0.723408985868236","2.04267251896647","3.03138847907691","1.05464483622364","0.0573899082809558","0.0624015860111115","0.0396933594406571"
"aipw-lambda","1.04943950274165","1.99481594941479","2.96182892271236","1.00601195098499","0.0507175595913477","0.0550601728736254","0.0331835864184215"
"aipw-lambda-w","0.81737959995837","2.05813699187522","3.02202618630249","1.03152013213307","0.0553694996207523","0.0599329296370977","0.0352969759703247"
"mle","1.02935140000466","2.00783734529531","2.98004773675177","1.00306086118414","0.0419371389044297","0.0440844754841996","0.0278840627221542"
"mle-w","0.0369460758518457","1.70412781744927","2.79665684051524","1.90768407542586","0.0898732556636315","0.0896591514922469","0.0739912624694294"
