"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.0231248446751","2.02342150628179","3.02515698396255","0.995944475815262","0.0315706973742989","0.0358255630439629","0.0248047644667851"
"naive","-0.293504182798552","1.25881339171643","1.5760518232664","3.16755901137485","0.0916614361917425","0.115879989884687","0.07533619239821"
"cc","1.03369827964761","1.98397901813421","2.99165906108122","0.984781225486023","0.0460585075937808","0.049674063161844","0.0347136263283538"
"ipw","1.03932916858135","1.95365753148519","3.00108175949044","0.985497670829754","0.0481553398608957","0.0526825238521583","0.0382680180537061"
"ipw-w","1.05552196670613","1.95187347244692","2.98485342532673","0.985428754955803","0.0544917069133294","0.0569023398059397","0.0399439462289783"
"ipw-yz","0.923039989700994","1.97694860510107","3.02299805505791","0.991267155097747","0.0471562258725687","0.0517802031593412","0.036999917877608"
"acc","1.03880487910257","1.98502312627804","2.97115368192509","0.985229329296306","0.0440692653243821","0.0484512006147666","0.0330382289544736"
"acc-eta1","1.053769687054","1.99334833075039","2.94612659695187","0.98721968937034","0.0528307971115744","0.0550008092194773","0.04246813804899"
"acc-w","0.904395325768777","1.98227090990121","2.95303644499421","0.996099997407012","0.0489703222057867","0.0548323088011178","0.041775917385963"
"acc-eta1-w","0.752910763888871","2.00347159899489","2.95393711479142","1.02855565093427","0.0596503017140247","0.0640560471527987","0.0549292973731512"
"acc-lambda","1.04428252199591","1.97932358009342","2.96805363043913","0.985328496964636","0.0444041353810793","0.0483976209871399","0.0333883396102703"
"acc-lambda-w","0.951506586018603","1.96529852147301","2.9802970951622","0.988702340663843","0.0444502916872379","0.048532053771132","0.0332466121199291"
"macc","1.04357472133817","1.98235709054326","2.9783921217434","0.984976055990569","0.0443701550275302","0.0481064800588345","0.0331693293679698"
"macc-eta1","1.06147454645045","1.98608998559696","2.94673246140688","0.987058588067723","0.0561267295047452","0.0580267188374414","0.0440076135671536"
"macc-w","0.799888775617807","1.95789422134025","2.90704733893157","1.0241135278955","0.052522556553435","0.0597900948166286","0.0488955037216187"
"macc-eta1-w","0.752910763888871","2.00347159899489","2.95393711479142","1.02855565093427","0.0596503017140247","0.0640560471527987","0.0549292973731512"
"macc-lambda","1.04256746674153","1.97979853236517","2.97548510265153","0.985040267260416","0.0451968347273428","0.0491321519237918","0.0336936689160171"
"macc-lambda-w","0.975714393138899","1.976820471855","2.98562180473703","0.986633905796583","0.0455304520657497","0.0496918919135958","0.0346501988688197"
"aipw","1.05617735206498","1.95893682171138","2.98490641443412","0.985266556993195","0.0487628257300467","0.053790184862303","0.0361886525207786"
"aipw-eta1","1.05033533995157","1.95918274566413","2.96696178944165","0.985476883679717","0.051909084430527","0.0576254234805471","0.0365763203232498"
"aipw-w","0.691017133412747","1.96462652335545","2.96649646826528","1.04560666777062","0.0601050232039816","0.0629297343077471","0.0446986258655893"
"aipw-eta1-w","0.826318560286065","1.97796910431255","2.97458986090595","1.00760008627153","0.0588612424034082","0.0608351048319277","0.0447119892104344"
"aipw-lambda","1.05598405628901","1.94034914366824","2.97277274492167","0.985844874452603","0.0469852483233573","0.0513924984883312","0.0351241006580417"
"aipw-lambda-w","0.954797558000856","1.93979811852122","2.97923666422721","0.989165019180578","0.0534500952222551","0.0559816466814731","0.0392952630994199"
"mle","1.04391482510336","1.99436019458981","2.98702382547638","0.985228922030938","0.0407996610520269","0.0449446848814693","0.0312929720758232"
"mle-w","0.0818183594802171","1.69885404911331","2.73702090152076","1.8950713742252","0.0878150669047724","0.0864332152662797","0.0801448096590801"
