"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.99740804490241","2.06685014064788","3.00034527537541","0.97776736114241","0.030987177495416","0.033204215762282","0.023300436658173"
"naive","-0.248385243933636","1.42027904419275","1.58387710747488","3.16805716278037","0.0919913717292081","0.105247176085406","0.0786733195740801"
"cc","0.983144502784555","2.06899212189228","3.00137190108828","0.999224558523163","0.047388120453154","0.051966015619439","0.0342675533072648"
"ipw","0.989402151417678","2.04942543116476","2.99014422815523","0.999416232676361","0.0491413055038631","0.0535503779898231","0.0363515574589853"
"ipw-w","0.977213991838558","2.03321443225274","3.00745617931963","1.00000996328519","0.0627824494058692","0.0652353135701761","0.0497494813426451"
"ipw-yz","0.864535714399402","2.06114416993218","3.01309112646237","1.00599217695445","0.0499868848047386","0.0550396925118009","0.0365933606492126"
"acc","0.982050352050796","2.09104307473358","2.9983949368899","0.999508843799937","0.0453447778025033","0.0496184285798822","0.0325367183196189"
"acc-eta1","0.967434917785459","2.13477702557573","3.01223104841353","1.0011509850466","0.0482051173776864","0.0508594339133707","0.0347932473237441"
"acc-w","0.841312611133941","2.09817260863516","2.97338668828981","1.01217614417422","0.0514705664358589","0.0594672599024705","0.0417939980977571"
"acc-eta1-w","0.691002911136986","2.15800205697312","2.99421696854515","1.045971379056","0.0625647391158578","0.0710477601794358","0.0561855001355504"
"acc-lambda","0.984722645820841","2.08852913121281","2.99371284178601","0.999547340001637","0.045511377428799","0.0499757624108308","0.0325618586168387"
"acc-lambda-w","0.893099706644692","2.07670709492993","2.99108941313364","1.00375815093232","0.0453064750973128","0.0496972422564665","0.032604879762819"
"macc","0.987642605189942","2.09244370282673","2.99743242721916","0.999562830328738","0.0455487082818539","0.0497184864125224","0.0326377206179611"
"macc-eta1","0.959895732193194","2.13503198356656","3.0168552205428","1.00121002040368","0.0487577270014427","0.0507513673621265","0.0344332294029485"
"macc-w","0.711322587474871","2.1070253749849","2.9149365005566","1.05248157454716","0.0563763604287685","0.0669475210183728","0.0516518544768981"
"macc-eta1-w","0.691002911136986","2.15800205697312","2.99421696854515","1.045971379056","0.0625647391158578","0.0710477601794358","0.0561855001355504"
"macc-lambda","0.973830669657975","2.09617356649971","3.00426901621211","0.999588822286038","0.0457957385408406","0.0497053675548063","0.0324025262315167"
"macc-lambda-w","0.914347867387889","2.09271309038143","3.0191403769713","1.00155922857428","0.046261776308127","0.0511029378992963","0.0332344820596524"
"aipw","0.98716772326655","2.09942766985042","2.99260813607913","0.999893782122761","0.0471800702583014","0.0508736466437068","0.0339871853329385"
"aipw-eta1","0.970116133869762","2.10973024536857","2.99892298855476","1.00019624302581","0.0483705891864277","0.0508086885597377","0.0335698221280146"
"aipw-w","0.559485657679816","2.14366307965559","3.0280786773868","1.08425530156297","0.0664777574079468","0.0733957484371479","0.0520934288464551"
"aipw-eta1-w","0.739670820751032","2.1087124235526","3.03574350025495","1.02701075536785","0.0631580315058519","0.0678551337102891","0.0483981062374786"
"aipw-lambda","0.980491816205855","2.08209681488244","2.99318625052312","0.999443758923855","0.0471564280623533","0.0504871814528754","0.0333309186414218"
"aipw-lambda-w","0.834570022581765","2.11169620405246","3.07421493854426","1.01114803210655","0.0588604600709112","0.0622165000702034","0.0458167747844571"
"mle","1.02733954731739","2.06714825520702","2.98810380873449","1.01141305995901","0.0419993843471764","0.0461242974735234","0.03067958677389"
"mle-w","0.143846855545246","1.77713995586756","2.8142677077508","1.75930296147137","0.086599322489955","0.0762980235209337","0.0745761312543057"
