"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01274149797312","2.012989428515","2.982326036363","0.974152412416505","0.0307811919503408","0.0320008823169927","0.0228773029923802"
"naive","-0.357495572584531","1.52421934900848","1.7374111306697","3.17048638599718","0.0890758417141291","0.104200284423797","0.0825902466388688"
"cc","1.01880446738449","1.9950859843059","3.0095415548837","0.976150446582717","0.0450975245369502","0.044234527382916","0.0335113128361642"
"ipw","1.01368360120109","1.97995238015388","3.01030580445168","0.976298944257356","0.0464226668059344","0.047359514986398","0.0335322201845438"
"ipw-w","0.994349556624054","2.03193938697574","3.00918341593301","0.977185649416386","0.0536660845656343","0.0496170326981341","0.0408516584296603"
"ipw-yz","0.907678354509125","1.99140105516022","3.01876029276555","0.982182622189207","0.0462915316136336","0.0458841239683309","0.0327552307253556"
"acc","0.994092596741127","2.00690729712739","3.0146140964273","0.976476817760304","0.0435815369703352","0.0428932566434997","0.0323450561994165"
"acc-eta1","0.97490718136769","2.01882493079652","3.01185858494942","0.977346186972456","0.050541352996936","0.0486869249314501","0.0386984822108301"
"acc-w","0.860196609423616","2.00396992925278","3.010748928451","0.988862692196872","0.0483986461016006","0.0485356560856647","0.0360992369800327"
"acc-eta1-w","0.692298166839121","2.02214578309966","3.03510632940595","1.02655091033826","0.0565940387943835","0.0580712034940139","0.0416934111584957"
"acc-lambda","0.993864771901413","2.00126730737094","3.00794246898952","0.976508258253025","0.0435204315983924","0.0427052532379156","0.032226161771771"
"acc-lambda-w","0.922396336486792","1.97798807622654","2.9866306107932","0.982381480555943","0.0434821817646501","0.042470759344589","0.0319879569658481"
"macc","0.999769929791583","1.99456653397674","3.00462875421462","0.97639953247268","0.0432474846911971","0.04226577605585","0.0318366254056104"
"macc-eta1","0.976468540611694","2.01584196237275","3.00859215817702","0.977300647388166","0.0513354464566183","0.0485444267628272","0.0396939047392598"
"macc-w","0.756882131430135","1.97038883743183","2.95360403353553","1.01954347174148","0.0519712947913657","0.0535371113480438","0.0398389231812369"
"macc-eta1-w","0.692298166839121","2.02214578309966","3.03510632940595","1.02655091033826","0.0565940387943835","0.0580712034940139","0.0416934111584957"
"macc-lambda","1.00241037211032","1.99577097166732","3.0038907335882","0.976362618543926","0.0438686972035184","0.0431086583056006","0.0327326708070017"
"macc-lambda-w","0.944708082957298","1.98649106280259","3.01952297004745","0.978883732987582","0.0445878216497129","0.0439698546513925","0.0329692835493915"
"aipw","0.989033206116143","1.97501554656235","2.98992695285275","0.977307388076196","0.0432225024523287","0.0420954776872583","0.0305160819208759"
"aipw-eta1","0.976683069409523","1.99619020617884","3.00383913011989","0.97719325684077","0.0452346951242201","0.0437068088492892","0.032396656040719"
"aipw-w","0.593634554337911","2.03499831299977","3.01581779850789","1.06388321434346","0.0589684320011723","0.0542267705993967","0.0423048881775913"
"aipw-eta1-w","0.725085203786876","2.06269427984448","3.05107433614507","1.01684624369586","0.0556815900397885","0.0528976188083881","0.0402423586471386"
"aipw-lambda","0.99385298656783","1.98552441217855","3.00782042855105","0.976540968965573","0.0438634464953914","0.042737038946736","0.0310923476442868"
"aipw-lambda-w","0.865716787150954","2.03155939683309","3.03940832538228","0.987213385348771","0.0519684465385589","0.0487743276264376","0.0389635890742852"
"mle","1.01846953179766","1.99794761784965","3.00106258974913","0.972736600476559","0.0401183534586803","0.0402862784624327","0.0294993022165965"
"mle-w","0.145010085776448","1.82991980142301","2.91165664270464","1.68659816633447","0.0853685300152044","0.0743091622400266","0.0634472062491692"
