"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.963816554557644","1.99455205510071","3.02552845023768","0.994065763128276","0.0314596045641598","0.0357110116145044","0.0243084749545064"
"naive","-0.428164863743159","1.38898775116454","1.62905572435808","3.15014996102926","0.0928355657536478","0.111889254553923","0.0896859926118153"
"cc","0.950994346596987","1.96421509280895","3.01940300875177","0.969329539097112","0.0435059999732687","0.048689162278487","0.0346342756684945"
"ipw","0.978882805432604","1.98035973794124","3.01067436497847","0.969996852780369","0.045861370363352","0.0528470720568352","0.0377577186724625"
"ipw-w","0.971622479518515","1.96129336452056","2.99638919820249","0.969927958975587","0.0535668673358501","0.0620512282576005","0.0416044014334111"
"ipw-yz","0.858212098110223","1.99162979669004","3.0188321416475","0.973980727851067","0.0463590428680423","0.0538086448743063","0.0366513154073931"
"acc","0.956130134367721","1.9759472683196","3.02463733719679","0.969415309232972","0.0426532015463731","0.0472526126912367","0.034240151085385"
"acc-eta1","0.943188796446892","2.01032611175556","3.05576982566543","0.970710373470883","0.0479969378904081","0.0526263515877105","0.037222882010618"
"acc-w","0.801900315248916","1.95395910949288","3.01039847891118","0.981182314451114","0.048921595712123","0.0625104249048655","0.0448489479616574"
"acc-eta1-w","0.63295623440193","1.97455529446849","3.04673473257552","1.01887518076086","0.0590787466314367","0.0755754417667902","0.0540674564397707"
"acc-lambda","0.952685302059613","1.9677632154234","3.02503680720151","0.969359393591827","0.0425057424149408","0.0475174690836857","0.0339016568579296"
"acc-lambda-w","0.869525704593605","1.98512432808698","3.01627176573299","0.972945202192357","0.0425967957882954","0.0472027702691406","0.0339311998101985"
"macc","0.950857793729677","1.96661205519676","3.02606228532471","0.969366305072074","0.0427893111316588","0.048161798211909","0.03392937621702"
"macc-eta1","0.950431098490526","2.02206752849194","3.05705744727197","0.971189714578892","0.0504782337083278","0.0555004180226104","0.0383933703363834"
"macc-w","0.673159147591818","1.90534508913614","2.93106723147864","1.02033372895424","0.0546974041982713","0.0749893438801894","0.0565245409584239"
"macc-eta1-w","0.63295623440193","1.97455529446849","3.04673473257552","1.01887518076086","0.0590787466314367","0.0755754417667902","0.0540674564397707"
"macc-lambda","0.946564865385332","1.97241002536744","3.02820444996434","0.969398426524544","0.0430736355145901","0.0481573135749024","0.0341633234976157"
"macc-lambda-w","0.875869875610895","1.99270297086615","3.04396190826971","0.972322653872343","0.0428873776498625","0.0483378215108246","0.0346851116027474"
"aipw","0.971798406306109","2.00049377737827","3.04212905389278","0.970413382979616","0.04727435592552","0.0546402371490788","0.0374177301729256"
"aipw-eta1","0.987393663394787","2.03453964357036","3.045402738666","0.972534985949849","0.0507408817297077","0.0573592313665125","0.0401080000479414"
"aipw-w","0.539126373703162","1.95245360673427","3.02628610531823","1.05313889591121","0.0578537378233913","0.0759538780929506","0.0462046302881163"
"aipw-eta1-w","0.702859872634369","1.9840195810042","3.06036638636697","0.999595816252933","0.0559534786441134","0.0713426479509153","0.0440716333985959"
"aipw-lambda","0.968342360795601","1.98979465047539","3.0165769778878","0.969885823570157","0.0453908462075254","0.0522218466251815","0.0375306294735931"
"aipw-lambda-w","0.807071248175467","2.02637976475887","3.06235018596264","0.980348177135085","0.0503367661581355","0.0617182276717957","0.0399715428413451"
"mle","0.947699879978397","1.96775465191832","3.01226488545944","0.98628742172231","0.0398759038796486","0.0443273150107476","0.0307611787461062"
"mle-w","0.0471432944091736","1.7959125855491","2.82092521968789","1.79144113291232","0.0911627479820858","0.0780796280320087","0.0717660462795043"
