"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.996901589425318","1.96497527562368","2.95473651853598","0.967101639301363","0.030719659597698","0.0348812857781925","0.0248201432862699"
"naive","-0.267790892603663","1.24070087294181","1.55800789714295","2.97905416424803","0.0812375418215427","0.0938903064272778","0.076585057349799"
"cc","0.949835467365853","1.9867462219557","3.00325582311565","0.949222928810787","0.041164069929861","0.0498784055676083","0.0328810552408889"
"ipw","0.951389579930634","1.97089040562946","2.99447374497531","0.949352940906812","0.042320263355307","0.0512166855321575","0.0381692590140866"
"ipw-w","0.980081014439723","1.94115600937021","3.02385538282264","0.951705159143796","0.0497331238686454","0.0610375269030904","0.0384524819709024"
"ipw-yz","0.847649036347347","1.98694139132058","3.00442968873746","0.954686988233665","0.0425729672354937","0.0502693673903338","0.0359502994351879"
"acc","0.968247360977579","1.97870560349594","2.99036730980485","0.949502864728791","0.0397907251209541","0.0478523345104452","0.032357148054794"
"acc-eta1","0.999216083966951","1.97551847159487","2.97554325719727","0.950928400372855","0.0460198541933664","0.0513813429935385","0.0382530921122673"
"acc-w","0.801582447222483","1.93912946053422","2.94820303960688","0.965136041786941","0.0468752102952054","0.0559576565874016","0.0460400278775126"
"acc-eta1-w","0.673220034363918","1.94862355498124","2.95824116961236","0.992878815257202","0.0566892946165356","0.0635015402382648","0.0562344045046077"
"acc-lambda","0.962197304012529","1.98443834211203","2.99524992983132","0.949343003023859","0.040116772800626","0.0478776311598439","0.0324735878815228"
"acc-lambda-w","0.874924945100683","1.98492462933226","2.98811507161544","0.952596589075924","0.0401638696616926","0.0472872970049385","0.0321731021335269"
"macc","0.959207902927067","1.99165035158637","2.99811900371291","0.949312749851149","0.0401819355690725","0.0476013644282888","0.0326594077805933"
"macc-eta1","1.01152617209952","1.96986732010421","2.96481823182202","0.952079068957697","0.0510063770518885","0.0550848667318877","0.0450608543869938"
"macc-w","0.677385141930885","1.91903446735846","2.90066385544493","1.00164699774011","0.0532957129006599","0.0617147126354118","0.0579164039817597"
"macc-eta1-w","0.673220034363918","1.94862355498124","2.95824116961236","0.992878815257202","0.0566892946165356","0.0635015402382648","0.0562344045046077"
"macc-lambda","0.958944254031699","1.98995262914932","3.00316763332587","0.949272379434446","0.0406249128202178","0.0490073575428905","0.0328651379132944"
"macc-lambda-w","0.893337899878889","1.98446794839313","2.99951539825105","0.950955675173252","0.0409486380475526","0.0490534625802548","0.0327719369285241"
"aipw","0.972598220696897","1.98974435477415","2.99528081809427","0.949545492660867","0.0443340614992398","0.0531353898322008","0.0447059258481071"
"aipw-eta1","0.996151216798853","1.96378156574932","2.97455903161689","0.950848583186326","0.0468027838156675","0.0556697183902594","0.0475402073676469"
"aipw-w","0.597400941642466","1.93999813141676","3.03112290169616","1.01360822232551","0.0560416853158203","0.0572158049442776","0.0431252186599556"
"aipw-eta1-w","0.757541616385909","1.92627848704486","3.02757806564405","0.971021064006914","0.0539018335488046","0.0587743731615926","0.0408830569655393"
"aipw-lambda","0.957869488202253","1.98497271948329","3.00790812279669","0.949290742614709","0.0416716524256942","0.0496775268931039","0.0363139373373307"
"aipw-lambda-w","0.880705176579332","1.93025131743892","3.01322739730413","0.953654121041553","0.0488108834450947","0.0571340656682564","0.0365971156713297"
"mle","0.964639304275484","1.98849179214878","2.97869893975995","0.937290666791691","0.0374464927792823","0.0435236438985349","0.0298027725659064"
"mle-w","0.208096495133668","1.73099132709362","2.80000043547335","1.5430182609634","0.0845483792879179","0.0701307261010569","0.0694456986921036"
