"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.988024930626911","2.05768829485041","3.07805601289277","0.991022329736459","0.0313582684088299","0.0325540791369729","0.0244889377763609"
"naive","-0.517305412376842","1.31264034541018","1.69457306974675","3.21632144612585","0.092362974783414","0.105295764152261","0.0767392695075313"
"cc","0.975519324068778","2.05426015192122","3.09556474452658","1.0219473169962","0.0483343036022082","0.05033987456888","0.0372814933869825"
"ipw","0.979775151397522","2.06489977894246","3.08587463347396","1.02213876848003","0.0510281593905285","0.054131192876148","0.038666317408764"
"ipw-w","0.987937751547806","2.0116054652057","3.12361586807278","1.02428605510592","0.0530418575776652","0.0561646060752309","0.0418844055508295"
"ipw-yz","0.84156694221727","2.08960557427576","3.10605451751888","1.03071892941414","0.0537232863371921","0.0597753098434633","0.0397640899016325"
"acc","0.982469733471461","2.04481617920479","3.09412452146846","1.02200652428714","0.0457606428764724","0.047530445578896","0.035349335513079"
"acc-eta1","0.973001221820047","2.03350834392545","3.11194228853586","1.02256332004056","0.0484178145507073","0.0494542041492008","0.0366884318141769"
"acc-w","0.819972206684558","2.05456035049101","3.05729579165773","1.03663558678498","0.053013779218447","0.0640717340259316","0.0440390388006627"
"acc-eta1-w","0.657302621254699","2.091229476806","3.06160172349932","1.07489430872489","0.0607400093742287","0.0746791571055737","0.0526416995898806"
"acc-lambda","0.991458119694479","2.03742616507149","3.0868478718189","1.02217373876662","0.0458358758704108","0.047606127900422","0.0351154039863477"
"acc-lambda-w","0.898697054012289","2.05430902706467","3.07717250089396","1.02552077788291","0.0465384586153878","0.048463387933265","0.0350817160909454"
"macc","0.98822482512842","2.04155637976343","3.08975259734987","1.02208092411274","0.0463891934310143","0.0484114244278915","0.0353305466154056"
"macc-eta1","0.954628675445964","2.04892450789818","3.12333237951885","1.02282351590313","0.049595874727421","0.051033662911797","0.0366185007636955"
"macc-w","0.731640922709287","2.02817781130236","2.97836349309631","1.06965402124517","0.0577009754065335","0.0750332964400658","0.0536091732770638"
"macc-eta1-w","0.657302621254699","2.091229476806","3.06160172349932","1.07489430872489","0.0607400093742287","0.0746791571055737","0.0526416995898806"
"macc-lambda","0.966273914990735","2.05383227618435","3.10742678267452","1.02209620136995","0.0464862788432909","0.0484488214476344","0.0352754547942922"
"macc-lambda-w","0.909993894956672","2.06442062865344","3.10235617727503","1.02397050538577","0.0474615810081495","0.0496904214667404","0.0361293914315212"
"aipw","0.986848421827719","2.04505286317115","3.08500672566872","1.02207952828587","0.0488788898705164","0.0511989324451309","0.036012056842948"
"aipw-eta1","0.966175511165143","2.05644133977786","3.1061697586395","1.02206190088002","0.0506597030928252","0.052862749312652","0.0368240814318753"
"aipw-w","0.636992594807386","2.02089487351578","3.08660425525866","1.07815618379739","0.0591221841523869","0.0675918558352492","0.0403230206773106"
"aipw-eta1-w","0.73389757891662","2.04315263980875","3.13400815265342","1.04944682407483","0.0563354337744496","0.0640839771065072","0.0405978699532241"
"aipw-lambda","0.969087141529047","2.06254945600551","3.09819188373688","1.0219924145928","0.0486644540542686","0.0517806224394652","0.0363754816969445"
"aipw-lambda-w","0.886137519095539","1.99681859379632","3.13975298509312","1.02960639893735","0.0512915922413612","0.0549868289165985","0.038502045860168"
"mle","0.996920662071678","2.02816461975604","3.07871614890207","1.01759086628135","0.0420644068468757","0.0492276908977638","0.042415492237099"
"mle-w","-0.0317713529028482","1.68132300344359","2.85492582631172","1.93077564000812","0.0897076546065327","0.0848230701323626","0.0816174155360205"
