"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.01851932367355","2.0357751791094","2.99428510339695","1.00354315222731","0.0317368139522554","0.0356304432812194","0.0232267998664755"
"naive","-0.405307102541747","1.25190059787784","1.70435574814349","3.1190478708966","0.0912420294991224","0.107697341587059","0.0740829340857113"
"cc","1.06549551597217","2.00632283102834","2.97950787395183","1.03358197914049","0.0481572445480652","0.0495089094175663","0.0356934542049577"
"ipw","1.05823959325829","1.99215878866863","2.98344634312402","1.03375346198375","0.0508832194359466","0.0537600447593646","0.0379382303469836"
"ipw-w","1.10307345558749","2.06102248633023","2.97818540595271","1.03587343050162","0.0595243035178839","0.0573884148536538","0.0421780100598464"
"ipw-yz","0.931196729089007","2.00032675543096","3.00234470108914","1.04205686683209","0.0513741057366745","0.0516897318853415","0.0392720895279634"
"acc","1.05924447784836","1.99845996242034","2.98057821882711","1.03363764745862","0.0459049777871646","0.0483692607336049","0.0332423344792114"
"acc-eta1","1.05233110324206","2.00995841967093","2.97698166951296","1.03369406860318","0.05656276698988","0.0540665413049101","0.0419098517200659"
"acc-w","0.912354318060015","1.99398633799239","2.97476670049706","1.04512652904148","0.0509530147948483","0.0548180006847799","0.0379773128844184"
"acc-eta1-w","0.72580636229795","1.99249356385722","3.00466276233692","1.08661048734782","0.0592609787450152","0.0654637544740856","0.0469485652167428"
"acc-lambda","1.06173275570738","1.99669665173613","2.97841990286375","1.03363434601364","0.0459470891397926","0.0480043201034392","0.0331184117673209"
"acc-lambda-w","0.966201509409354","1.98187837564603","2.96716186414817","1.03897060837146","0.0464795628219668","0.0485017645292698","0.0334257168841737"
"macc","1.06406328181244","1.99585962216116","2.98020386884982","1.03364546292232","0.0461456586355544","0.0477244083030257","0.0335192432356634"
"macc-eta1","1.05007378700377","2.00960836785918","2.97863386473336","1.03370912998845","0.0588736915839172","0.0586288353737582","0.0447466213741049"
"macc-w","0.799187349585902","1.94583011606071","2.93532350121419","1.07278505431036","0.0539102604801256","0.0575679759809583","0.0407311586807677"
"macc-eta1-w","0.72580636229795","1.99249356385722","3.00466276233692","1.08661048734782","0.0592609787450152","0.0654637544740856","0.0469485652167428"
"macc-lambda","1.06123452655674","2.0040246217449","2.97757195512756","1.03359716790133","0.0470127555019902","0.0485505507768423","0.0341263377223147"
"macc-lambda-w","0.969580330420722","1.98578613991358","2.98268956671706","1.03820094091137","0.047247845537168","0.0498393563859144","0.0341503221345139"
"aipw","1.05697225840765","1.98999221493302","2.97663062461349","1.03374697663896","0.0487120773252534","0.0546286271172223","0.0365314431209029"
"aipw-eta1","1.04447302295209","1.99268008491185","2.97953517518884","1.03389349476341","0.0517511077702086","0.0606746174198223","0.0382516600415352"
"aipw-w","0.698014684480717","2.04960785554051","3.00327976980069","1.09569019835732","0.0600370135736105","0.0598958287595342","0.0396465351089809"
"aipw-eta1-w","0.836547627212925","2.08435546323151","3.01194788891011","1.05952391897697","0.0602524697983313","0.0624328718803343","0.0408834092067677"
"aipw-lambda","1.05244640862403","1.98758408259175","2.98146328838056","1.03386762673147","0.0485559467549341","0.0527733766218326","0.0357961052004892"
"aipw-lambda-w","0.930774730451146","2.04807226104769","3.00489366938689","1.04239420418684","0.0572661742766552","0.0575644803991209","0.0381119517728898"
"mle","1.0578650154268","1.98873846338695","2.98104075476292","1.0321042455665","0.0423078614445086","0.0446100398923504","0.0309540816165429"
"mle-w","0.0676513556370608","1.64685561925003","2.72449311355391","1.94187517177381","0.0840481493835439","0.0885898333132357","0.0765161987598804"
