"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.989518426723288","2.04595213156513","2.98922898414099","1.02144582902096","0.032207643405659","0.0349839389979187","0.0268811868777182"
"naive","-0.341544630084967","1.37609340665706","1.51035430136712","3.13746974176413","0.0909791532915442","0.108141089194361","0.0848604244423081"
"cc","1.00625121679649","2.04936744303945","2.96769111227212","1.00431714277281","0.0453570887317825","0.04835612330105","0.040013347535445"
"ipw","1.00494441612749","2.03318057533427","2.97361897481153","1.00452314776396","0.0501487485953076","0.0523644041818422","0.0436820210137887"
"ipw-w","1.00173863692546","2.07598539652397","2.97445286348761","1.00463637266585","0.048339772817045","0.0605897396947405","0.0544611239918114"
"ipw-yz","0.873381785512498","2.05164380759123","2.99945848354273","1.01271014482748","0.0519782547290196","0.0545491096609028","0.0434613525253122"
"acc","0.983519406379213","2.06572128713735","2.98927426274762","1.00481928109608","0.0434026266527431","0.0464339040506481","0.0381771459686001"
"acc-eta1","0.947607544146355","2.10845492120663","3.02312249544046","1.00810005967575","0.0465091105987071","0.0495380012585349","0.0397454668830347"
"acc-w","0.836557788950168","2.05505340270497","2.97034128250252","1.01847511501504","0.0502668794090302","0.052069858633652","0.0507944504756959"
"acc-eta1-w","0.640252525552507","2.06116183503841","3.01638393049024","1.06599778123951","0.05908467684842","0.0606715382067249","0.0594230310546954"
"acc-lambda","0.971466781482656","2.0698558559777","2.99337866988376","1.00522426893648","0.0432363703080278","0.0465823092111663","0.0376648941268694"
"acc-lambda-w","0.905072039335474","2.05749594580285","2.97850493303297","1.00921081792618","0.044201637521725","0.0465132560131217","0.0378321494741262"
"macc","0.973997854252824","2.0608184289725","2.98234411564152","1.00488581915365","0.0434747890385005","0.0464755160666964","0.0378071157034993"
"macc-eta1","0.934038929014368","2.11026808417","3.03424058083167","1.00948285619119","0.0465733541628544","0.0489887352509474","0.0388838411496633"
"macc-w","0.714751214992475","2.0005471719792","2.89893244972086","1.05433177564974","0.0557902237878479","0.0579586964601484","0.0636359837051884"
"macc-eta1-w","0.640252525552507","2.06116183503841","3.01638393049024","1.06599778123951","0.05908467684842","0.0606715382067249","0.0594230310546954"
"macc-lambda","0.974295691147051","2.08050366292553","2.99408132674221","1.00532594465919","0.0434206266244915","0.0466556755194262","0.0376503955201428"
"macc-lambda-w","0.922938988051175","2.05741352362576","3.00071042385727","1.00785118617467","0.0448711200877102","0.0479259297330595","0.0394800653855208"
"aipw","0.944366235700593","2.06576703178324","3.00195537496109","1.00653660714913","0.0465820195202884","0.0480970956573041","0.039808630373645"
"aipw-eta1","0.951324189815874","2.08823364313995","3.02792617222176","1.007743235918","0.0487514314051428","0.0492388489386164","0.041075139895022"
"aipw-w","0.568346161844943","2.0773246749892","3.0075722576807","1.09258354191865","0.0550116258495134","0.0639704848072758","0.0649353287220214"
"aipw-eta1-w","0.711797611480779","2.11738581913647","3.04050872372878","1.04579876363642","0.051739935529494","0.0616574301138444","0.063484190155919"
"aipw-lambda","0.966722029175697","2.06653886289037","3.00176039370526","1.00561034032463","0.0470836481189937","0.0485915583589931","0.040591740613241"
"aipw-lambda-w","0.859229318577756","2.09990030413802","3.00672980511572","1.0153251117651","0.0471501066770483","0.0580852300423759","0.054378017666285"
"mle","0.976574276219491","2.03515216378434","2.96453588120524","1.00507598218822","0.0405794696398893","0.0437497270605887","0.0338622175923437"
"mle-w","0.0642651570988496","1.78954492927959","2.79470781495766","1.80740097023513","0.0882355195142","0.0739659036795431","0.0764568914589506"
