"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00705130197338","1.97722915597018","2.96860149876953","1.01451541301806","0.0320574397619965","0.0336548669882537","0.0217427715234527"
"naive","-0.635940907547182","1.60031557031503","1.7321750101502","3.2459871580868","0.0931746198529037","0.113096419606286","0.0786955838655616"
"cc","1.0426918024277","1.9751741870418","2.9747480883986","1.04047427764955","0.0493613696645844","0.0503919163486084","0.0341002841837397"
"ipw","1.05530575459492","1.96094175336468","2.95434926847417","1.04086848613657","0.0500603504552549","0.0535231903074729","0.0368760350585469"
"ipw-w","1.03804615306993","1.97628030536783","2.9926753174713","1.04077304772646","0.058918138967069","0.0570337913351903","0.036033648899367"
"ipw-yz","0.921079622106435","1.96945296001858","2.97572006408609","1.04756010358079","0.0514541443186263","0.0549159822291412","0.0351510219640996"
"acc","1.01411488937291","1.97949535156101","2.97824017856608","1.04085421791063","0.0474139558860753","0.0485988610672138","0.0330996632843805"
"acc-eta1","0.972192948161889","1.99150805824848","3.00795596935064","1.04324847336351","0.0528411281593668","0.0534236357295392","0.0376984724975487"
"acc-w","0.826358510394493","1.94898593368382","2.92499046560443","1.06758616125943","0.0545317724961565","0.058105558062147","0.0514455359511631"
"acc-eta1-w","0.610479655115481","1.94993602178046","2.94070598899845","1.13119890557226","0.0681581062519274","0.0707497501125378","0.0652267775287652"
"acc-lambda","1.01322873186568","1.97271766314791","2.97067205744287","1.04093728011187","0.0471742950011764","0.0480753761574501","0.0327237546949827"
"acc-lambda-w","0.925814898391319","1.96566291148971","2.95904777651778","1.04770925866604","0.0476487656354743","0.0483519450868996","0.0326231685272358"
"macc","1.02363339508539","1.97139179356282","2.96837293571243","1.0407167985102","0.047330774850158","0.0481821832428158","0.0327324666819417"
"macc-eta1","0.975420603965327","1.98160168881311","3.0032971371538","1.04291243345589","0.055881114629046","0.0563130081659125","0.0402950402441202"
"macc-w","0.696036644915477","1.89385150265991","2.83337595540231","1.12537193039996","0.0630520669675148","0.0702115780647691","0.0720855274401328"
"macc-eta1-w","0.610479655115481","1.94993602178046","2.94070598899845","1.13119890557226","0.0681581062519274","0.0707497501125378","0.0652267775287652"
"macc-lambda","1.02435483868279","1.96776185081727","2.97413911457646","1.04066526307338","0.0483878509620679","0.0493854701250116","0.0332829692012697"
"macc-lambda-w","0.953721145829271","1.97463662262349","2.97633609921086","1.0442405704746","0.0483934228031776","0.0496681053899148","0.0337706916508799"
"aipw","1.02289554912954","1.95244917054116","2.95132051337947","1.04134637053333","0.0487753520393919","0.0522486957237248","0.0357765726670407"
"aipw-eta1","1.00148610457831","1.96116543036866","2.96967986553735","1.04143952768896","0.0526020235330593","0.0569460837595295","0.0389698548939718"
"aipw-w","0.558193645289089","1.94963772366536","2.97597434189977","1.1481201899731","0.0631402913216725","0.0610419551023595","0.0422854487797342"
"aipw-eta1-w","0.698762006493057","1.98212400637823","3.01234235377142","1.09402362006201","0.0605214552386398","0.0590993053397886","0.0399626325010259"
"aipw-lambda","1.03490752323696","1.95159308831977","2.95287522073287","1.04106598948202","0.0488701088213719","0.0523413768758018","0.0357871399152583"
"aipw-lambda-w","0.871341307245716","1.97310644951243","3.00454538391416","1.05414827660618","0.0559696039450557","0.0549031484584671","0.0343528733285075"
"mle","0.989952793476943","2.01521937141811","2.98953567078819","1.02521498078277","0.0428988575696824","0.0450733015184528","0.0293467283923467"
"mle-w","-0.0493222245532123","1.83733706969932","2.83206060856266","1.89180004905359","0.0892832910994","0.0759238787717966","0.0644092924799152"
