"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02136306692137","2.02426914291286","3.03932603353187","1.00101353236919","0.0317389194256628","0.035733418228784","0.0248600998977208"
"naive","-0.344107812976841","1.25311291225599","1.61713521189321","3.0302371329794","0.0909235669808021","0.103177058971865","0.0735712381440744"
"cc","1.0805668081305","1.97256557588905","3.0121405717189","0.974365580802369","0.0448882557240644","0.0524260004675049","0.0373623901497795"
"ipw","1.08724577598085","1.99119585074052","3.03669829851104","0.97492328005285","0.0469616793547022","0.0549323886905197","0.0371423825945891"
"ipw-w","1.13514179594444","1.98300356825939","3.01887330269592","0.976030938466825","0.0571065990591223","0.0622923336060525","0.0468366568158716"
"ipw-yz","0.97371920779982","1.98954424582914","3.04697535803203","0.980353350065741","0.0469161982286817","0.0553449419471021","0.0375191988790409"
"acc","1.08333263204118","1.97467367707786","3.01950804113539","0.974418689011351","0.0430926135895143","0.0506966885130969","0.0357290821373757"
"acc-eta1","1.069970740329","1.97495838326093","3.03416674931627","0.974796079750023","0.0472426725506429","0.0541134733734943","0.0397040211928806"
"acc-w","0.950304035506521","1.99280325619743","3.04253940226191","0.982913585555748","0.048428045645978","0.0585339129792668","0.0417564295021859"
"acc-eta1-w","0.782503144597066","2.00914366775318","3.07348768036049","1.01797212008352","0.0565505004459476","0.0677780837211321","0.0496300787843577"
"acc-lambda","1.08502618353114","1.97145671275195","3.01719666555006","0.974407766633488","0.0432700563488189","0.0509793295252479","0.0359779430017587"
"acc-lambda-w","0.998634912005155","1.98016244131346","3.02366217304306","0.977704474450552","0.0434691483359216","0.0509843370278294","0.0357775583787714"
"macc","1.08888292053442","1.96869060438995","3.02583802152028","0.974632871649309","0.0433180313676616","0.0510587102943006","0.0362284747931676"
"macc-eta1","1.06855562028875","1.9756778832677","3.04049021660739","0.975067161201247","0.0485280692412915","0.0554164192940812","0.040164471269511"
"macc-w","0.835293333253933","1.9568899640095","2.97876105250698","1.00737598226267","0.0519259145744834","0.0618323091476681","0.0455766175903734"
"macc-eta1-w","0.782503144597066","2.00914366775318","3.07348768036049","1.01797212008352","0.0565505004459476","0.0677780837211321","0.0496300787843577"
"macc-lambda","1.07598199620048","1.97348096673472","3.02121478374584","0.974439469516966","0.0437318570139218","0.0512693326208758","0.0360563513832963"
"macc-lambda-w","1.00351246152298","1.9859377160835","3.02745926463976","0.977351653291604","0.0444294099252619","0.0524645090497972","0.0366198876882674"
"aipw","1.09432086460647","1.97924509770331","3.05772758989697","0.976391763650586","0.0461481752534269","0.0530830598568482","0.0361140899726612"
"aipw-eta1","1.08225777348484","1.99169567426145","3.05708068799022","0.976002422977689","0.0482233735661801","0.0548309547180872","0.0356963159376897"
"aipw-w","0.724054678070279","2.00636526615487","3.07628907462359","1.03588891220679","0.000543701480956454","0.172369167116404","0.065263804612096"
"aipw-eta1-w","0.877486904835395","2.0298704635888","3.10601184945051","0.998121303666017","0.0633473661400544","0.0734230357240443","0.0488635705198058"
"aipw-lambda","1.08005858908345","1.99304429193958","3.0479945290041","0.975389830473735","0.0456591697464033","0.0531901330347486","0.0347105575321711"
"aipw-lambda-w","1.01897158825275","2.01303789788181","3.05606842635266","0.977411423938634","0.0572520909452024","0.0630005885109569","0.0454089369250059"
"mle","1.06222952672138","1.97830215896018","3.02423087866475","0.968322523363537","0.0522258361269817","0.0468406725337764","0.0339062803928549"
"mle-w","0.0593333160456541","1.62228688059712","2.71657524087591","1.89191858675848","0.0847567557730595","0.0877256794840147","0.0811746272582689"
