"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.997912542137376","2.01691898789197","2.99468262895186","1.03105183251725","0.0326086084457217","0.0326975390695741","0.024304773254245"
"naive","-0.320757660933545","1.4278046422705","1.58268450087371","3.1676098962954","0.0904984719544647","0.100591373233015","0.0759592991452337"
"cc","1.02765657274945","1.97706492897466","2.94359415341837","1.0374069476634","0.0468704056735434","0.043723693299545","0.0365453316159236"
"ipw","1.04442148945601","1.97492773268746","2.92072868117726","1.03787689533655","0.0503579344254816","0.0462683348090421","0.0389478807136461"
"ipw-w","1.05617857660508","1.93872613360759","2.95161900194572","1.03873670979591","0.0584540028483853","0.0560978180853584","0.0470763144832551"
"ipw-yz","0.907653148353001","1.99315137378088","2.94151231470665","1.04450022085917","0.0498855549211718","0.0457671545112926","0.0386692904012557"
"acc","1.02980049280953","1.99147179941242","2.96683501849409","1.03782542169444","0.0457104291883237","0.0433855302282692","0.0352376766546623"
"acc-eta1","1.00207528269839","2.02604088066406","3.00117848590926","1.04005841761847","0.0527825556783557","0.0508100427781616","0.0418605358670628"
"acc-w","0.856110436918408","2.00957258309616","2.96940434233655","1.05113761510206","0.0530403097430557","0.0479386647575937","0.048109295976081"
"acc-eta1-w","0.656439358631913","2.03663228315169","3.03864959781104","1.1005309337283","0.0645701961454851","0.0568525215270061","0.057737723438184"
"acc-lambda","1.03069570483868","1.98591100075993","2.96275103478255","1.03769556594457","0.0456783125310938","0.042980070227178","0.0349418256762291"
"acc-lambda-w","0.942580583314413","1.99128027882827","2.94488655513336","1.04094119932967","0.045864274856406","0.0426412655884511","0.0349622472712296"
"macc","1.02512432477227","1.98843290452609","2.96719864807322","1.03780755025475","0.0459387225598136","0.0436793243161816","0.0349458425751947"
"macc-eta1","1.00608617790809","2.03913974744476","2.99207735161884","1.03986448273644","0.0555176134408472","0.0554244854053084","0.0455631888560126"
"macc-w","0.716795254687407","1.96650822633031","2.92196226697191","1.0847885462556","0.0593268694797527","0.0532154467730024","0.0604910851546027"
"macc-eta1-w","0.656439358631913","2.03663228315169","3.03864959781104","1.1005309337283","0.0645701961454851","0.0568525215270061","0.057737723438184"
"macc-lambda","1.0231721899105","1.98843690991786","2.95897809525031","1.03758378637225","0.0460770180517242","0.0432444260809335","0.0354337940304944"
"macc-lambda-w","0.950952687126846","1.99558506428565","2.9597510157636","1.04019588328461","0.0464973370621812","0.0430093068363835","0.0357230807370989"
"aipw","1.02836146877186","2.00921096387565","2.95889245796608","1.03788389925908","0.0503604065403908","0.0515201152160141","0.0389534369699162"
"aipw-eta1","1.03571240973003","2.03014674148066","2.9585149954868","1.03865833096505","0.0532362233593042","0.0566225304056511","0.0420951971834435"
"aipw-w","0.575743646982991","1.98306023585472","3.06035245975625","1.13096851158924","0.0669128226795301","0.0628980882498089","0.0499541679882477"
"aipw-eta1-w","0.753696857337838","2.01968920596999","3.06335194977341","1.0760518767167","0.0645625049713633","0.0608796345604955","0.0475747629788828"
"aipw-lambda","1.03491016383309","1.98353120461005","2.9370886032506","1.03749695040216","0.0491805947184521","0.046048438276544","0.0380534952762765"
"aipw-lambda-w","0.918758162184851","1.97393552159263","2.9881116392395","1.04375919774851","0.057683872700083","0.0547787516472279","0.0432990350542165"
"mle","1.02345222111548","1.98870246029353","2.97790391753748","1.05212890212737","0.042952425468039","0.0409214859016937","0.0319114203807111"
"mle-w","0.115329491087415","1.7658115832057","2.78229837677771","1.86685068602975","0.0921169796947283","0.0786972355137433","0.0817709961115544"
