"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.988939043942453","1.97627815504405","3.01633163992279","0.984257357808115","0.0314373892236376","0.0344243367754362","0.0246181072064376"
"naive","-0.425939475961623","1.0698061712951","1.50766807937898","3.18498226054709","0.0962389561930848","0.111884238728499","0.0777949720534479"
"cc","0.985207104130862","1.99301522020087","3.04358133617312","0.983473827436029","0.0454235317007774","0.0500054130856009","0.0381504330670161"
"ipw","0.992355911447757","1.96621769546149","3.04117528746381","0.983836798345325","0.0480718207873922","0.0558254095067845","0.0392243500394734"
"ipw-w","1.01903312623809","1.9535339237027","3.0050699564005","0.985053992384461","0.0578646232972873","0.0603692527024096","0.0438842279876683"
"ipw-yz","0.871238736160056","1.9676893576738","3.05927283040099","0.989985542363464","0.048772762764036","0.0539132775314786","0.039889600997937"
"acc","0.971152108012308","1.99584766756505","3.05248960182583","0.983603743016234","0.0437598955898647","0.0492935976454802","0.0367698614395007"
"acc-eta1","0.945465141604674","2.02267244822648","3.08306305305933","0.985119312865341","0.0476640276983243","0.0523507311767088","0.039871363665244"
"acc-w","0.798330069362385","1.95579718889351","3.07193455670169","1.00078837914469","0.0514305202617906","0.0657356814059728","0.0467327010512582"
"acc-eta1-w","0.617758326358473","1.98903989001069","3.13466806002016","1.04786010122061","0.0616163969354311","0.0787119467570171","0.054288851267754"
"acc-lambda","0.970086477277536","1.99364370837889","3.05333027171321","0.983631441051674","0.0437022055699138","0.0491006498480505","0.0365753456357411"
"acc-lambda-w","0.88434562030476","1.97945774524098","3.05635040040616","0.988445574550536","0.0438978464503839","0.0491933534965493","0.0361753700072251"
"macc","0.97064426582414","1.99590443159507","3.05092185989249","0.983595977826017","0.0438248577474305","0.0491906550659358","0.0366668304612454"
"macc-eta1","0.940596900535816","2.01451218777731","3.08409440050813","0.985279272547316","0.0488576572609913","0.0546188161847241","0.0409567331851665"
"macc-w","0.670180046358716","1.90424942323478","3.01466406031004","1.03526537693778","0.0577851773361481","0.0798683660410006","0.0561744015406755"
"macc-eta1-w","0.617758326358473","1.98903989001069","3.13466806002016","1.04786010122061","0.0616163969354311","0.0787119467570171","0.054288851267754"
"macc-lambda","0.973549761676797","1.99212622347176","3.05167265235993","0.98357858671107","0.0442255572765911","0.0494661805574315","0.0368681192796216"
"macc-lambda-w","0.890424019099088","1.99634562988927","3.07746758677293","0.988114596522542","0.0444158959321085","0.0502731781603417","0.037334682515888"
"aipw","0.966837579989689","1.98317603019289","3.06054800366183","0.983942333045894","0.0465988919819028","0.0565462974381751","0.0383365533899701"
"aipw-eta1","0.96019337592784","1.98194897853873","3.07038274612467","0.984454642757926","0.0489998045967253","0.0606289084043658","0.0403642425551335"
"aipw-w","0.542876162954156","1.96297513963998","3.10559920849272","1.07430328274983","0.0632968073020477","0.0825134532574568","0.051873524215997"
"aipw-eta1-w","0.702883020632748","1.98143914585855","3.12495778107781","1.02279684019376","0.061096352118556","0.0767574282077078","0.0513266483033081"
"aipw-lambda","0.979514422755462","1.95828524292364","3.04738642887885","0.984145668368393","0.0464061461601785","0.0552407507535544","0.0373640140541338"
"aipw-lambda-w","0.825584867405302","1.94208087630585","3.06704544625312","0.996818013389082","0.0552360696007966","0.0609018142550664","0.0427308351192054"
"mle","0.96656015873574","1.98476830190612","3.04132746581403","0.981608807400287","0.040491304317669","0.0446846363530652","0.0324417084948327"
"mle-w","-0.0610932965990164","1.5604266649398","2.72852675872842","1.96385771663624","0.0928851527036183","0.105760420673817","0.0917188168461946"
