"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.02079688195911","1.99845952754268","3.01515061675769","0.974987599711273","0.0308171075657621","0.0343163768478207","0.0231886959395081"
"naive","-0.271564704394454","1.21279511967473","1.56195655011996","3.09705298385795","0.0882976826815473","0.106327276595177","0.0705102352962509"
"cc","1.05067278501326","1.99372151168006","3.01435500227246","1.0212882660705","0.0454805457789006","0.0489226025975253","0.0339121272510126"
"ipw","1.0616391339674","2.00719887938191","2.99839724843045","1.02175955125402","0.0468011585092405","0.0491330197073736","0.0323753180392177"
"ipw-w","1.09228737367555","2.03081582706684","3.00789967444211","1.02301333284757","0.0599587429501378","0.0685240590659","0.0419246025342501"
"ipw-yz","0.941401264304641","2.00440301210375","3.01077664602089","1.02723215165957","0.0463566273869319","0.0478569684229286","0.0327067898058419"
"acc","1.05089199604033","1.99934407680378","3.01962547916089","1.02131570622294","0.0442427728952095","0.0481057537268865","0.033624851424876"
"acc-eta1","1.02675417845897","2.01157007929264","3.04287840396026","1.0220693925025","0.0477595233066475","0.0514378968938265","0.0365671967384105"
"acc-w","0.884843066321986","1.99380708429902","3.02079638167671","1.03447419956356","0.0490486542844436","0.0565579136415956","0.0402819607241135"
"acc-eta1-w","0.697143073755473","1.99248850869437","3.05863207681782","1.07935489632039","0.0582871817923679","0.0660397305112278","0.0502410891339963"
"acc-lambda","1.0496262904898","1.99226016654281","3.0192645047453","1.02131530693553","0.0443514988521267","0.0480273348479618","0.033451459304477"
"acc-lambda-w","0.95175897315259","1.99917287241165","3.00711222306263","1.02627845842437","0.0443047309290937","0.0474798466051791","0.0334357003436827"
"macc","1.04392320255121","1.98765084043813","3.0188997539191","1.02135832870335","0.044204929374128","0.0473229679617396","0.0332518900715651"
"macc-eta1","1.02538698636937","2.01126457592045","3.04182733458169","1.02205162505339","0.0487431108439298","0.0518238384100587","0.0371223351783622"
"macc-w","0.744446343863169","1.92467911493799","2.96476679745058","1.07319709019018","0.0538219903953756","0.0629419808560995","0.0458193818094207"
"macc-eta1-w","0.697143073755473","1.99248850869437","3.05863207681782","1.07935489632039","0.0582871817923679","0.0660397305112278","0.0502410891339963"
"macc-lambda","1.04493661208877","1.9968325471703","3.02090188061598","1.02133037301869","0.0447037034808445","0.0481729582388982","0.0335461760536745"
"macc-lambda-w","0.960567973470224","1.99443786531961","3.02376345666195","1.0251502460186","0.0450263412594971","0.047894203386688","0.0341714843628732"
"aipw","1.036912304409","1.9963789719792","3.01569380983429","1.02137861696018","0.0461648947770766","0.0479047737182425","0.0329593287595511"
"aipw-eta1","1.04531524003418","2.02045257048575","3.01710096504678","1.02162368740454","0.0480962336118871","0.0503954974148006","0.0345815424054196"
"aipw-w","0.596831464822596","2.02189591478662","3.08288658974144","1.11439144640855","0.0654490308488854","0.0720860684413847","0.0474104022846648"
"aipw-eta1-w","0.78789974462156","2.07859149252525","3.08832693634643","1.05484524629096","0.0627185831965452","0.0737033533004205","0.0484704607277902"
"aipw-lambda","1.05367995959376","2.01000989610582","3.00344169975474","1.02162607288953","0.0459773675768281","0.0481352241201062","0.0321675509840272"
"aipw-lambda-w","0.923108182219181","2.02774971973461","3.03249514438085","1.02909131012167","0.0591944825163717","0.0672409428768516","0.0426869227193337"
"mle","1.04350623767627","1.96738301384581","2.99023360726069","1.0166984962391","0.0408718611630177","0.044434526631408","0.0303215371039224"
"mle-w","0.111870853936955","1.6422706978957","2.72552375501804","1.8840942751949","0.0837823523456231","0.089394993408844","0.0795519715438973"
