"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.986326047380075","1.95887735589917","3.04047032491383","1.0080349284754","0.0319498170892162","0.0339696170084709","0.0234847189495007"
"naive","-0.436000260879035","1.26309630026068","1.66122390937424","3.28401340648121","0.0942533469001098","0.119465007354617","0.0851080649281755"
"cc","1.03944162561703","1.92828209491293","3.03376200529373","1.01106388524835","0.0477118938192342","0.0497585946245339","0.0341899845092304"
"ipw","1.0500320673194","1.92948565629729","3.00667749431684","1.01181832915137","0.0521255582917897","0.0551032122699177","0.0409414690257778"
"ipw-w","1.05063764505168","1.94047698380162","3.07302020666457","1.01273744834556","0.0555675539856943","0.0554155094566187","0.0448188358066652"
"ipw-yz","0.918920506989685","1.93188824267179","3.03635015779329","1.01816885804849","0.050761332620656","0.0538038729360797","0.0378544172679982"
"acc","1.01456632297947","1.94058725035462","3.04453595264642","1.01143630808744","0.0462686567170492","0.0473779931960543","0.0328983106674836"
"acc-eta1","0.986387775470416","1.94957217552189","3.06370307623732","1.0128653651588","0.0509480316414354","0.0516769901203827","0.0353182018533835"
"acc-w","0.828120442631974","1.98427281673658","3.01385681342215","1.03801058282682","0.053102600664171","0.0563427475121029","0.0467296030783891"
"acc-eta1-w","0.630559569451737","2.02435240959241","3.02979699389576","1.0992737205211","0.0627648562897362","0.0658901091389135","0.0589992772707973"
"acc-lambda","1.01557252550578","1.94601756085565","3.04418180356315","1.01147272731557","0.0461882229861803","0.0472043110136476","0.032620811694521"
"acc-lambda-w","0.930088119629883","1.94513622168651","3.02048722706231","1.01809956406313","0.046048178392697","0.0470865150213217","0.0328110760039555"
"macc","1.01747579889739","1.94363278695417","3.04083483287812","1.01139248283941","0.046204196006486","0.0470075159854292","0.0324633489052841"
"macc-eta1","0.983674182797347","1.94662012528429","3.06579412098305","1.01303955846485","0.0519814845130616","0.0523653001040048","0.0349659156967609"
"macc-w","0.701089249309589","1.98917359608233","2.95637378295168","1.08682004076813","0.0593351215136941","0.0637265904435189","0.0621060100713642"
"macc-eta1-w","0.630559569451737","2.02435240959241","3.02979699389576","1.0992737205211","0.0627648562897362","0.0658901091389135","0.0589992772707973"
"macc-lambda","1.02392198580488","1.93384421603624","3.04245874172069","1.01121571120554","0.0466604868190672","0.04767161103767","0.0324663544759227"
"macc-lambda-w","0.949938886750341","1.95290687098587","3.03755535833695","1.01538842003212","0.0468971577858168","0.0484271567413465","0.033560786791934"
"aipw","1.018183766112","1.94776665802939","3.01907600426695","1.01199375844708","0.04992269878699","0.0499188053179956","0.0368467226627602"
"aipw-eta1","1.00576751484638","1.94346919288281","3.03006809302622","1.01187420042335","0.0530331179124733","0.0519464259684308","0.0380794476547217"
"aipw-w","0.57750268493829","2.04199892373807","3.09991275652986","1.11331871288637","0.0599780721240015","0.0554069036813616","0.044927314069793"
"aipw-eta1-w","0.72500360223907","2.02362677007828","3.1109467173945","1.06037556498637","0.0571352519114597","0.0549521728666005","0.0434641416744397"
"aipw-lambda","1.02752476342334","1.93873729761627","3.02242138910138","1.01144350369104","0.0503381372273918","0.050475174844217","0.0376781978602452"
"aipw-lambda-w","0.878680782210209","1.99148958247845","3.08539318610201","1.02499539013532","0.0529901742194106","0.051381714526391","0.0412769163735074"
"mle","1.01210551215753","1.95371046328593","3.04178095318116","1.01098012155744","0.0419253290725281","0.0446877648486736","0.0302894894078371"
"mle-w","0.0143329701551974","1.644621490812","2.85916672642914","1.88399848908862","0.0909302950843553","0.088286572436586","0.0727949080820563"
