"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.03569825628849","2.0159345361601","3.01366959798","0.985070913558042","0.031318647198383","0.0313600324265342","0.0219464414314997"
"naive","-0.417249998815957","1.41805199857917","1.6572931283878","3.27698511870555","0.0928504422192547","0.107997364109233","0.0816445208672753"
"cc","1.03635566909361","2.00306036729422","3.01021018251671","0.985823681477966","0.0451437771827859","0.0470132687040959","0.0328224770029467"
"ipw","1.01628999915373","1.99427205510472","3.0158674251148","0.986110412280992","0.0470928832742336","0.0486390420409485","0.0350619943804956"
"ipw-w","1.0120452500353","2.04491749945263","3.02263125893454","0.986754445080034","0.0497102435738318","0.0500974098496282","0.0361639495448641"
"ipw-yz","0.904595342524008","2.00118417613878","3.03076330719577","0.994474931799456","0.0477150181472765","0.0497693184804522","0.0350566204653812"
"acc","1.03246597196796","2.01478784771554","3.01878182597349","0.985917125062361","0.0432707777581771","0.0455497505598495","0.0312258119334888"
"acc-eta1","1.00648171002918","2.03386022243835","3.04655976777833","0.987247978422824","0.0476715454622257","0.0485527596937906","0.0338783410359748"
"acc-w","0.904820944957401","1.98421873675562","2.99267644175115","0.995604716185683","0.0480501501258169","0.0521114064058145","0.0414273106165475"
"acc-eta1-w","0.7488929933848","1.98617939199919","3.03971454707069","1.02675471699032","0.055646062269007","0.0606353603560009","0.0479888224659516"
"acc-lambda","1.03252659276168","2.01503770005696","3.02134611947871","0.985953469873305","0.0434116115509329","0.0455370917941981","0.0311295235295068"
"acc-lambda-w","0.941417634703248","2.00310112780217","3.00866647624082","0.990417252015156","0.0438460273237241","0.045395943975922","0.0312377465145872"
"macc","1.0300143220844","2.00976793962447","3.02046461606465","0.985922445061904","0.0433126519496043","0.0453298911950574","0.0313141388578414"
"macc-eta1","0.99705942110592","2.03228692728241","3.05248317664457","0.98779571258816","0.047277889666721","0.048237908590045","0.0332815007528559"
"macc-w","0.811261511297233","1.94519150644905","2.94561237806593","1.01939010086457","0.0523900130586637","0.0592041901325455","0.0502652171769527"
"macc-eta1-w","0.7488929933848","1.98617939199919","3.03971454707069","1.02675471699032","0.055646062269007","0.0606353603560009","0.0479888224659516"
"macc-lambda","1.02291882505232","2.01643867986876","3.02723325275721","0.986125813220979","0.0436237729110874","0.0457533220786665","0.0311828616526822"
"macc-lambda-w","0.963590631406975","2.00064924951699","3.02489823693495","0.98852551245676","0.0444938273600379","0.0464145189690148","0.0319941325300312"
"aipw","0.996060696924484","2.00418040858956","3.04289851609423","0.987394593220871","0.0445859219026349","0.0463078725636615","0.0328797904006101"
"aipw-eta1","0.990299779769292","2.01791444292088","3.04728583306871","0.987695664337932","0.0459197408233398","0.0475936257125512","0.0331347990633003"
"aipw-w","0.671933666927338","2.01676683166092","3.03680603440957","1.04926044443868","0.0527803265380633","0.0503976102644198","0.0364211930134745"
"aipw-eta1-w","0.782394769723735","2.04723450232973","3.06192747759263","1.01684267729245","0.0506993055311863","0.0492398998543596","0.0359351546676288"
"aipw-lambda","0.996243463672697","2.0091181637648","3.03732555300587","0.987055359511773","0.0446078868477887","0.0465622106420089","0.0328123692529778"
"aipw-lambda-w","0.885431500253327","2.02109974782777","3.03497024675187","0.996844206830735","0.0477668575880183","0.0463943870050344","0.0332413254855561"
"mle","1.02800056139172","2.01919318205866","3.03443671494775","0.990254885117777","0.0405112443071329","0.0426103564352637","0.0288748974176618"
"mle-w","0.073079997771259","1.79296634120159","2.85380698052453","1.88665629457206","0.0938330398787272","0.0798054676849884","0.0750738153647411"
