"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.97895497513916","1.98097323237778","2.97513418715004","0.962751339900986","0.0304415370184007","0.0308862510740531","0.0233747349722957"
"naive","-0.412656914140134","1.3450646260278","1.70185403924682","3.17621487983689","0.0930312395879734","0.106808577615299","0.0784153636676878"
"cc","0.938391147290924","1.99108315474069","2.99726246102375","0.974707790848697","0.0451810302163292","0.0448137933475677","0.0354907160419669"
"ipw","0.924183557120151","2.013089928945","3.00496753817626","0.975020178144574","0.0469647412341516","0.0488754440270543","0.0360680311553683"
"ipw-w","0.885299686537613","2.00100488867255","2.99421361365349","0.976315379148652","0.0573606985937924","0.0546583263444586","0.047424367815043"
"ipw-yz","0.817277159420389","2.01853053314181","3.00946033810957","0.982133414636414","0.0460993059053214","0.0473178016373487","0.0356687483967735"
"acc","0.926902062586897","1.98258465538952","3.004401938933","0.974864750028226","0.0429057734038863","0.0432885549047351","0.0338234277422154"
"acc-eta1","0.892510596088464","1.98516988566763","3.03924766085869","0.976994928984865","0.0468762979243276","0.0459475439208202","0.0366050655214368"
"acc-w","0.7879613559734","1.94685249905447","2.96832375165409","0.988978491677184","0.0487287943761384","0.0534287457171732","0.0445110399349809"
"acc-eta1-w","0.623148999837545","1.95596023559123","3.00964362757041","1.02359930558699","0.0580718047369564","0.0627961268502444","0.0549084280057082"
"acc-lambda","0.933556234330018","1.97989647365754","3.00035633984335","0.974809731413821","0.0429206100429648","0.0432736463980076","0.0338191256616144"
"acc-lambda-w","0.842175724383959","1.99200858447224","2.99758871952536","0.979436289898433","0.0434091283549749","0.0432495145908298","0.0338529817099912"
"macc","0.936967448620921","1.98277011766998","2.99812570140661","0.97475089643324","0.0429518794031573","0.043124162176446","0.033940042279379"
"macc-eta1","0.884475692035875","1.9931168378427","3.04107235365266","0.977213931794718","0.0469895591020723","0.0456504114001396","0.0365744974321411"
"macc-w","0.677338595273106","1.92527332099933","2.91497284608885","1.02293950048609","0.0543519087288016","0.061295405893962","0.0565857938613972"
"macc-eta1-w","0.623148999837545","1.95596023559123","3.00964362757041","1.02359930558699","0.0580718047369564","0.0627961268502444","0.0549084280057082"
"macc-lambda","0.922154936196343","1.99536521128274","3.00911992118391","0.974898680761092","0.0432167945468823","0.0432604345879309","0.03393059477506"
"macc-lambda-w","0.85592448803146","1.99099894479145","3.02872494150797","0.978193164146356","0.0442570811602268","0.0446247957373915","0.0347180643120961"
"aipw","0.915725438517603","2.00508592328687","3.01639297560202","0.975158369601735","0.0444305601528973","0.0462900353173762","0.0344531327637491"
"aipw-eta1","0.885676370530477","2.01188860670293","3.0370211500207","0.97678581400187","0.0454487484992547","0.0473881247913557","0.0343976701703501"
"aipw-w","0.45318463925954","1.98380490232026","3.0142830196681","1.08611280910839","0.0661472761366803","0.0628068296152226","0.0560655350884511"
"aipw-eta1-w","0.607537999646947","1.97576988577949","3.02525577279054","1.02679649014104","0.0606632723378948","0.0600873496565052","0.0515817317698373"
"aipw-lambda","0.901791334501783","2.01783234958197","3.02259911551042","0.975768211100461","0.0441282673519621","0.0463277361841746","0.0335075350149164"
"aipw-lambda-w","0.750124376637619","1.99635500199403","3.05340161105033","0.991728046648278","0.0554004417549959","0.0523565875823729","0.0451508598913118"
"mle","0.951156385315923","1.98378557365453","3.00271158971592","0.969725904159454","0.047954208029107","0.060349738083985","0.0912883773918752"
"mle-w","0.0569226670442547","1.77824935700451","2.92246807194511","1.69661610568525","0.0989021001095889","0.0698918371456132","0.0499867324563817"
