"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","0.939663480360515","2.05350478975704","3.02364204230934","0.996770383818371","0.0315136902596271","0.0338131645882117","0.0236666014950145"
"naive","-0.468472899342308","1.34056323584623","1.61075580528428","3.15344924184123","0.0955598247822344","0.104176536577878","0.0747649730674396"
"cc","0.92977163419822","2.05296734982937","3.04180827630271","1.01742373972126","0.0467489668073614","0.0441150826272881","0.0339017841777195"
"ipw","0.943772178997843","2.07114369853494","3.05883362975708","1.0179011417744","0.0475651892632304","0.0450247808311179","0.0333146920450877"
"ipw-w","0.907388343751666","1.99197289640371","3.05296559164141","1.02010722143458","0.0517404845212431","0.0529471084024044","0.0354016072204358"
"ipw-yz","0.821977403808723","2.06425478941199","3.06222746328258","1.02282455078333","0.0479741917575897","0.0449803294115741","0.0341094922088453"
"acc","0.938296241247076","2.0480143585864","3.01829070097135","1.01792304234835","0.0449440669700135","0.0426000318510419","0.032417564913361"
"acc-eta1","0.984041155949882","2.01252867345036","2.95417292766721","1.02431260320461","0.0619635773557362","0.0712316660621436","0.0658665044434476"
"acc-w","0.786107887514115","2.09009721728353","3.03200144889486","1.02894189385385","0.0515096536641421","0.0495807751847555","0.038175524977045"
"acc-eta1-w","0.650794256990863","2.13716049643444","3.03704113114417","1.05915341307489","0.0636925863349675","0.0610823194492232","0.0494434814566029"
"acc-lambda","0.937140901248082","2.05452743701171","3.01844134033991","1.01798833131229","0.0451903089036707","0.0424686124864311","0.0327077835516856"
"acc-lambda-w","0.84699921851731","2.07458665557511","3.02802701061057","1.02173043745537","0.0454708515596507","0.0425842577018851","0.0328590419686523"
"macc","0.945887138375057","2.04258327015361","3.01753071326533","1.01796422537964","0.0449844509926987","0.0421132670136549","0.0326394350887036"
"macc-eta1","0.98562751131776","2.00727697468785","2.95118503084245","1.02476820431845","0.0650711402739289","0.0757820667311163","0.0707548275751746"
"macc-w","0.675883290839344","2.08313836258546","2.99203343202334","1.05603942214226","0.0560051723836983","0.0551880654826713","0.0410186663426042"
"macc-eta1-w","0.650794256990863","2.13716049643444","3.03704113114417","1.05915341307489","0.0636925863349675","0.0610823194492232","0.0494434814566029"
"macc-lambda","0.935190387850774","2.05481118610759","3.02741257895641","1.01764695541399","0.0457975902184259","0.0432979730293733","0.0334035492429512"
"macc-lambda-w","0.867948920853187","2.1016652205305","3.04169298667116","1.02056275717074","0.0464432405975114","0.0434870345828842","0.0340104976079599"
"aipw","0.974593161105884","2.04054224875805","3.00950117805707","1.0189175170234","0.0464911220572959","0.0433817204021889","0.0322020305730159"
"aipw-eta1","0.965682828673726","2.04622622665806","3.00104427796499","1.01921526142923","0.0491025725407821","0.0488267356066359","0.035915696733772"
"aipw-w","0.552575303354593","2.04721410553515","3.06032273997488","1.08353582162409","0.0633959015848737","0.0609542851036355","0.0430067288646864"
"aipw-eta1-w","0.691818841429392","2.05094773218865","3.07055323944234","1.04374422489775","0.0606140436154735","0.0584337739863136","0.0436817822716099"
"aipw-lambda","0.953553921065098","2.06264441021719","3.03572687332095","1.01778076304323","0.0463309754022226","0.0418474158422444","0.0303839212315686"
"aipw-lambda-w","0.817996839001658","2.0869698582613","3.05367135307438","1.02366964413061","0.0509277437302871","0.0520804376224227","0.0355284513263611"
"mle","0.942446408265973","2.05972338000699","3.01742386032833","1.00943087994188","0.0416379721433139","0.0399628340179224","0.03053137912399"
"mle-w","-0.0667678732260187","1.72784645420482","2.74780395246952","1.90246376736351","0.0820311672030516","0.0832945941359912","0.072157259872231"
