"Method","beta0.x","beta1.x","beta2.x","sigma.x","beta0.y","beta1.y","beta2.y"
"oracle","1.00704111822417","2.03271449457768","3.01978883345233","1.00912821791563","0.0318536549135552","0.033702046201333","0.0254635983167993"
"naive","-0.333029743769415","1.49739169903371","1.71712659908475","3.1372658020709","0.0928627484852509","0.0951349897633898","0.0813041195415114"
"cc","0.995397578476376","2.10615487609319","3.07518967322961","1.03647256700516","0.0474285713647793","0.0481484336897888","0.0370680088182055"
"ipw","0.986598847245209","2.13101629526786","3.10637868589009","1.03732634319733","0.0512942641002341","0.0511689040831205","0.044604913918874"
"ipw-w","0.948840548054337","2.03720120064917","3.06802113590526","1.03988293419451","0.0567794169322981","0.0596650714459184","0.047683824114425"
"ipw-yz","0.859770547381338","2.15115161381395","3.12764831332461","1.04518975252963","0.053855294673706","0.0541798257497014","0.0500927431489594"
"acc","0.99439918452765","2.08257734053138","3.05542010604773","1.0369308731094","0.0449154627901253","0.0463164066973904","0.0346622318910532"
"acc-eta1","1.02645268745008","2.03843233301273","3.00168294150383","1.04141307506631","0.0638650204819685","0.055417266479837","0.0595149481200522"
"acc-w","0.821449120682827","2.07863539337293","3.06197769492727","1.05225404314716","0.0517342856234772","0.0538254926817075","0.040177607415264"
"acc-eta1-w","0.639501382625045","2.05314824973412","3.05573196400723","1.09975784758951","0.0624423513789362","0.0643620058727534","0.0498703921390446"
"acc-lambda","0.99863023051387","2.0811364346814","3.03905833427712","1.03763678140228","0.0451858298770106","0.046688287719108","0.0352121679411268"
"acc-lambda-w","0.903722538430416","2.08763118040666","3.04283846971912","1.042614369502","0.0458246256082287","0.0468387643436954","0.0353976462932872"
"macc","0.995505744012312","2.08523396428256","3.04713727021822","1.03720744863206","0.0452505807266997","0.0465321814326967","0.0352703204544099"
"macc-eta1","1.00431458348958","2.06001640589493","3.02685868056616","1.03870176054607","0.0573540548172323","0.0505334122002563","0.0476227885555534"
"macc-w","0.716701972543017","2.03064820197676","2.98915417036303","1.08925091196038","0.057622377159881","0.0612055089626434","0.0472897642892963"
"macc-eta1-w","0.639501382625045","2.05314824973412","3.05573196400723","1.09975784758951","0.0624423513789362","0.0643620058727534","0.0498703921390446"
"macc-lambda","1.00239026913137","2.08878773529083","3.052024499588","1.03693529071488","0.0453905520660642","0.0465230908097199","0.0349872526855109"
"macc-lambda-w","0.92742146698958","2.10449795145738","3.07924197170328","1.03861564333804","0.0467822267096768","0.0477696935300616","0.0359576995001702"
"aipw","0.985237155816469","2.09755080191595","3.05666911856318","1.03690546092023","0.0462510507377243","0.0390882436809699","0.0339679239886678"
"aipw-eta1","0.98167049035214","2.09219579755176","3.0686067123179","1.03669715815719","0.0482535608014338","0.0481953168407602","0.0354837672918501"
"aipw-w","0.515965288838935","1.98914763162612","3.04491448151533","1.15295591817163","0.0651850918251617","0.0699168667063893","0.0491792532478847"
"aipw-eta1-w","0.648147451382839","2.0131304123857","3.08388802777542","1.09683856564457","0.0596701585514632","0.065885897785728","0.0472192393035046"
"aipw-lambda","1.00582182362833","2.09976000786145","3.06307123135968","1.03660846372963","0.0457803509139392","0.0470683247335949","0.0351304551280825"
"aipw-lambda-w","0.822270109383532","2.03125409035646","3.08371748538029","1.05355999249932","0.0547108370585005","0.0591637543919001","0.045375499391854"
"mle","1.00386657463588","2.08967404293562","3.03861449427699","1.02951100244407","0.0467178781552787","0.06178201803644","0.0912865593395447"
"mle-w","0.124834408931721","1.84775742895955","2.88857107938805","1.75612494479366","0.0837273247507739","0.0728446823678686","0.0698517835059297"
